,attendant,ROI,DTW,PCC,CCC,RMSE,MAE
298,14.0,right nasolabial fold,2.2188483971293844,0.1637898480237805,0.12823190165171292,5.896091605854314,36.12820944533903
299,14.0,left temporal,2.2633701309512273,0.1377656204489595,0.12446752449523531,5.1565785221174485,27.615879495891086
300,14.0,right temporal,2.282744227263556,0.1926461499157313,0.1664572670093777,4.011787831387672,16.711463702650807
301,14.0,left malar,2.1833811438464,0.295780934151653,0.24569828912664549,3.017420548976552,10.218925723727438
302,14.0,right malar,1.9983797843020743,0.2695856302889411,0.24573271226309126,3.428652466951731,12.890214272712
303,14.0,left lower cheek,2.2318508839404547,0.2322290212492041,0.20214838165420984,3.3458775580813276,12.347778116952481
304,14.0,right lower cheek,2.017305643032199,0.24894252491173358,0.2280504359487649,3.5636067202832,14.64001895908403
305,14.0,chin,2.4194245195983695,0.20499316780171628,0.17157178429150302,3.7190634135819343,15.461959735700159
306,14.0,left marionette fold,2.21221016540406,0.12062855685141567,0.1107836313623747,4.135340893507098,18.339324982386728
307,14.0,right marionette fold,2.024744592914268,0.14187354196658206,0.1312840068110787,5.6699722987775365,34.69293850252192
308,15.0,lower medial forehead,2.3476614540027394,0.20554976210319126,0.1622269625098469,5.320953566954776,30.06549656793883
309,15.0,left lower lateral forehead,2.3255834340541655,0.2947289677437726,0.24788331956204507,2.102252352547145,5.001405761154397
310,15.0,right lower lateral forehead,2.4549534069344956,0.0772492795722872,0.06349161931533545,6.035982347880702,37.45360443339642
311,15.0,glabella,2.232888497890463,0.30255537809150024,0.25441005123222066,1.8344383857125364,3.609900595335819
312,15.0,upper nasal dorsum,2.259113944741821,0.22298955229819298,0.1989843209698329,4.744496952017667,23.407710443090618
313,15.0,lower nasal dorsum,2.20019141054761,0.19923701078310724,0.17829072680424382,5.552458102195901,33.05449690372234
314,15.0,soft triangle,2.2232555421378923,0.2243802083263374,0.19646717925830146,3.2192005463720315,12.58036587685084
315,15.0,left ala,2.2552571175242875,0.1692614068990185,0.15167483384374494,4.0214242625439836,17.03776286311065
316,15.0,right ala,2.5691616385211744,0.17775826591647179,0.13690272761171718,4.638426292343134,24.020456213483186
317,15.0,nasal tip,2.4009823535781796,0.1607897015279605,0.12759354870141337,4.384926994240122,20.63212017385346
318,15.0,left lower nasal sidewall,2.447661968332477,0.11970536400243562,0.08841963440381448,5.858593298928872,34.89824821322008
319,15.0,right lower nasal sidewall,2.410331923437309,0.11292181361625113,0.10075162655680701,5.8202589871948485,34.36438162627127
320,15.0,left mid nasal sidewall,2.3784383140893843,0.11179383988919138,0.09434488027487965,5.952825029758381,36.523114720627916
321,15.0,right mid nasal sidewall,2.3487965531529844,0.07535630979736685,0.06431514051949089,6.3378001410208435,41.11634958523065
322,15.0,philtrum,2.4444280075934257,0.2045250731856719,0.1768521778349019,3.9142312442318064,16.462354733779627
323,15.0,left upper lip,2.373039444274208,0.184604551015146,0.15437367658534665,4.27551893522788,20.73088975234531
324,15.0,right upper lip,2.4660359943607237,0.2548635687638203,0.21958653991132723,1.9845739901662065,4.15836621979855
325,15.0,left nasolabial fold,2.251006555057695,0.27963988943747126,0.24315829567876188,2.2698229128062453,6.0314303056252045
326,15.0,right nasolabial fold,2.6810338090758563,0.26871826373816815,0.198679159610719,2.939977782887534,9.861230560615008
327,15.0,left temporal,2.2468914031364595,0.16486374613688132,0.14597895377751888,5.367710008032782,30.40352811525163
328,15.0,right temporal,2.489420339685045,0.16645559194278464,0.1405834912043593,5.69395249305696,32.68599832568143
