,attendant,ROI,DTW,PCC,CCC,RMSE,MAE
297,14.0,left nasolabial fold,2.061053725578995,0.16690776033994958,0.15447900861389025,3.664511095892436,14.314548022002791
298,14.0,right nasolabial fold,2.1124713582465597,0.16115391361797338,0.13571040295533515,4.940200531736338,25.711943796095543
299,14.0,left temporal,2.135456847229382,0.1454856375040449,0.12982328149482864,4.471351830844227,20.985687274969127
300,14.0,right temporal,1.9642926144522317,0.19399624581653027,0.17390000201951092,4.636703233632715,23.20654925623599
301,14.0,left malar,1.9932663015746013,0.3143370791542911,0.29245020699674334,3.0499079420397535,10.542960732556983
302,14.0,right malar,1.898391664544064,0.2667699390001374,0.25419170746091324,3.3335959051764528,12.17922941723241
303,14.0,left lower cheek,2.0919558195760644,0.19367235264562027,0.17832820111292763,3.992915050606961,17.856865753466543
304,14.0,right lower cheek,1.991951166502331,0.1996634516336457,0.1885422690504339,3.4276039287479803,12.825358753897973
305,14.0,chin,2.1066131874095597,0.18604949210818716,0.16651577374954263,3.6319939683738656,14.869500788085332
306,14.0,left marionette fold,2.026310628137075,0.122019133357997,0.1147303091654366,4.0719720877891366,18.11101814716331
307,14.0,right marionette fold,1.9832380163280898,0.16416939027871566,0.15389920392766063,5.528115926820947,32.45832614597715
308,15.0,lower medial forehead,2.500396202974248,0.1690833466202181,0.13499831598811424,5.377566182850859,29.821972791283176
309,15.0,left lower lateral forehead,2.3197903080629265,0.27952673088385377,0.24372326136504086,2.2469120771338504,6.138678248178579
310,15.0,right lower lateral forehead,2.5272799519913356,0.07336458063042399,0.060748990177880734,5.914653542466696,35.687360980187464
311,15.0,glabella,2.1606001887202,0.3471513601982304,0.31534501014642463,1.846521018460735,3.688246150284447
312,15.0,upper nasal dorsum,2.2914822092125684,0.2518077237902086,0.21787461843336378,3.6885088798006542,15.906772768515703
313,15.0,lower nasal dorsum,2.309611367762637,0.21931684788805844,0.19290877739018675,4.507005613354509,21.97236448727362
314,15.0,soft triangle,2.2243187861178386,0.2469063908613242,0.22057655365559012,3.2929372434262594,13.83671699924004
315,15.0,left ala,2.431811395475524,0.19048712914408641,0.1566191924353237,3.757962667084595,14.779033564768003
316,15.0,right ala,2.171134904950658,0.19830742872778176,0.17903305084375734,5.309375837954312,30.003278134079164
317,15.0,nasal tip,2.3468067971943043,0.2053897284789625,0.1766764882228688,4.173940245707123,18.64906982751266
318,15.0,left lower nasal sidewall,2.320608576797438,0.09835720417538439,0.08006158395311748,5.8494214662837285,34.685638180600726
319,15.0,right lower nasal sidewall,2.291951269703818,0.1002337533392705,0.08281777126966099,6.182508418181238,38.71572052063931
320,15.0,left mid nasal sidewall,2.4804390579175775,0.09815908210059707,0.08349384135328211,5.638284701072807,32.501223705588274
321,15.0,right mid nasal sidewall,2.402450420744572,0.08138250902831212,0.06426285256767075,6.758960174444476,45.86025413841567
322,15.0,philtrum,2.3392338423656933,0.2937050836728104,0.25453795837672627,2.9410679605464765,9.965413513320373
323,15.0,left upper lip,2.241733218213513,0.3012653770190539,0.2643796384458806,2.93077073438123,11.227757061474168
324,15.0,right upper lip,2.1780255272656968,0.36211034230864353,0.3345814760122236,1.6803106380775428,2.942166095242992
325,15.0,left nasolabial fold,2.259685373900932,0.3093176326487468,0.27150296162226256,2.3875708171376115,7.209159469319849
326,15.0,right nasolabial fold,2.1622870519302615,0.33996331385173606,0.29905767689708557,2.3099778093276,5.870563478486175
327,15.0,left temporal,2.278823512295757,0.1349702618979113,0.11799149291362607,5.329569634782804,29.76724214986385
328,15.0,right temporal,2.6080528402671486,0.16389929260314573,0.1296422062641524,5.874410363143853,35.13728557029523
329,15.0,left malar,2.598344386301778,0.3455415028867525,0.2656541073579434,1.9204835709468482,4.190710261632838
330,15.0,right malar,2.2953905574632336,0.27631462840579785,0.24807399444194628,3.5949906359494905,14.120356937121652
331,15.0,left lower cheek,2.3504896763967373,0.30681029437890167,0.2685451793123709,2.103311874661776,4.9097971549824155
332,15.0,right lower cheek,2.4222111416463297,0.2558937175167994,0.20877181714253745,2.0549686851776854,4.84550506746166
333,15.0,chin,2.4119515261628903,0.3064651423896553,0.26261429036470163,1.8433293925977636,3.641901329892311
334,15.0,left marionette fold,2.605432781389017,0.30837014088144915,0.24921114207095885,2.1261680888820114,5.43980440154561
335,15.0,right marionette fold,2.3781602100821617,0.2575783665026035,0.20476426973448683,3.2929179694825885,12.320938954225843
336,16.0,lower medial forehead,2.1067850440433764,0.35826149117545203,0.3283629148284611,1.4633439009436207,2.571707036170149
337,16.0,left lower lateral forehead,2.330929138633805,0.3053870853957778,0.26510241006645996,1.8082074748362598,3.951319030468509
338,16.0,right lower lateral forehead,2.2146210507389004,0.32427587649157535,0.299436213489913,1.7847613428903595,3.877835776045349
339,16.0,glabella,1.9466374809891178,0.35272827096936643,0.33626722530404457,1.5480994480944656,2.753539421097235
340,16.0,upper nasal dorsum,2.3614740256579516,0.2509397610626118,0.2211710275259613,2.2246513057504047,6.333067886230465
341,16.0,lower nasal dorsum,2.4530573482596494,0.1769830044379051,0.15469165546963318,3.180314653648266,11.187484185800885
342,16.0,soft triangle,2.2597691569180607,0.23284349174975558,0.20307294672648538,2.8719057438160944,10.216038215301634
343,16.0,left ala,2.5105724284880764,0.14632003962434784,0.11793478213396709,4.0423975082282215,16.838630797555094
344,16.0,right ala,2.3529807109157126,0.236976749695536,0.19415948851758527,2.3905754392646834,8.170737085510003
345,16.0,nasal tip,2.6183399175633717,0.15522346152239117,0.12720799601434876,4.157194548270051,20.147872048784915
346,16.0,left lower nasal sidewall,2.294882347971419,0.2081568050539,0.18255449451555816,4.022597955473868,18.895438255147045
347,16.0,right lower nasal sidewall,2.17762441639351,0.23738647275512242,0.21773365843459422,3.535279311899348,14.857321539637924
348,16.0,left mid nasal sidewall,2.240166129107977,0.15645897018641536,0.1417582752270227,6.411685830423712,41.56031984150546
349,16.0,right mid nasal sidewall,2.3571732496579867,0.1522272183514533,0.12900073237364626,4.18352164445395,19.04083790017317
350,16.0,philtrum,2.455081231848219,0.24629418325125935,0.21066260046453303,2.908769948799801,10.239694514103752
351,16.0,left upper lip,2.5028188878034325,0.2097021760200657,0.1887674307005592,3.536024457586593,14.16908589342263
352,16.0,right upper lip,2.4643257408092545,0.2779410164209873,0.24162190244841703,3.3383314038732927,11.969574498262373
353,16.0,left nasolabial fold,2.408493821875595,0.267720584457298,0.23300375817668875,2.022451528363624,5.091649134211451
354,16.0,right nasolabial fold,2.234103269792194,0.31820651782058623,0.2889515109800156,1.5783018029916023,2.8411214624873034
355,16.0,left temporal,2.739745817573442,0.08817086124407657,0.06817868855439499,5.146586612161525,27.892389437778416
356,16.0,right temporal,2.420946270108872,0.2429653230197042,0.21889124917875796,2.6768522752538204,10.451523318349588
357,16.0,left malar,2.3408954036333744,0.2826701965260222,0.244196946984244,2.092669053846406,5.1295646558645
358,16.0,right malar,2.08083643675932,0.3665781605402116,0.33465488835411794,1.5957597197484952,2.886437774652062
359,16.0,left lower cheek,2.365920494088541,0.17693600025322118,0.1578850798641003,4.555117507120122,21.08548341060432
360,16.0,right lower cheek,2.378954752668858,0.31514320355686154,0.2780812560468514,1.7128140656449258,4.040844179175711
361,16.0,chin,2.1257888031361705,0.3346492867965269,0.3010459018473526,1.582642653736908,2.8608239846510313
362,16.0,left marionette fold,2.3636347458812756,0.18485938619374473,0.17129175286064086,3.2737133724015983,12.966689258649385
363,16.0,right marionette fold,2.2669029195047194,0.29302845192301746,0.2630110873057593,1.654718998291503,3.451048863868724
364,17.0,lower medial forehead,2.013400120201233,0.37105900262360975,0.34333998438141344,1.983971938032964,5.1262374306503755
365,17.0,left lower lateral forehead,2.2378628370074494,0.3608714077976632,0.319681636450489,2.135131286933711,5.6309444084206035
366,17.0,right lower lateral forehead,2.356001557297216,0.35122734840517605,0.30082390097626954,2.0539281919274166,5.326789370905691
367,17.0,glabella,1.9165257960703461,0.40044263597209656,0.3701821535064174,1.968529700377529,5.0733096577704275
368,17.0,upper nasal dorsum,2.3393342756110047,0.31434132900719985,0.2723897724455751,2.2233093025697532,6.15568396351212
369,17.0,lower nasal dorsum,2.404907367562255,0.14150464284803552,0.11750151895495198,4.660448157216843,22.867287344417772
370,17.0,soft triangle,2.4482295711583077,0.19768041625599225,0.1582365267659517,4.735493090639409,23.70584830562157
371,17.0,left ala,2.193714414828025,0.2058950312426788,0.17363788502914965,5.4324696652326185,31.08324612648812
372,17.0,right ala,2.349785886201659,0.21547653971746583,0.1769152772413566,3.7010280980010544,15.426990837796383
373,17.0,nasal tip,2.5955437049276666,0.09704584839066376,0.07015446182768219,6.579526536220375,45.837908664677016
374,17.0,left lower nasal sidewall,2.2582386739192386,0.1688925017789825,0.1478066608141498,4.359951346444474,19.717379764427488
375,17.0,right lower nasal sidewall,2.328661090572499,0.16778656504630313,0.14192882746759886,3.116539268484476,10.67896924327677
376,17.0,left mid nasal sidewall,2.3316876035336014,0.1475275605442748,0.1305713914442716,5.297715717819514,30.842405392675847
377,17.0,right mid nasal sidewall,2.472514358003195,0.18851210778465496,0.15452417188697964,4.797122669188522,25.65624191902316
378,17.0,philtrum,2.3644432888119096,0.21693259659061345,0.1767367694764109,3.3697319491298665,13.890369394790554
379,17.0,left upper lip,2.1379620847740406,0.2068433771672761,0.18417071354688724,3.479365707507672,12.888549605744549
380,17.0,right upper lip,2.163487773761551,0.23763983416916265,0.21179711821782904,2.8265030026395563,9.823349117380898
381,17.0,left nasolabial fold,2.3718120139518635,0.28753822161033354,0.2455395825611902,2.4089063030794184,6.99689873078519
382,17.0,right nasolabial fold,2.1070814138850564,0.31419412089267,0.2883193793358719,2.2298704620408003,5.949998246601728
383,17.0,left temporal,2.4221220247543336,0.07549146374923348,0.06274535822027015,5.812316158964486,35.152982613656675
384,17.0,right temporal,2.5267300128966177,0.26756834863624296,0.21236271303082624,2.3637345517687427,6.495499260873283
385,17.0,left malar,2.5005122250767684,0.1777454325018475,0.13818136841002718,4.010679584888601,18.730911667038747
386,17.0,right malar,2.220650390187769,0.39808769997676263,0.354061658611704,2.2481091992527733,6.210664731108053
387,17.0,left lower cheek,2.7109260552641414,0.07685877251898411,0.05772076739159966,5.123435388954456,27.622256169262652
388,17.0,right lower cheek,2.3499643708841385,0.3279144637296996,0.27905324201990134,2.2092870848834782,5.902646948407975
389,17.0,chin,2.8256258190625005,0.1392929664921759,0.10362387297181488,4.273793304378443,18.761545591872597
390,17.0,left marionette fold,2.532432550361117,0.17633412428564976,0.13888787615179735,4.37411179569937,20.25066193818471
391,17.0,right marionette fold,2.350106041772846,0.2676716899463116,0.21489218140882899,2.419025140701813,7.036946011881737
392,18.0,lower medial forehead,2.3224285645859126,0.4229141178857042,0.3184433352626067,3.069600574629652,17.134429715599158
393,18.0,left lower lateral forehead,2.441493159057871,0.4018232152895065,0.2925711296778047,3.0780045521708557,17.165787340618746
394,18.0,right lower lateral forehead,2.4902069719495716,0.37199858108609846,0.26039264756361724,3.0859252767087137,17.176838467628656
395,18.0,glabella,2.402496389230213,0.39619475722253866,0.28535236666427866,3.10823911700253,17.247675372410665
396,18.0,upper nasal dorsum,2.4356855663678716,0.41008205843195844,0.3162502157607342,3.378434309241088,18.70691276494232
397,18.0,lower nasal dorsum,2.7450441971425277,0.2749203114537823,0.19575966279124693,3.91389974777158,21.48649118002563
398,18.0,soft triangle,3.232249830702421,0.182060851333368,0.09733204597426527,4.807268206427746,28.574567857181385
399,18.0,left ala,3.0446583107163674,0.13115933725639017,0.09406940302828527,6.169495349833974,41.364451471593874
400,18.0,right ala,3.083609223611862,0.21851506340331836,0.15592905718916947,5.4128777446445,34.97351390410156
401,18.0,nasal tip,2.766542603290038,0.17049179997607625,0.12795012437885753,6.202564937830496,42.529320859364155
402,18.0,left lower nasal sidewall,2.8035323343725165,0.13508027493115374,0.09857975308821003,5.8990660959344146,38.08081303280411
403,18.0,right lower nasal sidewall,2.7217391172223997,0.24020997967518268,0.16311131980605625,3.5427498770948063,18.85325284853671
404,18.0,left mid nasal sidewall,2.7687342695890615,0.24846093601511773,0.18143583430732418,5.605649764366928,34.44743879442724
405,18.0,right mid nasal sidewall,2.7087419786133773,0.25265359916530716,0.17861137058709375,4.209670081803618,23.984370301609477
406,18.0,philtrum,3.3696365934142003,0.18300834144500805,0.10858143509839342,5.21761178170406,31.484566723846857
407,18.0,left upper lip,3.423957897041592,0.1524042936657726,0.09906837041131225,7.032622268816842,50.10637574663023
408,18.0,right upper lip,3.375505763715865,0.12460693471168556,0.08093068414827716,6.768545356194244,48.014042177081144
409,18.0,left nasolabial fold,3.2409778977727237,0.18901451795921947,0.10375724042029812,5.842966688638042,37.98657478722042
410,18.0,right nasolabial fold,3.2453404848155922,0.1728271427912827,0.1229208305281316,5.301434316154254,32.798098725498186
411,18.0,left temporal,2.9394782326827946,0.13029338194009307,0.10485514537013486,6.480226568690393,43.62961892087152
412,18.0,right temporal,2.7250942389878516,0.3362488115704116,0.22482422231940982,3.434034061007483,21.408395499293437
413,18.0,left malar,2.9317159318768624,0.2339362987499432,0.16875805137170066,5.222343326587645,30.716533615525275
414,18.0,right malar,2.4971317573710303,0.38907190698780764,0.28614401156202013,3.4954861007217732,19.581326266184956
415,18.0,left lower cheek,3.296304125402458,0.18311657430521033,0.09901935609791127,5.117564907500579,28.984524292942584
416,18.0,right lower cheek,2.8669771261804615,0.3017887149401833,0.21865848857164996,4.360953790048336,28.359886083839204
417,18.0,chin,2.920281265129819,0.3095632453819989,0.20965951291979998,4.5044230737432684,26.476303475649967
418,18.0,left marionette fold,2.8470405945319865,0.16100067114730257,0.12572837838658152,5.456224093258114,31.21928035014492
419,18.0,right marionette fold,2.798282073331527,0.2397980391769888,0.17468659787878638,4.060276111749074,24.123002943460225
420,20.0,lower medial forehead,2.337445913285655,0.26005023068130345,0.23177852949431346,7.088990606091686,61.9756005356679
421,20.0,left lower lateral forehead,2.3409711890371914,0.28742597166131967,0.2515475832254428,7.348824122442039,64.44735244487238
422,20.0,right lower lateral forehead,2.344268975848062,0.26915616917349905,0.24370040622883907,7.281609723139807,63.152774024950595
423,20.0,glabella,2.1903338853981995,0.28000324052119197,0.25156165847603196,7.20908977904297,63.432148255332386
424,20.0,upper nasal dorsum,2.566006370393688,0.2314547468151355,0.18898503254617377,7.288602513692984,63.27063133642459
425,20.0,lower nasal dorsum,2.474196734063967,0.2437776280199351,0.20478851956416802,7.138678135787316,62.779867579425506
426,20.0,soft triangle,2.581120314836841,0.1993485944205953,0.1664995306381575,7.333276580188722,64.16245730557853
427,20.0,left ala,2.870656356999181,0.20256096725618827,0.16821388797591763,7.888163198130175,67.13762396825122
428,20.0,right ala,2.949383176620479,0.16111087505490204,0.12950161066137753,8.063976382689098,68.1618242341253
429,20.0,nasal tip,2.521211065630548,0.23016504233969862,0.19909099472124445,8.066264607750282,70.39221077777297
430,20.0,left lower nasal sidewall,2.5471275232155657,0.22919458224428355,0.20231592668006407,8.06647293465596,71.37568664001701
431,20.0,right lower nasal sidewall,2.5828494050795023,0.2287639808732612,0.18567061823917355,7.2310813497493625,60.61894366004334
432,20.0,left mid nasal sidewall,2.638517127727141,0.22618526862298496,0.1909715155752458,8.162536793366156,74.28338496669201
433,20.0,right mid nasal sidewall,2.49443962678895,0.20033825200106678,0.16209069378593075,7.549076591528042,66.36969562273455
434,20.0,philtrum,2.618044892489117,0.14021456616951253,0.12745500383454514,7.4638705930590055,59.433479906849136
435,20.0,left upper lip,3.231873895133949,0.15176183360161802,0.10984537021819876,7.924196993378048,66.54337425439117
436,20.0,right upper lip,3.2116835270140904,0.12257061040386608,0.0955296819435415,7.988287372748516,65.24655422441037
437,20.0,left nasolabial fold,3.0661619763409584,0.19628719585836027,0.1515814515488901,8.039196803790698,71.09695822665917
438,20.0,right nasolabial fold,3.0541209348845824,0.18069096843896246,0.15515847637149574,7.456322417138055,59.81197904741752
439,20.0,left temporal,2.978264702427796,0.21579235428149587,0.1656722048640591,7.359417512951447,58.491300627400236
440,20.0,right temporal,2.8854176120180552,0.1431444636265686,0.10920595709724858,7.386673852805801,59.63405332172895
441,20.0,left malar,2.5957526807681672,0.283027765780439,0.24197215453085394,6.9617372780094176,60.812861488681904
442,20.0,right malar,2.285304324261146,0.28366760150379605,0.25201285607422835,7.317727617034885,65.03363462943555
443,20.0,left lower cheek,2.8112136260790526,0.1463731728788896,0.13029130941569939,7.756837786191432,60.67422906111604
444,20.0,right lower cheek,2.912782243352109,0.14929260295695182,0.1209513456394302,8.176637940506371,67.89024409699435
445,20.0,chin,3.2247885587310563,0.21395018937765972,0.16028898233171565,7.785696015920586,66.53657714015017
446,20.0,left marionette fold,2.7786221119353414,0.19494739372287345,0.157937863014762,7.411341599339456,63.69625287874718
447,20.0,right marionette fold,2.681293429069488,0.17534288031361253,0.1461496023106557,8.170772266646727,74.50928132448927
448,22.0,lower medial forehead,2.6124904712440054,0.26814833358696044,0.23080896154592698,3.131567992018698,13.733196615721258
449,22.0,left lower lateral forehead,2.818614848271442,0.25550240065206126,0.20395011074545047,2.846821531802608,11.987904055428064
450,22.0,right lower lateral forehead,2.5426223023742396,0.25917132452754454,0.22217431949597002,3.0528818940934914,13.226757533296166
451,22.0,glabella,2.4674983716165384,0.32406839926834363,0.2903872354208872,2.878429967630109,11.653692762402997
452,22.0,upper nasal dorsum,2.6438210784536325,0.198056686150283,0.16147345949879016,3.5282317368841523,14.970474783032623
453,22.0,lower nasal dorsum,2.5065699227338136,0.09258110882690039,0.07887339281357986,5.095009295820364,28.989832467925616
454,22.0,soft triangle,2.700530845861462,0.09084389822637158,0.07215117179845776,5.52092863328894,33.32425451928832
455,22.0,left ala,2.7363895779172993,0.12377599054991788,0.10272681200230535,5.737943198490126,33.73289260932264
456,22.0,right ala,2.4794248154690877,0.168395870727525,0.14357251452363773,5.1831067442059275,27.509759229942535
457,22.0,nasal tip,2.7730798845247238,0.05381356993135785,0.04480222899125418,5.868513450550576,35.55925957312565
458,22.0,left lower nasal sidewall,2.741305590352412,0.07609064206855187,0.05534570145465878,4.965407951452862,26.343453963337282
459,22.0,right lower nasal sidewall,2.5352973675674977,0.11277065866390239,0.0960953437086217,4.943577622388389,25.304369499121155
460,22.0,left mid nasal sidewall,2.5725961121316123,0.15131781899046476,0.12303122356561527,5.620152923746471,32.613066369277604
461,22.0,right mid nasal sidewall,2.3563991213112376,0.13971087501408394,0.11650985877149626,5.220925280682172,30.562648069853857
462,22.0,philtrum,2.5942440748232523,0.13477932802665757,0.11056523954704178,4.612882226743844,23.789190748112755
463,22.0,left upper lip,2.4782206219050087,0.13255647880216023,0.1139287916582673,3.9032754735886677,19.683817269128202
464,22.0,right upper lip,2.530277020277165,0.19111699817060215,0.1568219166473866,4.761027125719719,24.878387573790388
465,22.0,left nasolabial fold,2.4355383851063297,0.2697699569017432,0.22637491177666655,2.9969977179833163,12.487660703732596
466,22.0,right nasolabial fold,2.466441720472145,0.2524935587587365,0.21537414347185152,3.621469651309875,15.314104478589233
467,22.0,left temporal,2.7052939513478504,0.17087987054683967,0.14091617084305352,4.61595896862254,24.29494564163181
468,22.0,right temporal,2.410404959837571,0.20634362538790224,0.18711071833696122,3.8893556312801643,16.927425462705603
469,22.0,left malar,2.6970059668969832,0.2869400279892717,0.23734857221738684,3.3004319073817387,14.793068649845006
470,22.0,right malar,2.688268254321932,0.2805453736598612,0.2189702322592324,3.583940907927189,14.809745513874871
471,22.0,left lower cheek,2.6097498158872776,0.24166714728786973,0.1916307559785307,4.499425385771654,20.69469761730154
472,22.0,right lower cheek,2.960902835218664,0.1393396797358774,0.09904744493462206,5.653727600290743,32.519976974854224
473,22.0,chin,2.5951579869162975,0.26248570159040335,0.21422110148056928,3.535134115303048,16.26010399369092
474,22.0,left marionette fold,2.5126461141321412,0.20134187646640264,0.16938323003830255,3.9420503852352278,19.211990706468068
475,22.0,right marionette fold,2.5476115007946385,0.18907380807999546,0.1635036326670163,5.932999081021349,36.74722064860462
476,23.0,lower medial forehead,1.6416588958816603,0.3451881622027586,0.3285258257749303,1.9066994576725875,3.909621728100984
477,23.0,left lower lateral forehead,1.8456515800570323,0.2918958902289669,0.27089742810382667,1.895148899759412,3.8607202246130625
