,attendant,ROI,DTW,PCC,CCC,RMSE,MAE
280,14.0,lower medial forehead,2.116686325275474,0.2942625113095834,0.2740809237367046,3.24847168468465,11.366236875285187
281,14.0,left lower lateral forehead,2.252118120003448,0.27468618878429546,0.253444442904781,3.051848232340251,10.210152619167749
282,14.0,right lower lateral forehead,2.0342164902601345,0.2872845269901662,0.2766801931455124,3.075045869366943,10.352928000719595
283,14.0,glabella,2.225813570528458,0.2796379608381798,0.2556430769330256,3.1743382855327034,11.08589194220731
284,14.0,upper nasal dorsum,2.1811190467693,0.23291048904340128,0.21305017033059634,3.458378627746903,13.209415156732733
285,14.0,lower nasal dorsum,2.237506485322689,0.2530756469767688,0.22188046718264057,3.3325274830231386,11.980653816686615
286,14.0,soft triangle,2.150742572495805,0.15008866799856,0.1302393413479573,3.962755462406627,16.817801514101053
287,14.0,left ala,2.6130362225372603,0.17994155390415933,0.1433601410913148,3.764288566454804,15.054933335051087
288,14.0,right ala,2.398985636562139,0.10007404573936432,0.08889385926946816,4.5898745097399285,21.29282910355235
289,14.0,nasal tip,2.3651072011312593,0.2315622558618833,0.20105052951506328,3.4650501630527697,12.774288064941308
290,14.0,left lower nasal sidewall,2.348646055409542,0.256621240873988,0.20731265168653396,3.583528838435927,14.113441507914956
291,14.0,right lower nasal sidewall,2.2344137059084965,0.15181241159991185,0.13118639836834217,4.426855350863265,21.023327123315344
292,14.0,left mid nasal sidewall,2.255803907008032,0.22744804337248467,0.18358557223221958,3.9369435980030474,16.355554578513456
293,14.0,right mid nasal sidewall,2.1426521201521873,0.13652101872378147,0.12149451545082178,4.787663141068906,23.47073848988807
294,14.0,philtrum,2.2326158777672833,0.1264575259589931,0.10805169649669769,5.14029007898291,27.43361329885331
295,14.0,left upper lip,2.1964370007467555,0.20836082257277247,0.17413035364025123,5.224906635284469,28.620235667203126
296,14.0,right upper lip,2.111232643553498,0.10368166348503778,0.09037182957668828,6.273591662238518,41.58285887953876
297,14.0,left nasolabial fold,2.2812605138455253,0.18775557266819268,0.15371043290609507,3.394671592125055,12.265829622489772
298,14.0,right nasolabial fold,2.3568082407428963,0.17456338157548984,0.14015077086383584,5.193093004666463,28.809556096824146
299,14.0,left temporal,2.221253546075676,0.1494611569414046,0.12437598752619171,4.335525369275708,19.98795251230297
300,14.0,right temporal,2.306631309592062,0.20243174497857647,0.17032398043583782,4.885909538096994,26.137947713339553
301,14.0,left malar,2.358346650964664,0.3187807595669542,0.28101343043317667,3.0618731062707516,10.428735362109022
302,14.0,right malar,2.155342558903272,0.2779188538215719,0.25602663548673776,3.2864040011090303,11.879293453762019
303,14.0,left lower cheek,2.186557393628605,0.24080269782056468,0.21448314304777918,3.5190364419328395,13.974428081788428
304,14.0,right lower cheek,2.2642164669006055,0.23108278122634202,0.2073577921594631,3.4856709133099173,13.276631492472768
305,14.0,chin,2.3323616910256204,0.20484693434087897,0.17301238017513726,3.0563590772401636,11.375956122286727
306,14.0,left marionette fold,2.366954644703869,0.11887972115872047,0.09311133114265076,4.188506336075668,19.048941840794097
307,14.0,right marionette fold,2.382973318902791,0.13037462109602996,0.10684967286240764,6.523512670324611,45.849081567193956
308,15.0,lower medial forehead,2.6433836321076147,0.15916860765937665,0.12072492524419698,5.207948926257532,28.69176597826356
309,15.0,left lower lateral forehead,2.531271927623428,0.2417744063332461,0.19230493153889863,2.0090019330306497,4.316649372104459
310,15.0,right lower lateral forehead,2.704150600195956,0.06276044821518048,0.046203105010565626,5.946263346912926,35.665375032735525
311,15.0,glabella,2.426325945674236,0.3056795499780542,0.2724445072028586,1.7529330134391023,3.2509120396390676
312,15.0,upper nasal dorsum,2.4550910327502367,0.20395563289975152,0.173180904494075,3.7668060225110227,16.633958695413817
313,15.0,lower nasal dorsum,2.508151957605059,0.18184894737914714,0.1604459309056618,4.468011655919072,22.025505878270106
314,15.0,soft triangle,2.4773197606098343,0.2646040357085924,0.22909961706798945,3.026314332749666,11.350843138425331
315,15.0,left ala,2.6521701010272065,0.1900824419491546,0.14892044652974087,4.0644974165102745,17.38448204194838
316,15.0,right ala,2.4672159281958104,0.20026644033593718,0.16399011695550045,4.965553242357251,27.836319560312234
317,15.0,nasal tip,2.5105902788485723,0.20359659141495765,0.15896201697925533,3.9845238102148315,17.762702103131954
318,15.0,left lower nasal sidewall,2.450267354916583,0.04577453624633589,0.035101616460647224,5.653135314611871,32.321031302101495
319,15.0,right lower nasal sidewall,2.5148371902482722,0.10372779658405616,0.0851648407682275,5.970549954700198,35.99656883899678
320,15.0,left mid nasal sidewall,2.4853946800798545,0.14051938466568567,0.1151588930392309,5.453433002723031,30.721056026225305
321,15.0,right mid nasal sidewall,2.507552941969201,0.06717028882485934,0.05202507920648551,6.492806989077714,42.33435131201542
322,15.0,philtrum,2.698801221714622,0.2667115604795125,0.19081277478157738,2.948071039190283,9.992715463606844
323,15.0,left upper lip,2.3909403482868536,0.28997217533629666,0.2511689445019082,2.705448073070349,9.153512358969135
324,15.0,right upper lip,2.4376394030102877,0.33079580346805126,0.29242636979316844,1.6912798226245713,2.9965098795607714
325,15.0,left nasolabial fold,2.33964225858482,0.2861482581818392,0.250591066918648,2.2944844094591335,6.365390449876396
326,15.0,right nasolabial fold,2.529858908457124,0.3298037459127389,0.26984240289483086,2.555634798545647,7.155487355868459
327,15.0,left temporal,2.6438450764367696,0.11606987689815365,0.08943993624758247,5.102266446344233,27.260365183643213
328,15.0,right temporal,2.5741502415265307,0.10909101759953219,0.08671755729444187,5.669197213012884,32.64859450325482
329,15.0,left malar,2.339821177378783,0.314516206775079,0.2791199947983382,1.7082466438443777,2.9637922166967425
330,15.0,right malar,2.5399077766762814,0.24009166318869446,0.2004645971187656,3.3897192595827774,12.771108414975217
331,15.0,left lower cheek,2.4247515566475544,0.31014335557207323,0.2665814669497736,1.8522161854411634,3.5414706832835674
332,15.0,right lower cheek,2.559484409480761,0.273662830720869,0.23776560979185263,2.1550672422194626,5.265686328810053
333,15.0,chin,2.4836755282477796,0.30875702501451835,0.2637549744198585,1.7486146689080027,3.210919960024877
334,15.0,left marionette fold,2.4204293133794366,0.30569944104171315,0.26371617736399017,2.4328200609459034,6.851970922991938
335,15.0,right marionette fold,2.495479206035039,0.21752215251373166,0.18860707162002763,3.0638204523876533,10.753284030690724
336,16.0,lower medial forehead,2.5754472791902225,0.3336789677010848,0.2863559123904246,1.4979457626231487,2.6690434923767605
337,16.0,left lower lateral forehead,2.599551117286808,0.2932772082216243,0.2508082132442005,1.8417763163648382,4.022794230332757
338,16.0,right lower lateral forehead,2.645423486216593,0.3253159465845341,0.2731830536335837,1.7984489437531102,3.9214107388203954
339,16.0,glabella,2.5605665274139917,0.3217074049969669,0.2805008077930538,1.7464923485302715,3.4256758470194915
340,16.0,upper nasal dorsum,2.5802661191588956,0.18516126128738938,0.1573117038639418,2.4628236768392795,7.259009134495401
341,16.0,lower nasal dorsum,2.540516206794419,0.15810673708747366,0.13537143950086708,3.541983649332954,13.998955036002204
342,16.0,soft triangle,2.499977218639039,0.21328383521183772,0.17519150741977893,3.0634445466233564,11.658415124976269
343,16.0,left ala,2.6836610023486407,0.15462118885657644,0.13384399706651912,4.010815163613553,16.917226794450094
344,16.0,right ala,2.5271614419719817,0.25728408821355403,0.20608398607417522,2.2830859365955276,6.888249397172122
345,16.0,nasal tip,2.862273301082866,0.14183293526844415,0.09794482659144219,4.103371130938158,20.407240436753202
346,16.0,left lower nasal sidewall,2.6595026157590658,0.17779696337784032,0.13888907686990565,4.106243402112477,18.363768245943692
347,16.0,right lower nasal sidewall,2.662089705544908,0.22433662247651753,0.17035203620922104,3.6828778630890078,15.295095227073318
348,16.0,left mid nasal sidewall,2.5531510528047576,0.16760958769287743,0.13535619004470814,6.431891777167599,41.53015262583265
349,16.0,right mid nasal sidewall,2.7794605667020877,0.13213228123407725,0.10322258172161967,4.424844419389779,21.133162101222286
350,16.0,philtrum,2.684234366032586,0.23234545496383605,0.19453130473928776,2.8670070332937483,10.111981481117835
351,16.0,left upper lip,2.6365023165283756,0.21069751328366593,0.18055293035844627,3.6102294580097403,14.212170163665421
352,16.0,right upper lip,2.8710042878701265,0.2408530392267483,0.18436087444424074,3.3251444564527546,11.672236597115413
353,16.0,left nasolabial fold,2.6442139410195984,0.23481314425128627,0.19741045423797526,2.0464480892905805,5.058524698600031
354,16.0,right nasolabial fold,2.5104985576700707,0.2828639593564308,0.2486101572628732,1.6284183325090196,2.973518179705974
355,16.0,left temporal,2.602495421303884,0.0976871916181559,0.08051316274215171,4.805644177082186,24.60709993118739
356,16.0,right temporal,2.65261941761808,0.2661301716959051,0.20528601016894382,2.835390077313393,11.239255061359204
357,16.0,left malar,2.5461350185433673,0.2534766347021086,0.21805032538063945,1.9433412717720506,4.2824462573219915
358,16.0,right malar,2.583045581277954,0.3636014431718038,0.29726147509766815,1.631797349153987,2.969619636407475
359,16.0,left lower cheek,2.796921456831742,0.21496867190686547,0.1666159134620762,3.5870464483885516,13.70590575462208
360,16.0,right lower cheek,2.5070293082429655,0.34358851589901673,0.2853563822523121,1.6639669917006732,3.590380104569198
361,16.0,chin,2.5925675799163446,0.28790911691014837,0.2360323659170409,1.6107279406555293,2.924334554794345
362,16.0,left marionette fold,2.513227539516131,0.2102231440687558,0.18673967165835545,2.9440640674896343,10.599631849803377
363,16.0,right marionette fold,2.4210349770517943,0.29171790209590903,0.25143527301054364,1.6157973206905258,3.0391525334289184
364,17.0,lower medial forehead,2.486151789059155,0.3483979448489011,0.3072652216434625,1.8773881462419126,4.138075274328261
365,17.0,left lower lateral forehead,2.4708860372007093,0.331281969848456,0.2910716245029124,2.1552141857555087,5.668638340757892
366,17.0,right lower lateral forehead,2.6022939646320973,0.33884371275083963,0.2874891898130212,1.9649846163622964,4.696599146224969
367,17.0,glabella,2.399403094228428,0.3636621997807338,0.3275261278061338,1.8290468486663063,3.9633451624054605
368,17.0,upper nasal dorsum,2.536595504584695,0.3111498796888923,0.27591481129756784,2.131862098551327,5.475126391747452
369,17.0,lower nasal dorsum,2.5275271771611996,0.18370105082731536,0.15263038914825616,4.923693345609913,25.31113449156002
370,17.0,soft triangle,2.669755398004878,0.17165387775516125,0.1442710507153502,4.861637094952767,24.85783372134773
371,17.0,left ala,2.7008742103713557,0.2013270132647616,0.15776951315957813,5.134382491507909,27.763801244137092
372,17.0,right ala,2.7803842999275514,0.19202530591385172,0.14654180335512274,3.753597068043667,15.921311210539201
373,17.0,nasal tip,2.6322000418802816,0.08767784057639857,0.07127482858627798,6.568444568231148,45.920740966781636
374,17.0,left lower nasal sidewall,2.5487492769553945,0.1547371184923625,0.11916857991155559,4.256650274078318,19.0037200961514
375,17.0,right lower nasal sidewall,2.53664366166208,0.15247467938528916,0.1319197641084326,3.85423250970025,16.27121225138126
376,17.0,left mid nasal sidewall,2.5282344246264397,0.14485046203370702,0.11551250207239523,5.862868557871776,36.61986474178192
377,17.0,right mid nasal sidewall,2.5415947686720455,0.17301127907154681,0.14909770980718481,5.112424414959528,28.581841973316493
378,17.0,philtrum,2.7107819657676755,0.2086450168315539,0.16587111163057386,3.1384328138283517,11.459142386302144
379,17.0,left upper lip,2.8208875717699553,0.1629319736318402,0.11602897804628819,3.465064594126811,12.914240574219733
380,17.0,right upper lip,2.574793301119784,0.20028825344666673,0.1660869662482744,2.9930899955213053,10.719758983679869
381,17.0,left nasolabial fold,2.744765730072733,0.2605374030322026,0.19615580619890988,2.716298674853004,9.045326602704254
382,17.0,right nasolabial fold,2.5756597456427603,0.2816171438779994,0.24079063017090416,2.3155375143615204,5.928475556396882
383,17.0,left temporal,2.530789552120107,0.12774409580975385,0.10502077987262064,5.951678846443642,35.90583764697012
384,17.0,right temporal,2.6873055412746116,0.26584292121172687,0.2136789847557222,2.3409198351380054,6.324202831197268
385,17.0,left malar,2.5293366051156028,0.23354584323778457,0.19569548389581817,2.1394167951545544,5.022004768704543
386,17.0,right malar,2.5498577580384754,0.367802050783454,0.3242353864019905,2.2295133755544807,6.159607472616683
387,17.0,left lower cheek,2.539887502512098,0.14194911606972213,0.12347360108392962,4.703780651536589,24.171743703589406
388,17.0,right lower cheek,2.670365860921387,0.30891339157637393,0.25984604753578855,2.096142590771816,5.445556604234289
389,17.0,chin,2.7473366407191664,0.16909302215950112,0.131918138888911,4.287136996816522,18.974564672164004
390,17.0,left marionette fold,2.4288180683953686,0.19746244852439182,0.17148734232351015,4.087055238064929,17.87117542681951
391,17.0,right marionette fold,2.491390787180029,0.24332727466916218,0.20810780660012457,2.380917135144343,6.3562315979787005
392,18.0,lower medial forehead,2.7834577332000947,0.39742189237551867,0.2932247283719348,3.0809479263827697,17.174860551858426
393,18.0,left lower lateral forehead,2.5848837273658836,0.3517689602668431,0.29056266714538836,3.316462287940851,19.42842399369487
394,18.0,right lower lateral forehead,2.653019301239431,0.3409167961808112,0.29689196679631275,3.0818583097189816,17.160696866301212
395,18.0,glabella,2.6344715043427365,0.37366854162435187,0.2925039130474717,3.136149046385726,17.34028382173124
396,18.0,upper nasal dorsum,2.6912106167636725,0.3734372529856622,0.308710388372882,3.385195680106535,18.712217402345544
397,18.0,lower nasal dorsum,3.0259142733017965,0.27886427241743467,0.21098070808139371,4.183923411966978,22.94337012067773
398,18.0,soft triangle,2.9981907528859253,0.1932765061418445,0.14146510656525974,4.353598280532692,24.716072340551268
399,18.0,left ala,3.0260049064280823,0.1022503557289161,0.06690785529177029,6.181547599616865,41.904620011299116
400,18.0,right ala,3.039436721691609,0.2152477228529361,0.17967843178867163,4.955635258394933,29.827178309695515
401,18.0,nasal tip,2.954427560442806,0.23498468793458643,0.1776958721162403,6.003901618416951,39.43747743143732
402,18.0,left lower nasal sidewall,3.1695224014855143,0.10051062623831522,0.059340287149439806,6.039495466800983,39.28465947349661
403,18.0,right lower nasal sidewall,2.817159632222867,0.21697474662143157,0.18561467622338376,3.6082221987174847,19.912389552906266
404,18.0,left mid nasal sidewall,2.8993356069510132,0.1941806934699037,0.1439341929403059,5.638710742998547,35.657918934789436
405,18.0,right mid nasal sidewall,2.8501988203716127,0.25160184062487956,0.19390391927143855,4.218883003790524,23.485909109865055
406,18.0,philtrum,3.308137002278055,0.1777687524611115,0.1251721949957816,5.1361001874148595,29.81101930944815
407,18.0,left upper lip,3.4649955481976846,0.15188008950286092,0.10427896785881076,6.891084977774041,48.30309941143543
408,18.0,right upper lip,3.1991052097671604,0.08994094447837209,0.07518352259930094,6.5435333912804134,45.16796420572439
409,18.0,left nasolabial fold,3.510214014921118,0.1512487581900039,0.1110146287514503,5.831180726182658,36.50044777049747
410,18.0,right nasolabial fold,3.3017653859995804,0.16802351843242078,0.1380591976362878,5.475244932787622,34.39130353783686
411,18.0,left temporal,3.161302714382019,0.09375940416324488,0.06452968600919037,6.18731754609406,39.95111996981247
412,18.0,right temporal,2.8668877645511883,0.2885891681944221,0.22655055228927332,3.445762034607634,21.651124549475615
413,18.0,left malar,2.7953647407140108,0.2919035455926683,0.22476953191549337,4.019941972519514,21.45305873564552
414,18.0,right malar,2.716170270920685,0.32359561105600176,0.2587660360861163,3.509182733604567,19.631040940065702
415,18.0,left lower cheek,2.960558037772509,0.24943277057133945,0.19427316633412747,3.9069608745645583,18.320596939599504
416,18.0,right lower cheek,3.0755859283234366,0.2688955264703728,0.19556241762964094,4.0485551540915665,25.33863656125073
417,18.0,chin,2.767430630459483,0.3081312162152004,0.25956797933147235,3.9285357121347633,21.891960819041884
418,18.0,left marionette fold,2.6439295418233604,0.16208267163196868,0.1340779117642332,5.783400687222801,35.28235505068587
419,18.0,right marionette fold,2.855005919960074,0.23395259627832907,0.17207375536433384,3.4235915141291646,19.068505038277298
420,20.0,lower medial forehead,2.532933249611117,0.24737475747964516,0.21159916946541993,7.2846531803821675,65.89257817709985
421,20.0,left lower lateral forehead,2.6559824176808187,0.2693168713478384,0.2281603219423944,7.341950028301182,66.19183211561811
422,20.0,right lower lateral forehead,2.704291842433045,0.24005436599691163,0.20504723126100302,7.419496166543673,66.69728453655388
423,20.0,glabella,2.623827377127905,0.24484955437144157,0.19815591368412092,7.259324143518482,65.71821959309001
424,20.0,upper nasal dorsum,2.7305329175342825,0.20642650967238416,0.17224897120444757,7.480545451832041,67.12349317594212
425,20.0,lower nasal dorsum,2.943245821657457,0.23281266391354147,0.1793727386701296,7.318348092359065,66.40948010752963
426,20.0,soft triangle,2.8699273020101757,0.20512366758579967,0.1579923710741291,7.397870019659886,66.22067826045507
427,20.0,left ala,3.127950727937667,0.1535292342953601,0.1187656002814949,7.857169145354597,67.18593303199123
428,20.0,right ala,3.0962812359759737,0.12507250719403537,0.1010799702593692,7.974652005419991,67.00091457904226
429,20.0,nasal tip,2.8936645956183624,0.2308206289852429,0.17009711876289355,7.416345383916179,65.93225233110188
430,20.0,left lower nasal sidewall,2.876380091045052,0.18565410638269172,0.14650530387330013,8.192338375886107,73.40046011170081
431,20.0,right lower nasal sidewall,2.8664527969659366,0.18065838457679426,0.1489831989830947,7.135686810352416,61.63207549883422
432,20.0,left mid nasal sidewall,2.8644179051022505,0.22073399830693527,0.16260540635140816,8.13883018413121,74.82486222755516
433,20.0,right mid nasal sidewall,2.9235336439547592,0.21096387761814994,0.16429654352286055,7.507148476389291,65.94862331865139
434,20.0,philtrum,3.170310941390921,0.14490385025873306,0.11959118008449286,7.479061979315462,60.714475364913824
435,20.0,left upper lip,3.42893845706045,0.12653146708523766,0.10244386497923995,7.6411575385790735,62.069202824144085
436,20.0,right upper lip,3.401456445867548,0.12096371381774848,0.0923194167990676,7.86953810938717,63.4961021489786
437,20.0,left nasolabial fold,3.2261729558912355,0.1460845923409553,0.1157303595474198,7.820007925656922,67.64255113562679
438,20.0,right nasolabial fold,3.3062412038434608,0.15473553572500204,0.12260192550097791,7.58353788463993,61.3573541651225
439,20.0,left temporal,3.5371272098108193,0.1630637021469099,0.10007338617993534,7.714004305921721,66.17418189457626
440,20.0,right temporal,3.017155777835664,0.12671551065336403,0.1029140234126773,7.415919384609367,62.962848437611406
441,20.0,left malar,3.0275427098690098,0.30374979143952047,0.23255598017735335,7.126955657122063,63.208845109768696
442,20.0,right malar,2.6218792204526524,0.2704913430750712,0.23217167937081892,7.263636734441617,64.89571812377861
443,20.0,left lower cheek,3.137870322275551,0.20494690502348273,0.15461133869906418,7.052885125365335,56.55153980525542
444,20.0,right lower cheek,3.068047824918696,0.15304824320208427,0.1333939142406455,7.764120464697934,62.22669425428067
445,20.0,chin,3.3119228394466225,0.16305073838377387,0.1286166249353339,7.518573150363721,64.20367111693177
446,20.0,left marionette fold,3.1116902244527607,0.1895897788776947,0.13628443662649897,7.158012184723623,62.64737627841311
447,20.0,right marionette fold,3.1609569493173812,0.18720829816735937,0.14506894767956022,8.21657661431521,75.99088089186493
448,22.0,lower medial forehead,2.4957817669286757,0.2755885491406972,0.24179540154633936,2.7581153791662087,10.335562463240942
449,22.0,left lower lateral forehead,2.665998585883782,0.24635223435937562,0.1946942220189985,2.63823989602842,9.750191269499238
450,22.0,right lower lateral forehead,2.5758757568463024,0.2714077284294101,0.2336752489481428,2.5548259224058683,7.905562369992914
451,22.0,glabella,2.624316710678591,0.31595949030089393,0.2581815655477652,2.3129902413813954,6.334227069021618
452,22.0,upper nasal dorsum,2.7653304776147465,0.2033238072130126,0.14424500848170183,3.2558879533437124,11.939362672567029
453,22.0,lower nasal dorsum,2.625417534863811,0.13318654822352863,0.11058698848325972,5.097908941630277,28.58373234296707
454,22.0,soft triangle,2.6265452628701516,0.1197190708169962,0.0999288724943342,5.879002197728083,36.439489198358565
455,22.0,left ala,2.645354116357298,0.13593761191412962,0.11361468324190838,5.5139593992970095,31.315770626023056
456,22.0,right ala,2.7177627365696018,0.15992753205178653,0.12623317630255407,5.131317230054429,26.97313856881731
457,22.0,nasal tip,2.5203861285877616,0.08199355629894423,0.06836878645245519,6.052714243596268,37.89402401617941
458,22.0,left lower nasal sidewall,2.5283997338453124,0.11048591140413218,0.09686827328123283,5.061765854648071,26.71731338634896
459,22.0,right lower nasal sidewall,2.6939982099772095,0.15834108153463236,0.12190980267286652,4.775292934127552,24.277788024097863
460,22.0,left mid nasal sidewall,2.684665800326749,0.1578459576155404,0.12336130885142087,5.29926143804354,30.535639780974368
461,22.0,right mid nasal sidewall,2.51176585302981,0.124043812643279,0.10329948306680985,5.156942660675067,29.42378575733618
462,22.0,philtrum,2.613779434941605,0.15054029352431386,0.11870889189160024,4.535002658197423,21.18759612958922
463,22.0,left upper lip,2.809163439687213,0.11787106508734106,0.08816502831178427,3.547695572834623,15.834226913213213
464,22.0,right upper lip,2.879216003882469,0.14696008083424475,0.10625155787910098,4.379146585882988,21.210233787525567
465,22.0,left nasolabial fold,2.6609663890631645,0.22022223258260706,0.17091043709816003,2.8704547127485625,11.737935645701523
466,22.0,right nasolabial fold,2.712529615174787,0.24735796187041273,0.1962295596152324,4.201724288137844,19.52854096982819
467,22.0,left temporal,2.762567075451899,0.17034398792796773,0.13049355426233783,4.658283249960422,24.60844091436903
468,22.0,right temporal,2.874241401309476,0.20266149156063712,0.1447368996019922,3.5254369477038474,13.351885843815625
469,22.0,left malar,2.560952596317479,0.3274936465580186,0.27302976673956236,2.4085229019431624,7.086287785613986
470,22.0,right malar,2.5414016512359026,0.31124909106713766,0.25515201141915217,3.229630275106111,11.523516529559588
471,22.0,left lower cheek,2.8152138430295714,0.26672890548469613,0.2041233615340088,3.0683151454362743,10.034965649064771
472,22.0,right lower cheek,2.864707764653885,0.20020225451570586,0.14741596443048896,4.749874861668646,22.855218149115725
473,22.0,chin,2.509922083804576,0.27164469439047545,0.2271174764488906,3.2829956740645025,13.130169231869457
474,22.0,left marionette fold,2.644730382596147,0.2066548711265777,0.16807672006346983,3.5760013935005106,15.65338703867012
475,22.0,right marionette fold,2.7168454612701813,0.18827286732186316,0.14628093006484133,5.691371155050073,33.380889348952294
476,23.0,lower medial forehead,2.054463567767842,0.30643559218381533,0.2703490982109976,1.9043427013699952,3.9025449172854665
477,23.0,left lower lateral forehead,2.2441071054397086,0.26896659475791634,0.2297154377408574,1.908546133251359,3.8925514345393353
478,23.0,right lower lateral forehead,2.074044912171035,0.31540392587086413,0.28441806985442936,1.9459005138665832,4.030710568009554
479,23.0,glabella,2.152734973336177,0.30106363807381015,0.25667936828803967,1.9103577488701597,3.9280686326794867
480,23.0,upper nasal dorsum,2.5154956889820674,0.23815416807111098,0.18374683549526222,1.949879500419835,4.026788619218208
481,23.0,lower nasal dorsum,2.362263701378876,0.25647459144736934,0.21533514995773784,2.3601185171305827,7.228745405620189
482,23.0,soft triangle,2.508014096189862,0.20676415380757376,0.15561613665214416,2.6814261019739036,9.63715299501138
483,23.0,left ala,2.615691017732755,0.21212619588436277,0.16080532930276142,2.3444602312159524,6.1057789375128
484,23.0,right ala,2.5004338147197767,0.18861343936298566,0.13840251270080514,2.384231431995343,7.021720535070145
485,23.0,nasal tip,2.499662365361195,0.20450305998690732,0.15122027263497467,2.300928855673931,6.0413156851107415
486,23.0,left lower nasal sidewall,2.2693747804695428,0.25123503675346104,0.21089755084339212,2.110786813359007,4.748238119845806
487,23.0,right lower nasal sidewall,2.510320999225621,0.23735318862396795,0.17569392673531908,1.9435934111015984,4.0036949951296235
488,23.0,left mid nasal sidewall,2.633648226735246,0.22717765316364885,0.1725378940735597,2.2427065155895156,6.205171195812909
489,23.0,right mid nasal sidewall,2.5160783086703167,0.23193092232280613,0.16746614317302752,2.1852332519909994,5.166206787761602
490,23.0,philtrum,2.8764574919009465,0.20040377851359065,0.1280174483473368,2.9522622888756764,9.87539304196884
491,23.0,left upper lip,3.1285164880749288,0.14246418694383306,0.08945678451848911,5.014972834671602,27.379647664077826
492,23.0,right upper lip,2.8367619740707823,0.13048250120175117,0.09052930160707871,4.356250226959054,20.77627419932087
493,23.0,left nasolabial fold,2.5458379964607256,0.18002845395550013,0.13646967895599652,3.408734815419328,13.061553155561684
494,23.0,right nasolabial fold,2.3299859870121646,0.22284844099179932,0.1768047848885204,2.7962503163129413,9.502931639980668
495,23.0,left temporal,2.6317141390507635,0.1655304162435371,0.12052767982763077,6.099626461879903,39.948108879394496
496,23.0,right temporal,2.5134223006993,0.23135794020502926,0.19496181438345908,3.130778682906019,11.09730142280504
497,23.0,left malar,2.281951570646003,0.29593001114524536,0.2506572665821993,1.892785294940213,3.8846012691613128
498,23.0,right malar,2.501218991463182,0.293246676071917,0.2136444545181828,2.034208801852898,4.376849499542502
499,23.0,left lower cheek,2.553499694307405,0.20361629082916108,0.1615543986025243,3.545522246957755,12.847906722956761
500,23.0,right lower cheek,2.918068332122003,0.17361248383745007,0.1134749759193232,2.2971662676314706,5.738549447217215
501,23.0,chin,2.841188118027333,0.201377201991223,0.14620225529849526,2.479307249028704,6.416352101024522
502,23.0,left marionette fold,2.9029286126867695,0.16166215525935965,0.11463486477325505,4.334827062087438,20.063971743155786
503,23.0,right marionette fold,2.4930749312194114,0.15587139924553498,0.1234266314920354,2.9888139449107753,10.570497792398324
504,24.0,lower medial forehead,2.621477875877492,0.4089711813970845,0.34608722373018314,4.3377261652749945,26.608405964116404
505,24.0,left lower lateral forehead,2.71423806885889,0.40194758946235826,0.3220650275783957,4.341091602195235,26.567994124454398
506,24.0,right lower lateral forehead,2.4800305312443287,0.38193180027942214,0.3191988529810172,4.321461204563634,26.459861070885562
507,24.0,glabella,2.546509998196747,0.4325635939798057,0.33860239318343677,4.373788189077396,26.722565875597443
508,24.0,upper nasal dorsum,2.7627900371011687,0.3677671979769249,0.2677146725051917,4.331677564506295,26.55380084765101
509,24.0,lower nasal dorsum,2.660873920876548,0.2389824984050917,0.2006117688816553,5.652057504400367,36.78608719606804
510,24.0,soft triangle,2.75025534500239,0.3383338539736166,0.27347931050630286,4.780029808709886,30.14941743791646
511,24.0,left ala,2.749277177785974,0.2514394811526098,0.2149050309065801,5.098336380099634,32.70025693980923
512,24.0,right ala,2.8381171952422686,0.2295176215453229,0.17382022890471613,5.039218491363452,28.478672647521197
513,24.0,nasal tip,2.7923033800591632,0.26774636674412117,0.2055499260471302,5.697742019220141,36.593576006087865
514,24.0,left lower nasal sidewall,2.9151541691363874,0.19171766338076224,0.13218047818859735,5.271302683190356,34.511857929817175
515,24.0,right lower nasal sidewall,2.7651703262432834,0.29750334433739317,0.22606678972628474,4.687769038202644,29.201839245241064
516,24.0,left mid nasal sidewall,2.842370284356257,0.17469576211363438,0.1168762660758819,5.3883276455023745,35.59101626995313
517,24.0,right mid nasal sidewall,2.702647326385332,0.28595226614439884,0.21619421546838588,5.025811330660116,31.179400381206477
518,24.0,philtrum,2.7018266809250444,0.2147043574330192,0.17821404854609524,5.544625543234759,37.8655193631243
519,24.0,left upper lip,3.0474731270377187,0.14584171637316998,0.10294550320443054,6.517973095698205,44.431899168258916
520,24.0,right upper lip,2.8322462552386805,0.1518238483137581,0.11811449188582909,6.9511431613277574,49.54149322266398
521,24.0,left nasolabial fold,2.7081039450329727,0.23662561674999646,0.18849626991809318,4.84117467036039,29.939884020028224
522,24.0,right nasolabial fold,2.7818123059682542,0.23791860401768813,0.18889257782682023,5.623619090517463,37.09201628864047
523,24.0,left temporal,2.8194357186968704,0.22657311373313532,0.18091456389402286,5.989892554450008,39.55287808871808
524,24.0,right temporal,2.7389746174951717,0.2255421054086675,0.1798500017732334,4.916419868265643,30.25807813313068
525,24.0,left malar,2.462384356603835,0.38836915452761744,0.3381961207112287,4.371832364447292,26.687407938494225
526,24.0,right malar,2.549284444452636,0.38894354835049494,0.31671184402808994,4.429488244035853,27.006463853049524
527,24.0,left lower cheek,2.779558634584487,0.2542833764612968,0.20257109748569693,5.266808779085709,30.92083223749892
528,24.0,right lower cheek,2.5403138044630387,0.3486477591766719,0.2916867134605766,4.675473653353528,28.778764696012455
