,attendant,ROI,DTW,PCC,CCC,RMSE,MAE
675,33.0,glabella,1.9251317712932408,0.3804501448925514,0.36267589476888784,2.0017041590776117,4.226778403881611
676,33.0,upper nasal dorsum,2.260934645446175,0.35315626396051597,0.31536791090278893,1.9066275024988875,3.802796868850943
677,33.0,lower nasal dorsum,2.385767193002326,0.31726393025423577,0.28372255905943805,1.9813381996280932,4.1337364863233015
678,33.0,soft triangle,2.2913324447920673,0.3309864164343317,0.30477489806287333,2.102764323565535,4.6273604057456
679,33.0,left ala,2.3017812689178028,0.17361208610145126,0.16094411980568593,3.6294584218738835,14.261612005737135
680,33.0,right ala,2.5240915149885175,0.2770840095532391,0.24479667127149765,2.4578369057412215,6.234352998194938
681,33.0,nasal tip,2.4222531293393894,0.28314025740855536,0.26367257500247804,2.8109576679737063,9.731068599535755
682,33.0,left lower nasal sidewall,2.62322709876959,0.30495948902012154,0.2607054295005155,2.627284627848428,7.8672273146526965
683,33.0,right lower nasal sidewall,2.3453264185461635,0.242765409610768,0.22143851598562572,2.4559152623113105,7.346756624933659
684,33.0,left mid nasal sidewall,2.5490333357272825,0.09981167107567546,0.08933539942713385,5.913413515219646,35.206694275214495
685,33.0,right mid nasal sidewall,2.4594275282812035,0.15310738872960408,0.1338419605918876,5.384782281676763,29.59542599366645
686,33.0,philtrum,2.577835509639255,0.19952798476058303,0.17938110726740972,5.1843325579108015,28.359584477361615
687,33.0,left upper lip,2.4528208360457726,0.20974966388566002,0.19089524586868212,3.5176618138105202,15.143349824243021
688,33.0,right upper lip,2.823639657558475,0.23561641899023006,0.18598764041795354,4.608693199431781,22.77571735958666
689,33.0,left nasolabial fold,2.3894724907173512,0.337000863029609,0.3071615960534371,2.0228006919134187,4.316695337366638
690,33.0,right nasolabial fold,2.3358887215488457,0.31405943207990966,0.27192145119810374,2.0838003687344,4.800593464600595
691,33.0,left temporal,2.4527723463857316,0.23609227649688683,0.21586132079499196,3.5064475566574265,15.17051646375513
692,33.0,right temporal,2.67405177057649,0.27399832586011685,0.2322070196662997,2.9185930920968763,9.837066810123535
693,33.0,left malar,2.05526364702169,0.38791421700484335,0.36450593550264904,1.9293515316384549,3.944893923482551
694,33.0,right malar,1.9195400071862088,0.39449653003920016,0.37758333314827125,1.9846993962608168,4.14550234926143
695,33.0,left lower cheek,2.376329677587478,0.326534573618641,0.29372947758867757,1.8974528635193704,3.858006423715366
696,33.0,right lower cheek,2.2499751739474614,0.36110831027289414,0.33764618992337203,1.9439963791556827,4.096055090531102
697,33.0,chin,2.2074103076165787,0.38951724846668434,0.36195401735319044,1.9501397277131163,4.052801955454707
698,33.0,left marionette fold,2.240076245426253,0.3369142579830983,0.3050099993631834,2.026894553983648,4.437854313196746
699,33.0,right marionette fold,2.2508249568589918,0.3036889099344547,0.2789317277880353,1.9895387444673476,4.159602901330744
700,34.0,lower medial forehead,1.9490310101128465,0.3269101017491902,0.31017656631554,1.3034655401310486,1.8516629954832502
701,34.0,left lower lateral forehead,1.9212536791158128,0.30535269812097904,0.2959453131484024,1.3462185473117552,1.9279026811116278
702,34.0,right lower lateral forehead,2.0264020515798915,0.25527403355082934,0.24588667453519836,1.3988794170539562,2.0424183021833673
703,34.0,glabella,1.9234362980187583,0.3214125618349062,0.3083021656020688,1.4574199895911275,2.2097927944949407
704,34.0,upper nasal dorsum,2.1995345136136835,0.2193235452201571,0.2040186060881933,2.5108943485395856,8.6114104246066
705,34.0,lower nasal dorsum,2.4772571231011966,0.16378323011852425,0.12894753403935327,4.451781002276345,20.388579666940494
706,34.0,soft triangle,2.350446760853854,0.2384561124214006,0.2190364519717724,2.785402260094282,8.90060776501067
707,34.0,left ala,2.6646936590662125,0.0923722328750242,0.07491562115501048,6.371832677038914,41.08297282207049
708,34.0,right ala,2.3990863867325136,0.15930282352287373,0.1410726165890466,3.8439363630331607,16.540322956441717
709,34.0,nasal tip,2.293466760036655,0.152484129264705,0.13645288696313956,4.334821560834839,20.729823305872237
710,34.0,left lower nasal sidewall,2.4627747130512048,0.07234726271596381,0.05902309756435089,6.195209814349383,39.79955784839466
711,34.0,right lower nasal sidewall,2.6143092540895063,0.10636129978691079,0.09564309389251749,5.402478892677766,30.188087608105597
712,34.0,left mid nasal sidewall,2.551774010714816,0.08964427031781338,0.07082783464195723,6.006971410213899,36.717699014013625
713,34.0,right mid nasal sidewall,2.375593606731827,0.12728400386503302,0.1156711113698088,6.025211657574893,36.849269602292615
714,34.0,philtrum,2.364098864725534,0.23112887088103953,0.2007799288144508,2.268448311076527,5.694557504251775
715,34.0,left upper lip,2.5363928448199107,0.16580218921929232,0.13858219757450246,3.1995633087268276,13.613099196352334
716,34.0,right upper lip,2.478424628363445,0.11896646344878845,0.10601068904335821,4.452427734177773,22.062908256891536
717,34.0,left nasolabial fold,2.329307659226057,0.21574211375943314,0.19535889429082617,1.6491449687841477,3.071815424488528
718,34.0,right nasolabial fold,2.2783704384676087,0.20450450564664452,0.18993674954710096,2.4720143145088125,7.312403364352144
719,34.0,left temporal,2.3640426204321967,0.17992922167617859,0.16024622355552795,4.990849829050318,25.205872877157848
720,34.0,right temporal,2.2468235176414115,0.14078249533840298,0.12557898433503387,6.01854989675997,39.29322602743917
721,34.0,left malar,2.0020495254792094,0.3438550711346459,0.32432500869543573,1.3616216623612254,1.9603496706010588
722,34.0,right malar,2.0792489493554727,0.30409344415363027,0.2864907127161886,1.495197724579768,2.2921712887347723
723,34.0,left lower cheek,1.8866449133407186,0.4089708460967066,0.384123763111255,1.3117474947376182,1.8601224422346399
724,34.0,right lower cheek,2.0962468303919057,0.2951520523375065,0.2750258128233806,1.4285664880665478,2.0569123140122403
725,34.0,chin,2.381848944261909,0.25703099857517153,0.22703678674409403,1.775663849787179,3.666054688233824
726,34.0,left marionette fold,2.114712960027297,0.2439766645115439,0.22604392922616603,2.547435272556745,7.961482202216991
727,34.0,right marionette fold,2.1940625248068972,0.16040799375245435,0.15107790451552877,2.283191190282682,6.452806748953681
728,35.0,lower medial forehead,2.1082073538602444,0.43435864059278584,0.3601530748509135,1.6223375250782581,3.059101714080397
729,35.0,left lower lateral forehead,2.232557022861731,0.39950736453795127,0.3323812885049294,1.695919050099339,3.2486175698650293
730,35.0,right lower lateral forehead,2.386301997145703,0.40646569769717183,0.3192445182576454,1.618625939946087,3.0610061541778024
731,35.0,glabella,1.9747185247093064,0.45194393190627785,0.3995523559394049,1.6339910254259853,3.0283751231386273
732,35.0,upper nasal dorsum,2.1255110930325705,0.3960684798027087,0.3401679150089219,1.6853393178611251,3.1890424353003333
733,35.0,lower nasal dorsum,2.4664065913542603,0.2831896900239375,0.23037120514922813,2.2669583548541423,7.290622355612896
734,35.0,soft triangle,2.6386740474818597,0.2662062537454653,0.21098428331231575,2.3114023577318465,6.274708238554452
735,35.0,left ala,2.416422655580171,0.2636974187325353,0.2108565934166953,3.683497837602014,13.949059139477042
736,35.0,right ala,2.716633134554661,0.2795097571250033,0.20932674756370154,2.4904339483583557,7.099708805014316
737,35.0,nasal tip,2.579158870275589,0.22151211354942238,0.17166716776030122,4.017141438517574,17.35592247389605
738,35.0,left lower nasal sidewall,2.51083487336754,0.2673363099274731,0.21354960058885777,2.3949393000939763,6.970573136779114
739,35.0,right lower nasal sidewall,2.3887924200015473,0.31288256274324955,0.24797223896261378,1.6711210655464728,3.1774745467416485
740,35.0,left mid nasal sidewall,2.4095471120518823,0.26270656504893786,0.2023817735397284,2.364241765060218,6.6983795481045885
741,35.0,right mid nasal sidewall,2.385857560997215,0.2798497578412883,0.2386504890508416,2.6306477442822915,7.688766169757955
742,35.0,philtrum,2.5835785209691875,0.24756883261523127,0.1832676685509731,1.9201253931759152,4.049408407684494
743,35.0,left upper lip,2.580621768429297,0.29966158788144753,0.2179929598709182,1.773543200891035,3.5955228989787122
744,35.0,right upper lip,2.4091029315725896,0.2929795011913831,0.2354742900282596,1.8315167149549845,4.026772523053419
745,35.0,left nasolabial fold,2.4486343512780193,0.3617737108299336,0.2772429347414623,1.7213405633160193,3.248678467389356
746,35.0,right nasolabial fold,2.260681000118967,0.36172419261842015,0.31506532151522243,1.6748639778012075,3.1470263618182206
747,35.0,left temporal,2.2356002515066504,0.24470873947939828,0.2194070066090846,3.199050155973297,11.899486379289314
748,35.0,right temporal,2.3697754219708185,0.39301016305905684,0.3232493239827859,1.6718700220273368,3.2126005347034807
749,35.0,left malar,2.1538493006702466,0.4230232736081234,0.34152008565140457,1.614269879891499,3.0137272860503606
750,35.0,right malar,2.046315183456843,0.44652968653647945,0.3754157998367703,1.6204475925049506,3.003907394841806
751,35.0,left lower cheek,2.147339156467086,0.4316798257770601,0.3697238319455019,1.6394994301184205,3.0754412089435665
752,35.0,right lower cheek,2.099632035198398,0.4471883158853022,0.38262753690252665,1.6497698605622764,3.1068306088761655
753,35.0,chin,2.236324311242398,0.42634290438736205,0.3611023524313174,1.6157831352075462,2.979500125613089
754,35.0,left marionette fold,2.192711065995296,0.4098265213655089,0.34639972004731917,1.6554523920752637,3.1064791855294636
755,35.0,right marionette fold,2.101729570781832,0.4112899165855417,0.358992828517546,1.6285322593819025,3.0354326006699686
756,36.0,lower medial forehead,2.408998026961027,0.4366079363124852,0.37604945507199955,1.6413590092068193,3.198222567773015
757,36.0,left lower lateral forehead,2.6084276370048665,0.4358899112868858,0.35292242441297816,1.729118866861711,3.488441123818649
758,36.0,right lower lateral forehead,2.765087643373552,0.4083668885953052,0.3332657689927369,1.7938558363930972,3.831206459554248
759,36.0,glabella,2.6013586061713077,0.4507170885241587,0.3739179187350136,1.6502997254046061,3.2344702869472495
760,36.0,upper nasal dorsum,2.9467511328710083,0.3519647152703508,0.2743063134646868,1.672174505832919,3.2935033220901886
761,36.0,lower nasal dorsum,2.821521096919478,0.27843648626787826,0.21807554456747869,1.764207176228606,3.53848779552452
762,36.0,soft triangle,2.915847656343209,0.31174254518578104,0.2552126312642464,1.996726929904958,4.435011714458786
763,36.0,left ala,3.312463984185123,0.20283502487748753,0.15015517450384158,5.3361991791064,29.148422691574527
764,36.0,right ala,3.1816171756724976,0.19786978290656326,0.13964842378379838,4.212530611290586,19.11515333266861
765,36.0,nasal tip,3.4105261566935954,0.2651196998387446,0.16884778283560603,2.6782042885153445,8.344248674328842
766,36.0,left lower nasal sidewall,2.9643540960252386,0.22599349070871946,0.17811975269968064,3.4464891969641527,13.194665725059517
767,36.0,right lower nasal sidewall,3.097667995643935,0.25541986879093354,0.18325688730928644,2.1040727593292274,4.968430495451864
768,36.0,left mid nasal sidewall,2.9325590643424237,0.2934533600181905,0.2408609950048032,2.078030267471738,4.9190944757490245
769,36.0,right mid nasal sidewall,3.0431567742291277,0.18820480418664737,0.13554379256212673,5.051309317762468,28.206961833623325
770,36.0,philtrum,3.295601169253905,0.1743328193461501,0.13507536154880473,5.791681659910895,34.92852901650923
771,36.0,left upper lip,2.781428948917342,0.20136345930446772,0.1600022069347564,4.818536608507301,23.556617179661746
772,36.0,right upper lip,3.5496916283261544,0.2157813499388048,0.15637193007929476,4.022469488494817,19.21004614268593
773,36.0,left nasolabial fold,2.972384656083618,0.2566539573843593,0.20406983396915104,2.885635355457083,10.487507677870829
774,36.0,right nasolabial fold,3.147005133152163,0.24033802700718362,0.1755981734920662,3.460343870223859,15.088324550828613
775,36.0,left temporal,3.1411860065175703,0.36400219118051175,0.2894566893499042,2.378807136842394,7.060831601678301
776,36.0,right temporal,3.6940252835558125,0.20172739860412112,0.13667417266811718,3.9749456498849582,16.255183823358735
777,36.0,left malar,3.0143599833121315,0.37944088623288996,0.28600912297125225,2.035894943967689,4.937356183894366
778,36.0,right malar,3.479490426362958,0.23858027610475438,0.16943681775264488,3.060986794243919,10.334726626508465
779,36.0,left lower cheek,2.746455516519061,0.40543601745400026,0.32315910034496914,1.7168018776568394,3.3941834323995717
780,36.0,right lower cheek,3.694686400500557,0.21778145580073813,0.13496874205898587,4.597427422026219,23.294590505281715
781,36.0,chin,2.7405916136831,0.34465103670910624,0.2863880218304869,2.4035899233267313,7.0091518867665
782,36.0,left marionette fold,3.1141237056788036,0.3258349976085296,0.24153873955403013,2.0460972119619094,4.705735125718702
783,36.0,right marionette fold,3.259687519715722,0.2552720270675885,0.1867881900539434,3.1321860278689058,11.09317623001253
784,37.0,lower medial forehead,1.8990986707117103,0.3174151131351861,0.2939862551773137,2.498863243624726,6.567176627368971
785,37.0,left lower lateral forehead,2.0200821745236457,0.2844263256655335,0.2519590788498755,2.4468599400358952,6.3477736158919695
786,37.0,right lower lateral forehead,1.8729943296012816,0.3056847743193739,0.289473849149064,2.534759675562667,6.739356345775451
787,37.0,glabella,1.8024503489848855,0.2830655453652604,0.26583593298719826,2.4143057262522514,6.266827871893342
788,37.0,upper nasal dorsum,1.8923047740892025,0.2832200283021474,0.2640104750955386,2.5933532054779893,6.994863715684865
789,37.0,lower nasal dorsum,2.2317709613960153,0.17128744430526913,0.14113411186018485,4.503830255417498,22.65430764088527
790,37.0,soft triangle,2.20759206709063,0.24184488209035507,0.18176034167253619,3.2600504348656814,11.665574008446809
791,37.0,left ala,2.1086705211308763,0.2428225175029616,0.20065141429276429,4.412869766194538,22.348706768509192
792,37.0,right ala,2.032588794167281,0.18461301364165056,0.1595188143259534,4.02670711763341,20.180306904576877
793,37.0,nasal tip,2.0427433767403795,0.2151682581400926,0.1842652377607658,2.8365192347329398,8.64731771423375
794,37.0,left lower nasal sidewall,2.078899963933559,0.19384692248706714,0.1493157053369281,4.661165575543691,26.065617451331253
795,37.0,right lower nasal sidewall,2.13010435293822,0.13625507900007022,0.10823865208927254,5.502750461385443,32.50266307074809
796,37.0,left mid nasal sidewall,2.088973978791072,0.10999310605911483,0.09717548158368802,5.359831076231239,31.93347014401491
797,37.0,right mid nasal sidewall,2.09454499061114,0.10496077600476521,0.08790704730881589,4.275762855022097,19.60734144605841
798,37.0,philtrum,2.1161515179555384,0.1998102469648961,0.17693441515159541,3.2281207719549014,12.128136723829542
799,37.0,left upper lip,2.136345552202486,0.18334119360455794,0.15490874001201835,3.552402390030448,13.811512907310643
800,37.0,right upper lip,2.156710487797373,0.16572136698002485,0.140805095532491,3.1193066692042533,10.067360865941108
801,37.0,left nasolabial fold,2.0082735080514427,0.24451420636162696,0.21422923685125927,3.464804930406871,12.919461301582908
802,37.0,right nasolabial fold,1.960441295745729,0.2906494529909902,0.26437024747121296,2.6388035797941827,7.248654699238065
803,37.0,left temporal,1.9457653959715262,0.16716110618899013,0.15515638617982724,4.137917260969539,19.87587958457339
804,37.0,right temporal,2.1541966051304735,0.13450504596190424,0.11466270012538092,3.476593075610103,12.750751076788967
805,37.0,left malar,1.9326057839864796,0.28248449362967304,0.258306917943787,2.5016203223071893,6.625552283600042
806,37.0,right malar,1.8083978448133355,0.30340574348670607,0.28104966398193854,2.550234715741563,6.823315328572854
807,37.0,left lower cheek,1.9508438126524876,0.2172741762566215,0.19560989936010445,2.701104465319435,7.71799202632871
808,37.0,right lower cheek,2.0840139577659884,0.2533144379162598,0.22426149584226115,2.542515454505819,6.7974740096802355
809,37.0,chin,2.0945775367290613,0.2690495079739047,0.2417539170074024,2.6660211823579902,7.47436094771161
810,37.0,left marionette fold,2.117680798228356,0.19773912102537264,0.1653072853493858,2.9874227326916105,9.407036235933887
811,37.0,right marionette fold,1.9933238964732207,0.2178655296539465,0.1903844927547233,2.821365352481255,8.687377922535255
812,38.0,lower medial forehead,2.3806666566661696,0.16824945267120464,0.15241113147092203,5.7009353128523355,33.90812770011972
813,38.0,left lower lateral forehead,3.044154471301501,0.09254061547907647,0.07710368149755843,5.667227800485359,32.74299899756587
814,38.0,right lower lateral forehead,2.5052325309960795,0.2410671780496029,0.19452301698150803,3.164697423549485,11.683427102999216
815,38.0,glabella,2.466016691064117,0.23162891491072976,0.1889239110886595,2.332099788543638,6.370127359865143
816,38.0,upper nasal dorsum,2.2625903612086495,0.33146539645286366,0.30469965524790704,1.532088786284515,2.810752390230036
817,38.0,lower nasal dorsum,2.153931369535569,0.32768286695810833,0.29997042279517305,1.4916689873002904,2.3669646593475164
818,38.0,soft triangle,2.0693888199948076,0.3276606166041188,0.3089408174880561,1.3018580206108727,1.7365683467243465
819,38.0,left ala,2.462016969127005,0.20664587060547973,0.17953893681277583,2.760086358688916,9.959312208384357
820,38.0,right ala,2.3286628181313382,0.26680500685153674,0.23568720987918704,1.717554755623256,4.205552289045422
821,38.0,nasal tip,2.233311624733798,0.24159207540141706,0.21769103580945445,1.8446206113677146,4.53325977603662
822,38.0,left lower nasal sidewall,2.2507220706903257,0.2593315134220148,0.23712764556936938,3.56878698526823,14.283847140800264
823,38.0,right lower nasal sidewall,2.5368804025212675,0.1876685973956928,0.15299437476701286,3.08927272726813,12.54084909230067
824,38.0,left mid nasal sidewall,2.3647457496059947,0.20264782887734192,0.17642903568240273,2.0451130758604106,5.064051596826029
825,38.0,right mid nasal sidewall,2.1769336296858133,0.30155400999688453,0.28771499704448494,1.4532800174372478,2.3256970281276317
826,38.0,philtrum,2.1000916271813326,0.2983798275697433,0.28638532406672573,1.4188588200374792,2.0688755835006356
827,38.0,left upper lip,2.2712374811658846,0.24155256480133622,0.2178866091161779,1.685598682272621,3.183653467221013
828,38.0,right upper lip,2.2239855608803736,0.2773396611164237,0.24353296350064518,1.559189718698345,2.624511798733102
829,38.0,left nasolabial fold,2.123945825460225,0.2625190579924476,0.24588078794140517,1.4150596056045839,2.1152008178465938
830,38.0,right nasolabial fold,2.1273829407000595,0.3120886684006273,0.2862997960877731,1.2692863087925124,1.666594830004422
831,38.0,left temporal,2.6425567341602014,0.15172255159432985,0.11660711129394855,5.251304254993563,28.357063276936554
832,38.0,right temporal,2.5132433900241082,0.15360464091358986,0.13547665937085265,4.508463468303337,22.30920674220707
833,38.0,left malar,2.0948947062037306,0.3818782308032706,0.322269440739853,1.21788371069303,1.5698676624147638
834,38.0,right malar,1.9256335380566871,0.355525817249316,0.3468412390136691,1.204420553052833,1.5803226190849482
835,38.0,left lower cheek,2.18286867855242,0.32496333974294084,0.28790610789406934,1.2539459585628023,1.6534158019009548
836,38.0,right lower cheek,2.19893204319157,0.29174850110895445,0.24714980604409334,1.2594159726894536,1.6849531861519875
837,38.0,chin,2.0635680080796974,0.36466892762997744,0.34615079466797766,1.2410217814722468,1.6133914068207975
838,38.0,left marionette fold,2.1126946484303257,0.31253045432748394,0.28334176180952403,1.301903934977036,1.7827309402211087
839,38.0,right marionette fold,2.330305154001692,0.3504476485486717,0.2847445942016386,1.2266982950165055,1.5779763865117182
840,39.0,lower medial forehead,2.0232307659988904,0.3547938557371774,0.32742230373985015,1.6683544732836992,2.9195088667231
841,39.0,left lower lateral forehead,2.0714934461104764,0.3156797011951541,0.29329168990593385,1.577043839960752,2.65333058061275
842,39.0,right lower lateral forehead,2.0248690062215617,0.3295319763747478,0.28996173959860894,1.6495121230518162,2.886171417931513
843,39.0,glabella,2.280254069029667,0.3570386500202068,0.2957252465291339,1.5981126087600883,2.7108328838079347
844,39.0,upper nasal dorsum,2.3031843361305895,0.3491875632166061,0.3019445112367807,1.804040838239455,3.423788533387331
845,39.0,lower nasal dorsum,2.3591967022101907,0.23373509816497057,0.18904244099532214,1.8505600281153356,3.9243937743703916
846,39.0,soft triangle,2.549898671567101,0.24639059025890095,0.19875518607981366,2.5306722130864867,7.440908177334029
847,39.0,left ala,2.1927795219056656,0.2011466560848334,0.1805574231242952,4.258967416205139,20.775441441686674
848,39.0,right ala,2.466229106124803,0.17528902288310558,0.13446477038889867,3.976625311159288,19.655982911368824
849,39.0,nasal tip,2.492231528337254,0.23182356998372855,0.19038007055229025,3.144747628640885,12.461815613679603
850,39.0,left lower nasal sidewall,2.509471761366892,0.21497211368579183,0.17610397568596778,4.426831315848722,21.033944133516652
851,39.0,right lower nasal sidewall,2.7112293925641353,0.20231294159753338,0.14592432108972547,3.006037476832605,10.390732368252083
852,39.0,left mid nasal sidewall,2.7841476730261294,0.1917948469031512,0.15342971238773942,5.31234671947078,29.066559603157383
853,39.0,right mid nasal sidewall,2.5010070096419645,0.17603156459892152,0.14570053867273078,4.584272343745612,22.216762683956354
854,39.0,philtrum,2.2227989320503476,0.210012640915753,0.18397782644038418,3.039729092634611,10.248486961914997
855,39.0,left upper lip,2.5097717915904596,0.19519061646177355,0.1606817561914908,4.211206150909604,19.6248543967113
856,39.0,right upper lip,2.356882305793312,0.12815375047788927,0.10251695132316775,4.461126628777232,22.07028234630867
857,39.0,left nasolabial fold,2.6897848552854904,0.2660871768850021,0.1947364760471829,2.617141837545375,8.970904117243169
858,39.0,right nasolabial fold,2.3480234884441984,0.16568738118343943,0.14453664785797393,3.851038561777434,15.28668856377404
859,39.0,left temporal,2.414843590580965,0.18568279655902806,0.1687184977856259,2.8491819777687124,8.640331284787765
860,39.0,right temporal,2.527762927991268,0.2940332604042493,0.22126451303876435,3.235255011019363,13.062975586521038
861,39.0,left malar,2.0768674534186577,0.30521586052959976,0.27899574171708535,1.6519601191131517,2.8642496929938437
862,39.0,right malar,2.2435223880784845,0.3358015538069186,0.28427562617046487,1.6693347782063737,2.951266117559576
863,39.0,left lower cheek,2.3470714227970073,0.21743221480594108,0.18655026789039972,2.3082314418820706,5.807765514289161
864,39.0,right lower cheek,2.717767378133798,0.13085644702078406,0.08747269352120306,4.833497704657632,24.785336213202772
865,39.0,chin,2.3995145388092953,0.23776564218808674,0.19755610397251383,2.6532403857453235,7.951076969649148
866,39.0,left marionette fold,2.319692474762351,0.1000567424903813,0.08385711428442888,5.755085255256152,34.9081341720982
867,39.0,right marionette fold,2.450936961975001,0.14190842777919474,0.11412875292732773,5.373639962911838,32.40962348968374
868,40.0,lower medial forehead,1.7019119115991834,0.4714907108189297,0.45886487369446666,1.6274299596991566,2.6705351929617698
869,40.0,left lower lateral forehead,1.8377459721202685,0.37425331211076507,0.35151095334152155,1.640234935546614,2.7055113566470297
870,40.0,right lower lateral forehead,1.8173614556424091,0.4265114772232072,0.40504670116613595,1.6101634298422758,2.604350163742691
871,40.0,glabella,2.022607784088336,0.5071376534306796,0.4570281184523434,1.654549776717077,2.7535077010575693
872,40.0,upper nasal dorsum,2.400516384427809,0.3321537111111536,0.2818318054094378,2.2116486050375337,5.353387327380209
873,40.0,lower nasal dorsum,2.22718898448883,0.21925032690989207,0.1948483738333862,3.9525784532664825,18.263426460455054
874,40.0,soft triangle,1.9123199645471944,0.2736576411200421,0.25552845184923134,2.4426155363450808,6.498386692658621
875,40.0,left ala,2.1034938530158196,0.24604928957970448,0.22065650630166372,3.67443041494429,13.859602669251814
876,40.0,right ala,2.224163822006245,0.2609633664527325,0.2308496237319689,2.814159099575015,8.5831998837758
877,40.0,nasal tip,2.174173877901401,0.15501804113508694,0.13751747625602137,4.1923256037909065,18.539618205052825
878,40.0,left lower nasal sidewall,2.234210644392803,0.198892378786152,0.16151828726876974,4.994874694015266,25.166379957488754
879,40.0,right lower nasal sidewall,2.1293448684836394,0.3128011099451552,0.28142084400555933,2.1395987745568177,5.090546324241573
880,40.0,left mid nasal sidewall,1.9863149816884034,0.19587862547047,0.17927510545480344,5.993578242043723,38.60485290078725
881,40.0,right mid nasal sidewall,2.0289567242603233,0.2119703800646105,0.19083372694908327,3.0338266100622073,12.455393217177944
882,40.0,philtrum,2.1333978685988226,0.25467045730452614,0.2111383002780036,4.307027692959305,19.225569224951304
883,40.0,left upper lip,1.9207485208967647,0.18168776563123834,0.16344631938782436,4.376218865487913,22.94149718954024
884,40.0,right upper lip,2.0749175385644887,0.3157322726410139,0.2663619730044565,2.1125913319407355,4.7205948966960865
885,40.0,left nasolabial fold,2.3407701504235487,0.31042085149296444,0.26047554565581393,3.334901987419744,13.19206209324079
886,40.0,right nasolabial fold,2.1064701996613393,0.2478563748123606,0.21713277890885435,4.410046883751424,21.442553174374147
887,40.0,left temporal,2.276922907686818,0.21725521701485323,0.18400932924536126,2.9803925292009485,9.822596999851063
888,40.0,right temporal,2.1203167350968006,0.2680809041245225,0.24075721430175565,3.7716245013644647,15.828223561788624
889,40.0,left malar,1.8653972119157278,0.6368003577726459,0.6081197616532449,1.6369389605805889,2.6975042893774592
890,40.0,right malar,1.8942042031834032,0.6375758702890428,0.5974779153466326,1.6154603050345313,2.6308693499734717
891,40.0,left lower cheek,2.2844451607639584,0.4167347930083213,0.3418006840210811,3.4721206256313413,13.31782011469212
892,40.0,right lower cheek,2.1251071034614353,0.4545875240182258,0.40521918736132917,2.2977444502387496,5.586897595413232
893,40.0,chin,1.9199748423622844,0.4595220618920836,0.4345542438824272,1.646445854302564,2.773682447855308
894,40.0,left marionette fold,2.3408873233651066,0.32137988229549513,0.2718056376021206,2.7270335662061465,8.24267252345764
895,40.0,right marionette fold,2.2104263025531687,0.39517627221907636,0.33461700152821633,2.541257492079524,7.765791310433049
896,41.0,lower medial forehead,1.998763349701571,0.305362509489174,0.2925631372231927,2.09885455029787,4.879580402590016
897,41.0,left lower lateral forehead,2.0588523795517224,0.26793095915341836,0.25461860979952583,2.0022804675459365,4.19268777435039
898,41.0,right lower lateral forehead,2.5347807271019325,0.27674625644510514,0.2495259291349662,2.920627344697455,10.579069820269376
899,41.0,glabella,2.0510533087179583,0.3161950458949729,0.3029713539125213,1.8991159287568191,3.6918117757092
900,41.0,upper nasal dorsum,2.314203100900412,0.20316577281040102,0.19221585240401942,3.1566569307204415,11.48355151579205
901,41.0,lower nasal dorsum,2.734667277534654,0.2309980745897291,0.1982820072177741,2.519669159223436,7.43802090035255
902,41.0,soft triangle,2.348859370911964,0.17754440692723378,0.15901265162929043,4.924000582326225,24.45047239452733
903,41.0,left ala,2.308328761109294,0.1994303296373355,0.17730402509555884,4.137549320196027,17.85069693565473
904,41.0,right ala,2.596487449114324,0.0704847394786265,0.05525415948563498,5.779132755200765,34.077208447561404
905,41.0,nasal tip,2.725370014304238,0.12186458454087441,0.10885177282608624,5.164920057093972,27.390801162149266
906,41.0,left lower nasal sidewall,2.299537662585665,0.1536752880378067,0.13786627236381965,4.903343168233155,25.154758408744478
907,41.0,right lower nasal sidewall,2.3075114425447603,0.12043625653811771,0.10600097969759999,6.29441841418577,40.39499549031115
908,41.0,left mid nasal sidewall,2.456026411010536,0.11124289605808883,0.09438318806720422,5.911520759864358,35.298710389277495
909,41.0,right mid nasal sidewall,2.4141499639326907,0.2265637035781915,0.18893682875879175,4.977335232546765,25.777935590124226
910,41.0,philtrum,3.313309785701095,0.08422127895554196,0.05978815951657624,6.45938772494893,41.904320141102005
911,41.0,left upper lip,3.1904469671282696,0.07114010333877886,0.04928127935951075,6.48019172503127,42.1904374911512
912,41.0,right upper lip,2.7986035476082303,0.07790561945815298,0.06456161768313992,6.144801463639817,38.426651194654376
913,41.0,left nasolabial fold,2.8853120260904284,0.03533044227780863,0.027640977139599048,6.698681562652523,45.07410787545625
914,41.0,right nasolabial fold,2.882945301285825,0.08487387796459633,0.07051519779506579,6.399229589238829,41.198301926415446
915,41.0,left temporal,2.569431262537259,0.06527445563229539,0.05578967975046116,5.768705087139286,34.325261707729375
916,41.0,right temporal,2.929972011855024,0.10681637576864814,0.08759236588619394,6.327833928070178,40.49778169477207
917,41.0,left malar,2.458643430091132,0.1580711769801841,0.1428405183293319,5.148091345254643,27.850054521173664
918,41.0,right malar,2.276872427174554,0.2797372732967011,0.24791437334006403,3.232841394944958,13.034282126881989
919,41.0,left lower cheek,2.6594424976427993,0.051767306177157364,0.04405894375810066,6.4701807291213225,42.378356548605765
920,41.0,right lower cheek,2.8498203178964205,0.13000300414579716,0.10827468794255586,6.112783468290166,37.78530164640962
921,41.0,chin,2.9465276606170114,0.07974854801725116,0.06520916236071098,6.076694461550824,37.14951607626717
922,41.0,left marionette fold,2.7385898854319426,0.0805831184995893,0.06914175378973582,6.48983741188006,42.46817683583414
