,attendant,motion,ROI,DTW,PCC,CCC,RMSE,MAE
287,alex,rotation,left ala,2.443031074901451,0.1511444013671277,0.12906380158099512,5.069148384862332,26.73132672362236
288,alex,rotation,right ala,2.608203579357044,0.17919307367395154,0.14411350392853933,3.6160800407926224,14.094973670125015
289,alex,rotation,nasal tip,2.4052854899821057,0.1648527352177518,0.1326348336567442,3.655252727006439,14.01412560634212
290,alex,rotation,left lower nasal sidewall,2.434808355485643,0.2062841072165285,0.18204445487427257,4.95470256955742,26.59712481132634
291,alex,rotation,right lower nasal sidewall,2.33716332212851,0.13200270607965334,0.1143930415562273,4.180195184682668,18.820292600451857
292,alex,rotation,left mid nasal sidewall,2.5123280394610177,0.10893407608790319,0.09442894890028632,6.186516517077241,40.3293348920744
293,alex,rotation,right mid nasal sidewall,2.396919814349247,0.18037837312948474,0.14158677845730325,4.4628277171495725,21.2952572398895
294,alex,rotation,philtrum,2.888272682466535,0.07784041596243904,0.05374124561833474,4.39489523332187,21.180595370573194
295,alex,rotation,left upper lip,2.4598767259466188,0.12795125394224244,0.11403012109526714,4.955880388197745,28.45477136301521
296,alex,rotation,right upper lip,2.7653144591793546,0.07229104698890627,0.05798093804914105,4.924325726320947,26.335212312225238
297,alex,rotation,left nasolabial fold,2.4095441002284823,0.15923742610262215,0.13150057769503354,4.644919386991935,24.01902238241358
298,alex,rotation,right nasolabial fold,2.6654587507197833,0.11304998830201257,0.08152794470865035,4.191014703030889,19.074524704351646
299,alex,rotation,left temporal,2.3694462242578207,0.1784549189260549,0.14600144773047757,6.40494460068298,44.36525650168427
300,alex,rotation,right temporal,2.2597372865884533,0.1963807332237968,0.1719372494768555,3.8218503362176035,16.859774649690756
301,alex,rotation,left malar,2.38062897508112,0.1814806796393973,0.15986548064563672,4.424558501148692,23.042043359058617
302,alex,rotation,right malar,2.3892435940369414,0.28003303626506265,0.2372328026653638,2.504197798758329,6.803703460592173
303,alex,rotation,left lower cheek,2.6841487936510187,0.12168357196537548,0.09758306147564798,4.9999482827840875,26.871221079846382
304,alex,rotation,right lower cheek,2.4849323112463186,0.21186237540810388,0.17209100753855358,2.8619492169522487,9.21905223634861
305,alex,rotation,chin,2.358038817251588,0.1921498549660262,0.16622316913881685,2.7008330558011986,8.88582443085586
306,alex,rotation,left marionette fold,2.621757924826709,0.11257989532033139,0.09451873409027645,5.388695002688049,30.69939916630592
307,alex,rotation,right marionette fold,2.4026617677500846,0.24198719100173394,0.20802897514821506,2.800627650727243,9.36853705458946
308,alex,talk,lower medial forehead,2.2257009419045604,0.1758031793494708,0.14751073024241604,3.6149922071686866,14.514500148525718
309,alex,talk,left lower lateral forehead,2.3071014316192846,0.18687531786370196,0.15436884035778015,4.216214642030733,19.050925812476464
310,alex,talk,right lower lateral forehead,2.0698120820906394,0.18698988121759844,0.1620777003194646,3.549563540695872,14.081622785458276
311,alex,talk,glabella,1.9324068731778958,0.21660057103394753,0.19039560540375355,2.716193648075371,8.399788742369811
312,alex,talk,upper nasal dorsum,2.1728088830628822,0.12189371233714977,0.1038205842815306,4.830127653557533,24.41952744244673
313,alex,talk,lower nasal dorsum,2.3536732427476252,0.11150025892273081,0.08592719871437571,5.612586496344053,34.18999997600738
314,alex,talk,soft triangle,2.112580565928065,0.16726945106415447,0.14236961507342638,4.67194307837294,22.911744759563398
315,alex,talk,left ala,2.656614447871843,0.1027915191885336,0.07718310035789332,4.952920841261023,24.963634355846345
316,alex,talk,right ala,2.2298369333121415,0.10789056784459075,0.08852604000537316,6.117019752079261,38.952539608278485
317,alex,talk,nasal tip,2.334846200535545,0.10450735270630149,0.07819736555792711,5.536092034858917,32.75812366349457
318,alex,talk,left lower nasal sidewall,2.1629129469146506,0.15006489283210317,0.12261719052475858,5.298883165459802,29.056741882396636
319,alex,talk,right lower nasal sidewall,2.475644532936761,0.09997619049663777,0.07524257330829412,5.181498791360587,27.340648758244537
320,alex,talk,left mid nasal sidewall,2.1911141099409823,0.0610496211412349,0.051647664160464526,5.264353176729889,29.820269874199045
321,alex,talk,right mid nasal sidewall,2.395697225942661,0.10396888575331206,0.08012844509167531,5.819687161259935,35.44817268981798
322,alex,talk,philtrum,2.4643058641769695,0.10425213749391031,0.08624731829878296,5.4480023730210245,30.914519984123917
323,alex,talk,left upper lip,2.763406798950864,0.0747418269394507,0.05137871241388955,4.65177228426338,22.03504856432474
324,alex,talk,right upper lip,2.6465240780112964,0.10185049018230252,0.07758302788207172,4.613062194551405,21.692720191770103
325,alex,talk,left nasolabial fold,2.4203542488470777,0.08832069682100971,0.06718304231701383,4.320046586162457,18.93742511779923
326,alex,talk,right nasolabial fold,2.3410188471970335,0.12874914802660675,0.10871736673441232,4.574542278207463,21.43282379083066
327,alex,talk,left temporal,2.2887228857979824,0.12035973394927058,0.0958553383797518,4.9238982712042665,25.193791996536525
328,alex,talk,right temporal,2.1185313891710313,0.05097284550524198,0.04213137552731232,6.53541101911014,44.51767578696833
329,alex,talk,left malar,2.193934160280596,0.11044674307258764,0.09355201290990993,4.161763633496975,17.970779581373836
330,alex,talk,right malar,2.2232208541272818,0.16384161816917536,0.13024604283425514,3.54118114676825,13.3903608822992
331,alex,talk,left lower cheek,2.5352762554052983,0.20447940122659586,0.16215649925112388,3.6456002750225265,14.455335961220786
332,alex,talk,right lower cheek,2.25894451261064,0.17563104688378664,0.1444554562942702,4.295783703441963,22.528408048134906
333,alex,talk,chin,2.3268268424292162,0.11134528070962824,0.09619116320261967,4.745456759875621,23.115182986400374
334,alex,talk,left marionette fold,2.232222080271618,0.20669099658284887,0.1704229301880869,4.935445389331635,25.548812794128814
335,alex,talk,right marionette fold,2.2817550135528437,0.14962642614053204,0.1259295856681306,4.285342229218395,18.823410346846202
336,cpi,resting,lower medial forehead,1.9776151999151554,0.2676752675029449,0.2416140892246728,2.222811209190022,5.2502184724056695
337,cpi,resting,left lower lateral forehead,1.9532972921992064,0.2573584778385861,0.23304275166637037,2.236376520494085,5.300683588626515
338,cpi,resting,right lower lateral forehead,1.9036311011454483,0.3275857459430863,0.3040340122909384,2.2005449624351074,5.171273494490715
339,cpi,resting,glabella,2.015196106838859,0.2988564949380675,0.2671834351324473,2.20961096571691,5.207689169376748
340,cpi,resting,upper nasal dorsum,2.0842263846441074,0.22919722725747796,0.20164268262262017,2.3250775818939733,5.5952706785636135
341,cpi,resting,lower nasal dorsum,2.3583497828564433,0.16513639415891082,0.12807420234620048,4.039056972970184,21.013110308948985
342,cpi,resting,soft triangle,2.0133790959997913,0.12881242181758837,0.11279660930634405,2.4127361753565384,6.187227277560573
343,cpi,resting,left ala,2.28019565149821,0.13852621613696992,0.11925437832128828,4.565796710527778,22.135183492951022
344,cpi,resting,right ala,2.2819958902915123,0.15622887054607323,0.11921731603893716,2.3957249199374755,6.046476159783199
345,cpi,resting,nasal tip,2.1929972468851258,0.16335245152514258,0.13483654073520318,3.044758368404914,11.367870040894513
346,cpi,resting,left lower nasal sidewall,2.222800096691234,0.13580528382492899,0.10756483684362295,3.745688870751338,15.02459435369921
347,cpi,resting,right lower nasal sidewall,2.4179618675455092,0.1626464670248475,0.12435701801353863,2.528341808738517,7.110575856273628
348,cpi,resting,left mid nasal sidewall,2.1069215663020544,0.15404141821466283,0.1315910658838085,4.965184916977054,26.4639591743255
349,cpi,resting,right mid nasal sidewall,2.3895931086615714,0.19055193236913615,0.1482680648122644,2.8144820402028703,9.55619905232328
350,cpi,resting,philtrum,2.123437615563289,0.1641024371228854,0.13979142594198332,2.9723023247504226,9.785550557024917
351,cpi,resting,left upper lip,2.286444568085168,0.2015075309622601,0.1670927137978409,4.12891679261317,19.461756963470037
352,cpi,resting,right upper lip,2.117853724117042,0.27213691680995616,0.22947298882709946,2.5063230549565763,6.635934098749582
353,cpi,resting,left nasolabial fold,2.210941557269666,0.17626100059204494,0.14804899385942133,2.670187040063016,7.671652728500732
354,cpi,resting,right nasolabial fold,2.0676959608847416,0.18485109624831336,0.1618398964282658,2.4968798544554565,6.806536747003328
355,cpi,resting,left temporal,2.3656241627602483,0.22387700331027482,0.18590754004950683,2.2895474195064156,5.496488505198874
356,cpi,resting,right temporal,2.25709797645077,0.2299733117158178,0.19878333228672398,2.238674663434271,5.280106839907463
357,cpi,resting,left malar,2.0626996475695094,0.2663233615737009,0.23670292846945093,2.210385363974959,5.219649476839581
358,cpi,resting,right malar,1.7717525651441925,0.25965306326250015,0.2427893506517212,2.2726167540430207,5.41358575684578
359,cpi,resting,left lower cheek,1.9261121900270546,0.2680163397497033,0.2441456009331397,2.234579492622447,5.305032191911842
360,cpi,resting,right lower cheek,1.8552324263145956,0.24038043951470137,0.21623643120957664,2.2701050261077986,5.399671774360434
361,cpi,resting,chin,2.12189568122568,0.22858901792134717,0.20211588539331965,2.1722234551892257,5.033244226275328
362,cpi,resting,left marionette fold,2.02096292017578,0.16089385470916323,0.14040548872433534,2.798997822368428,8.622920958103052
363,cpi,resting,right marionette fold,2.20542892746255,0.2017701286300912,0.16693124118999994,2.6475048475817498,7.906325929385308
364,cpi,gym,lower medial forehead,2.478086158340453,0.3706418971757534,0.3232339333595618,2.1037723428468924,6.196727337649236
365,cpi,gym,left lower lateral forehead,2.5195035133349326,0.37441001641838145,0.326648967074675,1.94787631722868,5.498911770650572
366,cpi,gym,right lower lateral forehead,2.4156551886901627,0.3682031930165705,0.3222375615558846,1.5341629389943128,2.6240311944525723
367,cpi,gym,glabella,2.36549462779275,0.4074074852407417,0.3650647121069978,1.433282165817232,2.1603850035871686
368,cpi,gym,upper nasal dorsum,2.6005738839551067,0.30134597550471315,0.2530480511129723,2.3408028415604214,7.044008958496188
369,cpi,gym,lower nasal dorsum,2.7515125277040284,0.16906560546010818,0.1441728317028626,6.040727983103628,37.90267961387109
370,cpi,gym,soft triangle,2.6429462250856233,0.18477589944055609,0.15890229345201914,5.703070281781952,35.004071682416296
371,cpi,gym,left ala,2.6850232271045935,0.1306169627527823,0.11345663986325794,6.7567525680160685,46.479292842610455
372,cpi,gym,right ala,2.662429689322044,0.15777690412300752,0.13550367243085043,5.763732028805741,34.55860134498774
373,cpi,gym,nasal tip,2.6896396352131036,0.15115149975019473,0.1280561837737507,5.855919803042457,35.37484722998695
374,cpi,gym,left lower nasal sidewall,2.7160964783439905,0.17037379631287586,0.14433825788185692,5.798789057758667,35.09880262295169
375,cpi,gym,right lower nasal sidewall,2.763675578517742,0.14613634020870306,0.11591308650739675,5.644143541293527,32.55039884991465
376,cpi,gym,left mid nasal sidewall,2.6848573385177192,0.16831357185174056,0.13937654059677965,5.92164440315101,37.50470894996824
377,cpi,gym,right mid nasal sidewall,2.6459102859274677,0.1571681207281953,0.13341963871218598,5.861804729338904,35.73766790320823
378,cpi,gym,philtrum,2.696160325064237,0.2696611714559065,0.2273817970221144,3.96576178149704,16.97284526064021
379,cpi,gym,left upper lip,2.746918219048664,0.23392314674184322,0.1979709656836177,5.060574043259493,28.921721539975298
380,cpi,gym,right upper lip,2.686172711259607,0.2700350726864475,0.22498910790658525,4.243330679153787,20.83736098205337
381,cpi,gym,left nasolabial fold,2.648687991565437,0.25543684253369847,0.21605769199530053,3.0291645559371485,12.080691476402771
382,cpi,gym,right nasolabial fold,2.5569474520062947,0.31173451187186946,0.26785487988690876,2.362259473634682,6.910136638968166
383,cpi,gym,left temporal,2.7923637951339497,0.15009347480271615,0.1302529176988755,6.204574304778743,41.024320750984
384,cpi,gym,right temporal,2.669139996157956,0.19605630064219626,0.15897069447361498,5.132610373076359,29.49891866984179
385,cpi,gym,left malar,2.5490664538987065,0.2948300802214863,0.2631487581658852,3.8922176176757755,20.38794639081885
386,cpi,gym,right malar,2.4881583524712645,0.33060236184282293,0.2856548882182151,1.5307203389625554,2.6569515490025846
387,cpi,gym,left lower cheek,2.740850486101762,0.23801504429474166,0.20241775000428586,4.712940338481235,30.24332453984817
388,cpi,gym,right lower cheek,2.661754461277552,0.26889129519569893,0.22472005370236103,3.162775813613259,14.057616645759069
