,attendant,motion,ROI,DTW,PCC,CCC,RMSE,MAE
402,cpi,rotation,left lower nasal sidewall,2.2882900875058367,0.13444689789542322,0.10778987526763678,4.101752096889495,18.49302722845782
403,cpi,rotation,right lower nasal sidewall,2.264977440026925,0.21112649044620072,0.16770253724959436,2.950505533637328,9.98608563180239
404,cpi,rotation,left mid nasal sidewall,2.3498586282657636,0.1761360900018414,0.13633736754689402,4.8946626543836285,27.776099287603376
405,cpi,rotation,right mid nasal sidewall,2.306494273311488,0.15777347802835906,0.12391034970904242,4.400112304003528,21.064624150824883
406,cpi,rotation,philtrum,2.6423322282679442,0.24237578638378102,0.17385523025144023,3.4824613715567665,13.075603596951392
407,cpi,rotation,left upper lip,2.6107933695109375,0.17362468965254121,0.11626717676866222,4.030341496805134,16.662290168241377
408,cpi,rotation,right upper lip,2.47289143279585,0.20884272227935374,0.15592763514307875,3.4854146218474047,13.52078889967524
409,cpi,rotation,left nasolabial fold,2.598150321056837,0.21016512085495456,0.15246181574180148,3.6174492191080154,14.527761808873006
410,cpi,rotation,right nasolabial fold,2.452532098613371,0.17795533324975127,0.13712840794765224,3.5019013740678537,12.95039892908575
411,cpi,rotation,left temporal,2.597773267098166,0.2213520013825926,0.17416259044946492,2.9114758816739417,9.683024042118467
412,cpi,rotation,right temporal,2.5318452469641204,0.20338852051701772,0.16544895198025703,2.983789537911347,9.800570076712951
413,cpi,rotation,left malar,2.609562719651974,0.2058920680171138,0.1635625522798795,3.0269642070317166,10.305190678180796
414,cpi,rotation,right malar,2.1680476650072285,0.22393230829433497,0.18911887007596972,3.0960522231519274,11.322592224699074
415,cpi,rotation,left lower cheek,2.757761085748624,0.21633372062433567,0.16270170331387257,2.9290272863666424,9.602261768661812
416,cpi,rotation,right lower cheek,2.2402873334867137,0.2355286484148823,0.20239010142393846,3.66635904829654,14.554365494552068
417,cpi,rotation,chin,2.348980355695773,0.30043627010761503,0.24212900307737487,3.1452411501253215,10.433607610965462
418,cpi,rotation,left marionette fold,2.486995935645994,0.20208750149222923,0.16803136306600763,3.104847740925308,10.806547198433893
419,cpi,rotation,right marionette fold,2.7169849896090517,0.2480564888814086,0.18317588575413513,3.8871036674443076,16.092624639749133
420,cpi,talk,lower medial forehead,2.061181118409338,0.11128752722480864,0.09175414125975402,4.643576161486571,22.416779751941185
421,cpi,talk,left lower lateral forehead,2.345849674097979,0.1479059681247792,0.11141236179020697,4.853318963636713,24.31678572201622
422,cpi,talk,right lower lateral forehead,2.071308961007847,0.09278441368873941,0.07484327921168231,4.928157152097906,25.288057277099885
423,cpi,talk,glabella,2.139504687932075,0.13263319124149056,0.11236755431189398,4.505040119901135,21.579582043523136
424,cpi,talk,upper nasal dorsum,2.2725357805035102,0.10938310250970003,0.09293200901020558,5.1551702366301235,27.664849317448624
425,cpi,talk,lower nasal dorsum,2.272518744657883,0.08859908113249247,0.07471836553533762,5.049934373116831,26.333104307704545
426,cpi,talk,soft triangle,2.183845784590444,0.14624286699555877,0.11546091013716302,5.903056184222227,36.07898978225747
427,cpi,talk,left ala,2.313533141375206,0.11419999542564548,0.08681182082152558,5.506888141793207,31.002078395593824
428,cpi,talk,right ala,2.102732375702627,0.06041027430579545,0.04795858664768951,6.053585124212096,38.3902528849934
429,cpi,talk,nasal tip,2.19667822752899,0.08583665145695524,0.06839428695416531,5.190793661113022,27.630615111308316
430,cpi,talk,left lower nasal sidewall,2.163819268677074,0.07985891162615079,0.0580919919948977,6.441710538160989,44.1191081618865
431,cpi,talk,right lower nasal sidewall,2.1479805151166005,0.08623120877340745,0.060432881438968994,5.5185624356983105,31.7038477744364
432,cpi,talk,left mid nasal sidewall,2.124151725505402,0.08668739351649545,0.07187045057498938,5.317864758228032,30.583846162485354
433,cpi,talk,right mid nasal sidewall,2.146869641345054,0.09594675869300438,0.08564611746661141,5.647131120694061,34.28878814592786
434,cpi,talk,philtrum,2.625834766340576,0.12196107238916751,0.08223916153139098,4.954928030961558,25.550147128486774
435,cpi,talk,left upper lip,2.1900068156764068,0.1299629468413543,0.1060978339023035,4.173569630826547,18.13874855974573
436,cpi,talk,right upper lip,2.3227662483586613,0.1318914587989775,0.09032003817739827,4.70026642116004,22.499555322842173
437,cpi,talk,left nasolabial fold,2.291388968163178,0.09000527468603031,0.07415826040751437,5.108970244575379,27.0279032206615
438,cpi,talk,right nasolabial fold,2.1844750650985696,0.11726673073582318,0.08550114781603615,5.150011569605286,27.19699970723743
439,cpi,talk,left temporal,2.4990778560090527,0.11432163813205104,0.07894719231988268,4.665414487619466,22.70701822170788
440,cpi,talk,right temporal,2.2760777812430275,0.09554510134796938,0.07941235268573078,4.600405491052463,22.06418851331884
441,cpi,talk,left malar,2.286177896838888,0.1529157923340445,0.11497754882909891,4.370388927230787,19.675272553327652
442,cpi,talk,right malar,2.4637783301917406,0.13069601155015773,0.0902703751061408,4.35459700572156,19.323656284162425
443,cpi,talk,left lower cheek,2.367594499609732,0.17278138747894917,0.13052372253283673,4.640991310210241,22.56389593110444
444,cpi,talk,right lower cheek,2.3959639759023066,0.1389584139608322,0.10167425760748348,5.191966221680573,27.58373291575794
445,cpi,talk,chin,2.3600254679447046,0.19934315522565832,0.15622933956500043,5.174689801169484,27.4574358174997
446,cpi,talk,left marionette fold,2.508328610219181,0.16697291195256114,0.12013935136456239,4.3859277389602465,19.618844381876087
447,cpi,talk,right marionette fold,2.399085784463263,0.14204470452738888,0.1012491348198262,5.175546138824115,26.936152818446196
448,felix,resting,lower medial forehead,2.3351976396910197,0.12113216209326846,0.10633886345700713,2.5323089008171715,6.543359156453862
449,felix,resting,left lower lateral forehead,2.3290223625076356,0.1311399739164613,0.11258709139717613,2.528586101288222,6.532264236468625
450,felix,resting,right lower lateral forehead,2.347382989871951,0.1746559364346136,0.14195148658585915,2.525133294379407,6.522212298572887
451,felix,resting,glabella,2.563213057307439,0.19824104084421915,0.14748268994485678,2.527180028353856,6.521819200207419
452,felix,resting,upper nasal dorsum,2.2054228867783143,0.10391113264777498,0.08757107301037415,2.5087748830759877,6.44482423642416
453,felix,resting,lower nasal dorsum,2.29803400254145,0.1886276157767457,0.14574920468636407,2.5227834895644206,6.513198132024793
454,felix,resting,soft triangle,2.347705511217657,0.23475438913933644,0.19599972703119142,2.5116574731417574,6.457059266727055
455,felix,resting,left ala,2.376966613556003,0.2181857672890038,0.18371606377651065,2.497242250711497,6.394767765877774
456,felix,resting,right ala,2.3058347580161414,0.22985491105806052,0.18722740269904045,2.5161441236747497,6.4771650183856
457,felix,resting,nasal tip,2.4548249661998804,0.21276399285978248,0.15774366314950314,2.518465208334463,6.497246383772267
458,felix,resting,left lower nasal sidewall,2.4518809028921855,0.18113286799487804,0.13573276160179165,2.5035102586138724,6.416837967215281
459,felix,resting,right lower nasal sidewall,2.4155476243755745,0.20504620485345054,0.15216413882084734,2.505812302617087,6.437601939784824
460,felix,resting,left mid nasal sidewall,2.180440008026326,0.10803052173245606,0.0852222035899987,2.5161098479275714,6.475004644812927
461,felix,resting,right mid nasal sidewall,2.3186807642308485,0.1505610325790515,0.12800663748405644,2.5174021227878156,6.483416241173022
462,felix,resting,philtrum,2.3562184802000252,0.12442191005692815,0.0972192717679438,2.509383940088236,6.43947280454009
463,felix,resting,left upper lip,2.677971367580144,0.14746854021002975,0.10627797590958848,2.503459427541259,6.420237872060187
464,felix,resting,right upper lip,2.4785847938187833,0.07678289379167887,0.061876629477952666,2.5220865692728065,6.497252011373469
465,felix,resting,left nasolabial fold,2.567044320503948,0.22285895762110872,0.18065116210015195,2.511429985232119,6.460306184191128
466,felix,resting,right nasolabial fold,2.337164011327118,0.14935620262459148,0.12806595851330319,2.5082264333624558,6.446992530324453
467,felix,resting,left temporal,2.2754972850561628,0.18739496832363642,0.1627425377187643,2.5101525206695796,6.451438335274294
468,felix,resting,right temporal,2.197232860919757,0.1940042689812298,0.1697071647915459,2.5051816998006577,6.4369895734021405
469,felix,resting,left malar,2.23188594682428,0.2106661110221883,0.185400966484062,2.49700556822063,6.406780610148015
470,felix,resting,right malar,2.271373502531045,0.23789812601692661,0.1987426853562521,2.508242989513631,6.445019951888197
471,felix,resting,left lower cheek,2.417838670688627,0.18305575189225,0.15229403600973704,2.509483701553915,6.447035258407654
472,felix,resting,right lower cheek,2.3538847302306114,0.09389783945694476,0.07537201570503607,2.5133288559624596,6.463318409842095
473,felix,resting,chin,2.4997851875359514,0.21332485736915968,0.1777069373789841,2.5151664197695998,6.464055834029275
474,felix,resting,left marionette fold,2.601566004049491,0.15983569223782906,0.12278356577220165,2.5076057830413547,6.442161547336759
475,felix,resting,right marionette fold,2.392921133891894,0.17682790598313586,0.1491315676505398,2.5132651316675787,6.462547220047701
476,felix,gym,lower medial forehead,2.862540986040354,0.24082214887350142,0.19348143681374863,4.418780322499444,23.381237674042428
477,felix,gym,left lower lateral forehead,2.9153778705860827,0.19347328576425873,0.15109368179218313,4.530359590011844,24.05723760096746
478,felix,gym,right lower lateral forehead,2.775167872931369,0.2689578229333219,0.2147554225032639,2.8931260639918723,9.768725987878542
479,felix,gym,glabella,2.769648676880526,0.27731881863810287,0.22634031772929966,3.0220162205949723,11.328446474201685
480,felix,gym,upper nasal dorsum,2.8917535331995277,0.23273552439352752,0.17868814557020568,4.333045986014728,22.000931130220128
481,felix,gym,lower nasal dorsum,2.878200469280791,0.16297384011198524,0.12286661435144111,4.34429552622795,20.494859997929908
482,felix,gym,soft triangle,2.822340538594879,0.17893120756399028,0.14002690547732705,4.76319135987734,25.675407183059374
483,felix,gym,left ala,2.9684967120741237,0.09637506921965723,0.07250050582597882,5.537928765115342,32.38071853222564
484,felix,gym,right ala,2.9220672553665623,0.12466656569074304,0.09438675523844096,5.505208124899227,31.678391572157764
485,felix,gym,nasal tip,2.8841149277630698,0.15879042412063626,0.1242345926418443,4.970709437408134,26.95985917421621
486,felix,gym,left lower nasal sidewall,3.065347162213486,0.11779812782372788,0.08933595184680457,5.92161556343983,36.71762388564904
487,felix,gym,right lower nasal sidewall,2.849788543924478,0.15499921494181235,0.11786613873036927,5.315578619606658,30.47404890780629
488,felix,gym,left mid nasal sidewall,2.944055662540661,0.11927204699973014,0.09161018106794358,6.06701964339093,38.762985321673256
489,felix,gym,right mid nasal sidewall,2.8772625762250197,0.10741166450828485,0.08186533461806648,5.4639611360508615,31.7651729705197
490,felix,gym,philtrum,3.0462209249139645,0.16391602562869823,0.1253821328255014,4.600940914162677,23.484334416760962
491,felix,gym,left upper lip,3.1374363344002703,0.10742717118247397,0.07677703314520812,5.54615829360741,32.93611214747833
492,felix,gym,right upper lip,3.1252204334848197,0.13574918660181876,0.09642879796799292,4.685969994023077,23.89027381702041
493,felix,gym,left nasolabial fold,3.0655913059176516,0.14015807851923123,0.10947579328392036,4.746275617844031,25.450687562272336
494,felix,gym,right nasolabial fold,3.025495719463523,0.15842864473669752,0.12035680156643011,4.460367633099247,22.575314653150375
495,felix,gym,left temporal,3.010359606307763,0.13494518087086518,0.10736648914880759,5.650996224368602,35.51172664393835
496,felix,gym,right temporal,3.0283067792929823,0.08386785476852891,0.06584333300345871,5.8075902489977835,36.61619358319615
497,felix,gym,left malar,2.985738471949088,0.188643344171562,0.15177089336367297,5.030055828017367,30.06111787967858
498,felix,gym,right malar,2.9520813694000925,0.19241034503461577,0.15642727592951416,4.9921155328525995,28.93141214457388
499,felix,gym,left lower cheek,3.0706198541520804,0.16086711078570293,0.11801955449137344,5.2364645682151005,31.173326827461338
500,felix,gym,right lower cheek,2.9961330976925633,0.17695036505575887,0.13015538107940422,4.426994405228462,22.594008467749585
501,felix,gym,chin,3.0533178866668895,0.18222724866181472,0.1330167533960488,4.043138633389608,18.843420574084
502,felix,gym,left marionette fold,3.0447036062968014,0.15429842070747252,0.11192998017719925,4.676986530389916,24.862823772834073
503,felix,gym,right marionette fold,3.0130018700974124,0.18096219212386552,0.13359710728679805,4.076372069661945,19.018569942065106
504,felix,rotation,lower medial forehead,2.178469459314562,0.11143587999175744,0.07408691441586622,2.5577457577507596,6.85267604185445
505,felix,rotation,left lower lateral forehead,2.1329786302944096,0.10622571139105122,0.07824743058798164,2.4154735562946548,5.889661287709948
506,felix,rotation,right lower lateral forehead,2.408756596965227,0.11565461682787863,0.08096060454468114,2.8988636001310053,10.19974257190393
507,felix,rotation,glabella,2.3371758091942008,0.13791169313658927,0.1015612088634031,2.910165536654863,10.368395088414792
508,felix,rotation,upper nasal dorsum,2.419915893057076,0.11380180486326459,0.08776306556337618,2.493127332508366,6.343107445087064
509,felix,rotation,lower nasal dorsum,2.21027624985393,0.10646939806981957,0.08459423774013985,2.5382410506088795,6.531761866599524
510,felix,rotation,soft triangle,2.1703160488180364,0.061899912168739676,0.05188503983136187,2.4883692604057708,6.248867192597006
511,felix,rotation,left ala,2.5754840209765524,0.09170686974973627,0.058084171149603035,2.54979219579687,6.652728247060149
512,felix,rotation,right ala,2.1420406396769986,0.08264126898635966,0.06813939370365149,2.690735149006617,7.921513133189964
513,felix,rotation,nasal tip,2.3934922495572737,0.05180538318142269,0.035780795613319726,2.5579035851482317,6.636532626722038
514,felix,rotation,left lower nasal sidewall,2.3541548470287244,0.08804887082744166,0.07199823082865642,2.4842808889847143,6.285872156521123
515,felix,rotation,right lower nasal sidewall,2.331099526416544,0.09848984017852726,0.07300121553732108,2.429268218871107,5.97836623970607
516,felix,rotation,left mid nasal sidewall,2.202841733478753,0.12652778505712373,0.10190788000291233,2.441770527801864,6.0556589480984515
517,felix,rotation,right mid nasal sidewall,2.3264635554518134,0.1296192175829862,0.10553716877299936,2.6743711060430138,7.837714042948207
518,felix,rotation,philtrum,2.0601323945146826,0.13427570028274086,0.10510388385145401,3.0409049596881195,11.610029938605237
519,felix,rotation,left upper lip,2.221292012612746,0.140617657528221,0.10283941954685726,2.4695471869470405,6.186967544630763
520,felix,rotation,right upper lip,2.2773266636326706,0.09486460502443053,0.06807886736543174,2.983592352762653,11.444597085071191
521,felix,rotation,left nasolabial fold,2.316392942904165,0.11155848971325379,0.0777738079865475,2.4291581697449445,5.967006222834031
522,felix,rotation,right nasolabial fold,2.2533298746903476,0.10319250817134319,0.0786729511912364,3.038028684571928,11.650778580666044
523,felix,rotation,left temporal,2.586289145468471,0.15651922346315222,0.1190364065502701,3.0699690869834937,11.351269431503969
524,felix,rotation,right temporal,2.253460023850198,0.07068682626739362,0.06135599019686046,2.421685559417896,5.927899859397116
525,felix,rotation,left malar,2.189978779475544,0.12987454245171295,0.11271720285495068,3.0014557915760043,11.418042198304528
526,felix,rotation,right malar,2.2780924673564096,0.07305844479364662,0.05539514267750338,2.967442164401766,10.416341217469054
527,felix,rotation,left lower cheek,2.7636912515492322,0.11708906434572318,0.09624600636376002,2.803631020387574,8.247695848017353
528,felix,rotation,right lower cheek,2.283112089049451,0.11021555110654756,0.07964738110698615,2.728705987612139,7.953883116232649
529,felix,rotation,chin,2.41831283549127,0.12088195528995703,0.09321155335144306,2.6929966849162628,7.975427881062998
530,felix,rotation,left marionette fold,2.152559478679611,0.12103721597142844,0.09356901707843636,2.5493080208303724,6.756774378882811
531,felix,rotation,right marionette fold,2.449101117459882,0.1162783196901179,0.0805888015256669,2.885685015075669,9.960121348808451
532,felix,talk,lower medial forehead,2.55222532084347,0.14518276307965455,0.11244229816435719,4.366064602074214,20.00239003621514
533,felix,talk,left lower lateral forehead,2.5142837066188823,0.10553372085980214,0.07656077582552448,5.840565926206908,36.880058806357205
534,felix,talk,right lower lateral forehead,2.649696814439365,0.12922631635016288,0.10307293234701725,5.328956896295228,29.419588508865363
535,felix,talk,glabella,2.454982574171677,0.18203757941914067,0.15100356456978842,3.812285707505871,17.62201058944357
536,felix,talk,upper nasal dorsum,2.4175859101268276,0.17645072093389555,0.142583130496333,3.833084584637636,15.945099487012126
537,felix,talk,lower nasal dorsum,2.3130519149127378,0.12649190823739606,0.10309035971435168,5.53954409883638,35.28694498525962
538,felix,talk,soft triangle,2.147643938200787,0.11861165593687414,0.09841830545733948,5.610390019978081,35.13618501891736
539,felix,talk,left ala,2.249787573599114,0.0677427518466082,0.059294962199182386,5.717975076746817,33.814657494644116
540,felix,talk,right ala,2.2846978404491183,0.09395117645277744,0.07748606219670892,5.976640595174204,37.033497878637256
541,felix,talk,nasal tip,2.275533288350631,0.12280687719090176,0.10394109781452728,5.575130166841518,35.24877866390298
542,felix,talk,left lower nasal sidewall,2.2780986436629784,0.10752385836088847,0.08598356337012476,5.142917279870468,29.11224324616733
543,felix,talk,right lower nasal sidewall,2.397081051513949,0.10838320461078951,0.0845879128985409,5.824289928929094,35.149383643491895
544,felix,talk,left mid nasal sidewall,2.3370827041584032,0.11326727636339975,0.08756041517270624,5.513962624181917,32.88057905046983
545,felix,talk,right mid nasal sidewall,2.1961859251105915,0.08530169365697536,0.06779248779567557,5.621594707877503,36.13772220206525
546,felix,talk,philtrum,2.4297311818927914,0.053324990827499634,0.04557995406529416,5.312044103698721,29.041332141470694
547,felix,talk,left upper lip,2.3125873532129435,0.06837628063883579,0.05910718799139276,5.259478633849364,28.771215165058567
548,felix,talk,right upper lip,2.36509286553442,0.08787507625091723,0.06656810265252766,4.660822579104779,23.421037705377756
549,felix,talk,left nasolabial fold,2.485108775430154,0.13959706126879456,0.10694337159395643,5.250354112797723,29.009100257731486
550,felix,talk,right nasolabial fold,2.327875980362005,0.11177264879884238,0.0962941786010097,5.102837891421146,28.411428482547734
551,felix,talk,left temporal,2.4936813012208963,0.10462686091105163,0.08450598461893088,5.174245796824517,27.97161222629086
552,felix,talk,right temporal,2.129599658443957,0.062083833355176504,0.05271433030507558,6.107556091887104,38.434915403028754
553,felix,talk,left malar,2.431481574607689,0.14342377003984536,0.12046885332059364,4.230006985597537,19.63567958478027
554,felix,talk,right malar,2.2292859534191733,0.15914731216670008,0.1364574318193621,3.8127529516013206,16.27685017776597
555,felix,talk,left lower cheek,2.457208170909755,0.1534152241670944,0.12587029009766398,5.670469657608821,33.38901369727679
556,felix,talk,right lower cheek,2.2257854495941376,0.11935539163329446,0.1028304114794624,4.915028171747965,24.565344849842838
557,felix,talk,chin,2.6932549603119025,0.11490890583411548,0.08504217219869659,5.060303215553617,26.816700946845824
558,felix,talk,left marionette fold,2.4646547762293243,0.07757867190712302,0.05100921983824532,5.530508088380819,31.443980737755105
559,felix,talk,right marionette fold,2.5656511045242016,0.10478540768106966,0.0880333503421179,5.123417725003889,26.96518011599808
560,harun,resting,lower medial forehead,2.554906659921044,0.26294677103620967,0.22260625489184338,2.0224181337703278,4.839922468483336
561,harun,resting,left lower lateral forehead,2.7775852870722963,0.27690898015165544,0.21137739516237045,1.807427354686217,3.681014855487499
562,harun,resting,right lower lateral forehead,2.6092120095339477,0.26767797756245465,0.22514627672442902,1.786076934571182,3.5510785879560065
563,harun,resting,glabella,2.719603737010781,0.2657510255827465,0.21744418968636298,1.8171599859143064,3.693743507464046
564,harun,resting,upper nasal dorsum,2.700292491489593,0.23163712101632505,0.18349250598469022,1.7631678755100568,3.4640612298876574
565,harun,resting,lower nasal dorsum,2.4383780906334507,0.28789945589055077,0.24984935203672023,2.2096815811850017,6.338365658209642
566,harun,resting,soft triangle,2.7877705807581696,0.22960944268554226,0.1744691809757109,1.7922196741946865,3.6139476120916925
567,harun,resting,left ala,2.790375919271604,0.1756016534199765,0.12841064747037145,3.1095523373689042,10.136430075862176
568,harun,resting,right ala,2.677610417690394,0.19342595034694116,0.15629828424604,1.8089054046541881,3.6114429443510754
569,harun,resting,nasal tip,2.716377067167242,0.21722191748471859,0.16592375500738854,1.9893616560544818,4.672592164355694
570,harun,resting,left lower nasal sidewall,2.798956901766855,0.19317563559736156,0.13767083782763798,3.7269411838865167,15.456105736160811
571,harun,resting,right lower nasal sidewall,2.5138548163538084,0.17201745403299687,0.1375473209503034,2.4719727023674127,7.7365602341230355
572,harun,resting,left mid nasal sidewall,2.7162204736581437,0.15091770046787495,0.11513209485942896,4.146886879777227,19.220415445982596
573,harun,resting,right mid nasal sidewall,2.725131518420102,0.24908940439316005,0.19861192047686724,1.9717743852422553,4.671408768312822
574,harun,resting,philtrum,2.9885955798853767,0.13674764571263093,0.09813494545416132,5.577270527144757,32.5547544513755
575,harun,resting,left upper lip,2.6276458681118324,0.07679862363559015,0.06100981019991934,4.819026325341636,24.278019582084692
576,harun,resting,right upper lip,3.090947517875945,0.1154760197587279,0.07652967236607965,5.260691410215673,28.356734084879534
577,harun,resting,left nasolabial fold,2.7447840674564565,0.20108545196414246,0.15775692597379243,3.2065725166245045,11.947254266820332
578,harun,resting,right nasolabial fold,2.713578227560141,0.16988148132985303,0.13739005699245682,3.8056662370374865,14.843033907631995
579,harun,resting,left temporal,2.685217532764363,0.19934819277214139,0.15284526436536783,3.021622309156471,9.631800029888618
580,harun,resting,right temporal,2.727613027695959,0.25889582870759814,0.21456698345454317,1.878866097865675,3.8601792561531885
581,harun,resting,left malar,2.617933296872424,0.29757136577272103,0.25435822146681475,1.7394578997072694,3.3910739923297153
582,harun,resting,right malar,2.6675806291183464,0.28893577528012987,0.2505132874286777,1.7105538286002322,3.2833506888573956
583,harun,resting,left lower cheek,2.656690802673802,0.24894564855178544,0.1985962171559318,1.7729638920992432,3.5375327482209014
584,harun,resting,right lower cheek,2.6228539032604816,0.2779035830943651,0.24482731269412766,1.7838176390735596,3.8145911729801294
585,harun,resting,chin,2.7307799306892306,0.22597076438632435,0.17945697796748927,2.3785677252568975,7.258038346529717
586,harun,resting,left marionette fold,2.4506229091716136,0.11593789864399275,0.09541353377211985,4.502647804188524,21.27463715161289
587,harun,resting,right marionette fold,2.7817145975551534,0.1092909222978044,0.08308912547198424,4.519228790283056,22.182861014200405
588,harun,gym,lower medial forehead,2.6807406645821135,0.21461626183880544,0.16621041530505748,3.566528357590097,16.600570923564938
589,harun,gym,left lower lateral forehead,2.6645140817650677,0.2067435140903171,0.16066507178032208,3.8604475676145102,18.857433060410536
590,harun,gym,right lower lateral forehead,2.8346091149214754,0.21603362154954514,0.16197054419298368,3.6165982515513626,16.03533649468348
591,harun,gym,glabella,2.7187105724982965,0.21723002102366362,0.16633716787433814,3.2233184819116873,13.267628050856256
592,harun,gym,upper nasal dorsum,2.7189868423281167,0.1613987727468342,0.12295587986912913,5.088150066477817,27.83683564665392
593,harun,gym,lower nasal dorsum,2.7010692311815765,0.14510748636745188,0.10806049883431851,5.513329843891382,32.13796797854964
594,harun,gym,soft triangle,2.682405639540184,0.17889482343785498,0.13611533979224905,4.484963820246996,22.98110989438379
595,harun,gym,left ala,2.750307726596438,0.1457601347385709,0.10441756621930631,5.94394107513952,37.118926270399676
596,harun,gym,right ala,2.810436845102782,0.1319598874844627,0.09291318751075324,6.138099721750446,39.383274020610294
597,harun,gym,nasal tip,2.742759489276288,0.1350427086289487,0.10098744819750197,5.010668681827916,27.047922670298757
598,harun,gym,left lower nasal sidewall,2.5965668927605554,0.12152490857565468,0.09392170334476739,6.013069884484814,37.868829799072266
599,harun,gym,right lower nasal sidewall,2.6912017438921985,0.11948652028809835,0.09502740365522616,5.36197067565866,30.95259160280094
600,harun,gym,left mid nasal sidewall,2.680705483758682,0.12782356763764277,0.10073210536836141,6.062918380202517,37.587223911031955
601,harun,gym,right mid nasal sidewall,2.6556622700552235,0.14953611561980318,0.1195144573774916,5.181226690493274,29.089775297985945
602,harun,gym,philtrum,2.7013525287020568,0.11389131317630513,0.0879232644642279,5.737339006527066,33.5894825933539
603,harun,gym,left upper lip,2.617259988940865,0.09295790735533961,0.07330166226992468,6.345900585544199,41.86783991565487
604,harun,gym,right upper lip,2.692749262207507,0.11011254340083221,0.08259279343809608,5.733289427837728,34.043714906511404
605,harun,gym,left nasolabial fold,2.710901913522741,0.1395971485593535,0.10524594576916707,5.920930113580524,36.4258856660223
606,harun,gym,right nasolabial fold,2.713829961655888,0.1496403293797266,0.10781343177787377,5.242746637959658,29.214442475450248
607,harun,gym,left temporal,2.726801793808635,0.11582695138369722,0.09133909686245494,5.730964817349521,34.47764166132461
608,harun,gym,right temporal,2.68103722876541,0.15399498895001154,0.11863628539233768,5.107949601766987,28.29220187899394
609,harun,gym,left malar,2.618954925346381,0.21045251777482918,0.1608350419499471,3.473454487502744,14.301584246133725
610,harun,gym,right malar,2.739258951002095,0.22765226060215535,0.17364667624870378,3.2438838489336272,13.790938760225606
611,harun,gym,left lower cheek,2.720299614464635,0.1602860097577619,0.12363588592854684,4.28937581306672,21.413684903088537
612,harun,gym,right lower cheek,2.6468450606912675,0.15953395176845772,0.1205903594171023,4.891842204341017,26.75505118375005
613,harun,gym,chin,2.6849690142961085,0.17776936979254582,0.14039515389611937,5.243235893676503,30.43318289397961
614,harun,gym,left marionette fold,2.646173065176402,0.13538178533028425,0.10375708836020335,5.612688711344119,32.50328607757766
615,harun,gym,right marionette fold,2.685480993512163,0.12044116663385421,0.09188060251529975,6.220359745805644,39.63409748251479
616,harun,rotation,lower medial forehead,2.5235239194208057,0.12843848107430422,0.10692007145822811,3.066763722052015,11.56688554142537
617,harun,rotation,left lower lateral forehead,2.595723040972249,0.1941206923901706,0.1534374158007728,3.102980435401024,11.724274086855955
618,harun,rotation,right lower lateral forehead,2.6776479886714917,0.16565003842011572,0.13306482348614615,2.7343064798979415,8.920004511398952
619,harun,rotation,glabella,2.4660858912334915,0.15578689873523716,0.13822297393919045,2.8586503263403733,9.833383990747203
620,harun,rotation,upper nasal dorsum,2.830996873761314,0.17443505718625632,0.12840056837704591,2.8786184434881577,10.677372490898811
621,harun,rotation,lower nasal dorsum,2.611504611171702,0.18881493347502137,0.15079400512890645,2.6532422580430657,8.538427957716031
622,harun,rotation,soft triangle,2.4312184733417066,0.2125141992672803,0.17774239236077238,2.4975895135271213,7.811880806894241
623,harun,rotation,left ala,2.9179629533700147,0.11840218132949958,0.08084386666727833,4.59817516713493,23.53523864755174
624,harun,rotation,right ala,2.6987855845043085,0.09450131386722728,0.07223957045355528,3.6160804435003655,15.252167454539476
625,harun,rotation,nasal tip,2.6729838076953447,0.15913421604609615,0.12388674080450139,3.3325933351469157,13.333779335042703
626,harun,rotation,left lower nasal sidewall,2.519205655072289,0.12626238926466804,0.10026675888133484,3.651216543973829,16.618515726701833
627,harun,rotation,right lower nasal sidewall,2.6171117040608753,0.14860353870377876,0.1180511116708701,3.3282602859431334,12.961926411433875
628,harun,rotation,left mid nasal sidewall,2.5231941801742566,0.11156008899899278,0.08776446289087161,4.242628532196641,20.490839315191515
629,harun,rotation,right mid nasal sidewall,2.5074122554168388,0.22118764891408024,0.17192767998430766,3.1742758200335874,11.473987178338636
630,harun,rotation,philtrum,2.767205242601545,0.08416376014568816,0.06663260434284152,4.070584758482047,18.773367178540052
631,harun,rotation,left upper lip,2.844928481323734,0.13875366449507484,0.08929887139996623,5.224538848132103,29.350105840521074
632,harun,rotation,right upper lip,2.6705949585543927,0.06286111296756003,0.05014254482433913,5.410551863375953,30.313567491454787
633,harun,rotation,left nasolabial fold,2.7385418917182203,0.15076293867043128,0.11573865271487319,3.4371519379552486,14.86374000301678
634,harun,rotation,right nasolabial fold,2.765846062332882,0.08739856799161626,0.06160185041718123,4.365322379640635,20.29347640055475
635,harun,rotation,left temporal,2.853066469435322,0.07327080997602194,0.05243096053445345,4.666762169188411,22.666070236306457
636,harun,rotation,right temporal,2.6440671854186233,0.14747005998375104,0.1227159922325508,3.054277491372013,11.185375328401497
637,harun,rotation,left malar,2.7504137631757075,0.18089228073959218,0.13513654707960415,3.0907194684610433,11.461016016826692
638,harun,rotation,right malar,2.5387710132383514,0.2067550208783489,0.17901235848464875,2.7147791427785664,9.019646087959304
639,harun,rotation,left lower cheek,2.9510595511065363,0.18223993962337898,0.12499830505375198,2.9866635996946673,10.969715799656317
