,attendant,motion,ROI,DTW,PCC,CCC,RMSE,MAE
248,alex,resting,right lower cheek,2.001142705583273,0.2854910496768109,0.22722457499030338,1.879543021065989,3.9395048807511337
249,alex,resting,chin,2.0749214314569304,0.2949841249329412,0.2547636325565741,2.0916740842912294,4.894839970074397
250,alex,resting,left marionette fold,2.2960472691841134,0.1972595000897654,0.15232471852064605,3.0964340563855735,10.712634987330112
251,alex,resting,right marionette fold,2.3039999074083477,0.3011299684606176,0.22667122502336873,1.9967500070007835,4.398225067984204
252,alex,gym,lower medial forehead,2.2100840972045663,0.2291734670481333,0.19720958787015244,4.037673487172654,18.437845002882906
253,alex,gym,left lower lateral forehead,2.302306207720166,0.16824496362268493,0.1455187714688755,5.36791381168041,30.72923487450289
254,alex,gym,right lower lateral forehead,2.247011082700074,0.1905962591776209,0.1675541827076408,5.205277417846068,28.691138294258344
255,alex,gym,glabella,2.211004176596723,0.2113581923840476,0.18369343029344237,4.35616998587138,21.1374983627458
256,alex,gym,upper nasal dorsum,2.334265542650831,0.13601247777157555,0.11446483770492655,6.130532654825188,38.92233111944672
257,alex,gym,lower nasal dorsum,2.32759192553079,0.11333227771173801,0.09601871333977575,6.541229935402724,43.62692028855627
258,alex,gym,soft triangle,2.3112051097489195,0.0879729271463037,0.07692203609348983,6.583141817473494,44.22252753910239
259,alex,gym,left ala,2.353504899868713,0.09520522726214746,0.08088631082635148,6.6938778003740484,46.424658146644724
260,alex,gym,right ala,2.45746416475087,0.13445339005470008,0.10860957325754887,6.409766272139744,42.1829922450886
261,alex,gym,nasal tip,2.323877664562997,0.09775218969536614,0.08558717924797962,6.493199179521289,42.85698059830288
262,alex,gym,left lower nasal sidewall,2.281577995842896,0.09104416443812371,0.07805297594586251,6.379132056687114,41.7207778822379
263,alex,gym,right lower nasal sidewall,2.3006742370139888,0.09881855726601518,0.08380592124981477,5.8574955462246034,35.14252548147174
264,alex,gym,left mid nasal sidewall,2.2803413873862035,0.08543443803772764,0.0727266971723374,6.126734098599354,38.7899882721224
265,alex,gym,right mid nasal sidewall,2.288061618058779,0.11415968242339578,0.0981375254531073,6.2501358561859375,40.000094173907044
266,alex,gym,philtrum,2.2766214532097107,0.09959932891167819,0.08680658045767944,6.379959337004572,41.71860245301368
267,alex,gym,left upper lip,2.347602227046346,0.09838949041640323,0.08126608400246943,5.986833965079645,36.85441205513283
268,alex,gym,right upper lip,2.232676788788016,0.09643879988340037,0.08484444724371112,6.341773166919863,41.30490860561012
269,alex,gym,left nasolabial fold,2.239493712211189,0.10669144634591825,0.09403895615019886,6.122728655268655,39.04497792400858
270,alex,gym,right nasolabial fold,2.369351401705727,0.09768792886546065,0.08248306432470995,6.43195705339388,42.52871627752991
271,alex,gym,left temporal,2.53034603621166,0.10349339764815549,0.08313568438699062,6.4177507941758405,42.27816058853138
272,alex,gym,right temporal,2.378507231933256,0.09171189168337682,0.07716858821445008,6.345104252865338,41.436270951776535
273,alex,gym,left malar,2.2453501183716043,0.14492365570925284,0.13064518225204858,6.284722064320599,40.987634792417126
274,alex,gym,right malar,2.389066028534754,0.15329580689781694,0.12894710496350695,6.124284742135771,39.1425686518502
275,alex,gym,left lower cheek,2.3828403175925126,0.12424370008396243,0.10419701427193717,6.4068591538902195,42.50474646397903
276,alex,gym,right lower cheek,2.3581093019495425,0.1466522340995995,0.12390844594096458,5.890553498576471,35.83563485112434
277,alex,gym,chin,2.3703465695627637,0.12635244450236624,0.10822358323038636,5.9863210034583805,37.4872578948802
278,alex,gym,left marionette fold,2.2929791655912286,0.13361440655063334,0.11744684522674362,6.139807691929652,39.22253236544393
279,alex,gym,right marionette fold,2.383632582739461,0.129254729852519,0.11190523690838894,6.051072727780161,37.92416271609512
280,alex,rotation,lower medial forehead,2.4817265195530465,0.25167533758881383,0.20916200549246666,2.689957825954699,8.446128092395808
281,alex,rotation,left lower lateral forehead,2.632324338135022,0.1586630516907675,0.13081855663973707,4.1629354721943095,19.93454311073167
282,alex,rotation,right lower lateral forehead,2.594781062613901,0.1658050650380045,0.13641792318649576,2.622188602466556,8.731133369567482
283,alex,rotation,glabella,2.667428136160182,0.24011795920724982,0.19293618996624434,2.195372049183866,5.431943152225842
284,alex,rotation,upper nasal dorsum,2.376431570149948,0.16667495344944572,0.14017810027699262,3.683707620848808,15.606545204446942
285,alex,rotation,lower nasal dorsum,2.5241510525655415,0.07749983733712529,0.05448367845984271,5.189466637426474,30.102382639929903
286,alex,rotation,soft triangle,2.1792750212435927,0.13108272037878904,0.1154092156317538,4.964440900860664,25.765630447644334
287,alex,rotation,left ala,2.357587892666095,0.12160239158650629,0.09611370302355335,5.7329320807290545,34.54478725512648
288,alex,rotation,right ala,2.3801753480772305,0.19797794696915152,0.1635755400550289,3.4790698532563478,13.802155039542464
289,alex,rotation,nasal tip,2.6336532123937655,0.15065032707035778,0.12004569397812187,3.466901133237046,12.547106294522866
290,alex,rotation,left lower nasal sidewall,2.709132253190931,0.19055366951004588,0.15632512877491772,5.28181233892174,29.460039096855752
291,alex,rotation,right lower nasal sidewall,2.5238355554965786,0.17388711460946615,0.13800269371856302,4.430493752348265,23.430946255157824
292,alex,rotation,left mid nasal sidewall,2.7882807744718923,0.09460274234846468,0.05857707221215999,6.13100094536091,40.17933419461098
293,alex,rotation,right mid nasal sidewall,2.138188430405647,0.2043711282723376,0.17286724753430208,4.782063879566885,23.793895097638163
294,alex,rotation,philtrum,2.7424153509445777,0.07641205569723183,0.06038697681550338,5.002933961758074,26.530132868430215
295,alex,rotation,left upper lip,2.642897058614328,0.12625794692677333,0.09717375294653753,5.4516203349168935,34.37103459359073
296,alex,rotation,right upper lip,2.5482330797776065,0.07833098102245777,0.06423308431879422,5.330109226100889,30.57284933064027
297,alex,rotation,left nasolabial fold,2.6124585856964453,0.15737697023957478,0.11602649747047665,5.195434678104855,27.980080516796573
298,alex,rotation,right nasolabial fold,2.5981913838096564,0.10355896165898329,0.08278542864051053,4.379582070960126,21.51837192183319
299,alex,rotation,left temporal,2.4744842506744416,0.16119775855397275,0.13062002853927723,6.634865587703054,45.864672025457864
300,alex,rotation,right temporal,2.5046381467797607,0.20285526712714885,0.15037562530023804,3.7882443846387326,16.74560419431175
301,alex,rotation,left malar,2.7027173290292517,0.1576150328558167,0.11370848991825522,4.090406065411796,19.81669277358782
302,alex,rotation,right malar,2.4405520685152657,0.17654244712289982,0.1392936060363878,3.2800731368091207,11.8370846481415
303,alex,rotation,left lower cheek,2.7239266343410162,0.13109234714006732,0.10588867528981438,5.274516380769864,30.224004077692392
304,alex,rotation,right lower cheek,2.3780997553752408,0.2327905270520882,0.1870259169467638,2.8002130323863947,8.811465598619455
305,alex,rotation,chin,2.483303389438207,0.19042313927844876,0.15910775113070627,2.6923898642616306,8.844211614246849
306,alex,rotation,left marionette fold,2.761474456498867,0.09419015344652094,0.06871120453990283,5.756455780891391,34.27645060016732
307,alex,rotation,right marionette fold,2.2229023403456347,0.2593426950918127,0.22560853805126638,2.7837102102319577,9.357767638642628
308,alex,talk,lower medial forehead,2.2346590809931253,0.1383920966081344,0.1182261184420826,4.207001118569346,18.2720078456829
309,alex,talk,left lower lateral forehead,2.0989943807587257,0.14719868513569487,0.12801733076916721,4.20870835848345,20.41768407788925
310,alex,talk,right lower lateral forehead,2.087483442246706,0.1415140513633557,0.12351019132007945,3.6877189720091224,14.6485024246128
311,alex,talk,glabella,2.208023424320098,0.18368394943302643,0.15521726976809966,3.6613628997940824,14.955719176676013
312,alex,talk,upper nasal dorsum,2.0797215455861875,0.08771986276871584,0.07524259994543744,4.769269029703102,23.928302558295513
313,alex,talk,lower nasal dorsum,2.034221933759797,0.06955683595551157,0.06268837565045032,5.118641091360323,27.417133802328486
314,alex,talk,soft triangle,2.0666109047171344,0.19611488421008744,0.16591775572202763,6.185854470985754,41.036998208553214
315,alex,talk,left ala,2.4901294194816517,0.1040986475646983,0.07719467945174868,5.146457243809147,27.346900562568056
316,alex,talk,right ala,2.124032409361121,0.10863609840465294,0.09560598625124991,5.851888844024073,37.315045985287355
317,alex,talk,nasal tip,2.2175960436956283,0.11156191927904913,0.08909274477995505,6.607039285807964,44.49564871154739
318,alex,talk,left lower nasal sidewall,2.0802766202413236,0.17736504774216777,0.1565162555326455,6.094569081795607,39.90154843533963
319,alex,talk,right lower nasal sidewall,2.222679638632423,0.08200936072209637,0.06516240779570502,5.675403738459366,34.12624500473114
320,alex,talk,left mid nasal sidewall,2.154480581784649,0.09788896425818946,0.08433709836206812,6.4739596448028776,44.590633769943764
321,alex,talk,right mid nasal sidewall,2.4292477365113827,0.08021015625805325,0.05930275435935519,6.35117741265701,41.66229972480123
322,alex,talk,philtrum,2.1602090326624586,0.10017253234428322,0.08811367146307554,5.4876050358286115,31.481393694205064
323,alex,talk,left upper lip,2.309174701451376,0.11543612795925488,0.09307416526298543,4.871850379735115,24.06296856770859
324,alex,talk,right upper lip,2.218641876353949,0.0830383916754022,0.07110588023926998,4.789585511546764,23.473064741778643
325,alex,talk,left nasolabial fold,2.2424979755869794,0.12195467044107508,0.10567540150297512,4.479218646693381,20.24874012046846
326,alex,talk,right nasolabial fold,2.1619687635191,0.1395854255640006,0.11714385488289698,4.766716082142874,23.972941303557526
327,alex,talk,left temporal,2.1366457889961623,0.13055908058241453,0.11100790604306925,5.936323709467623,36.49351242549027
328,alex,talk,right temporal,2.12374401489281,0.08633706374795416,0.07618308976976164,7.110567639636299,53.02779377739021
329,alex,talk,left malar,2.074764031036904,0.0981857153607922,0.08147227458455583,4.165442210282218,18.62637674870627
330,alex,talk,right malar,2.0140950347780278,0.13872014647342149,0.12020937869401789,3.739527948662841,14.758698703694979
331,alex,talk,left lower cheek,2.7292450413537215,0.20383741915132694,0.14767924561067505,3.98712346912622,17.18975200403485
332,alex,talk,right lower cheek,1.992022681777733,0.12942512656172875,0.11340790073305115,5.2021962805223705,30.222029782584656
333,alex,talk,chin,2.35110044916571,0.08749417915174583,0.072614321673936,5.076903171331905,26.55289637675662
334,alex,talk,left marionette fold,2.218471873120998,0.1854649132765954,0.14824110074032096,4.560477172765576,21.82383668533688
335,alex,talk,right marionette fold,2.4090057890693983,0.11725927999041282,0.08852461730229695,4.938971347810958,24.707905850205478
336,cpi,resting,lower medial forehead,2.0184373069255126,0.2199864824213452,0.1825618632898981,2.2203327100116126,5.24069658838099
337,cpi,resting,left lower lateral forehead,1.9012847980760066,0.21591837843521755,0.19342033323798102,2.24161522487815,5.3220478351615865
338,cpi,resting,right lower lateral forehead,2.030314188411414,0.3067171861036461,0.2682809705930109,2.2503121530290198,5.350952296085577
339,cpi,resting,glabella,2.0618458511153035,0.2641617577582096,0.23081841200689515,2.2071289941795027,5.179960645066332
340,cpi,resting,upper nasal dorsum,2.1951123340328005,0.19002848520250887,0.15409277646726388,2.6138681782386906,7.206909862828107
341,cpi,resting,lower nasal dorsum,2.0828685896763606,0.20332347565140907,0.16828443071307878,5.485285389964591,34.115720075851144
342,cpi,resting,soft triangle,2.1083463384447114,0.12863618062406748,0.10979041557507743,2.832242232157873,8.93789930036891
343,cpi,resting,left ala,2.258304933976558,0.13186791824539906,0.11289698671347821,4.907297023334324,26.003033098299525
344,cpi,resting,right ala,2.4297451103451113,0.15606670765866426,0.12491209223712925,2.7721209639266626,7.896530601289738
345,cpi,resting,nasal tip,2.3396235160275527,0.18155151068737316,0.1530958677073238,3.215812610512793,11.671698875760388
346,cpi,resting,left lower nasal sidewall,2.345663328551158,0.09856054287100802,0.07587365049034911,5.203116170915401,28.983738441628873
347,cpi,resting,right lower nasal sidewall,2.01241875487446,0.1280531385350526,0.11136626696077462,3.908134739480153,16.463635866708266
348,cpi,resting,left mid nasal sidewall,2.3272772779878355,0.13842605377671335,0.10367086997504663,5.481704468970547,32.70772268397383
349,cpi,resting,right mid nasal sidewall,2.239719020909801,0.15312265186562457,0.12298793033453728,4.351612304559606,23.01415371525389
350,cpi,resting,philtrum,2.431985548479347,0.14491164936641804,0.10391697765242308,3.0201714469557017,10.337570399959093
351,cpi,resting,left upper lip,2.271216260214688,0.19749629833519358,0.16827472370976507,4.020554835931983,17.721912609093557
352,cpi,resting,right upper lip,2.291813855066115,0.24682964240981725,0.21229731224312026,3.2800983776663015,11.88009573068034
353,cpi,resting,left nasolabial fold,2.1046976449101527,0.16720843255007445,0.14458209380546472,2.8033165259500197,8.524344854077281
354,cpi,resting,right nasolabial fold,2.2079274865876997,0.1569095339323398,0.13315085266250853,2.6611758501265896,7.843013392221685
355,cpi,resting,left temporal,2.053830751271446,0.19131592969526626,0.16607342357753152,2.345578441665033,5.703224107061408
356,cpi,resting,right temporal,1.9893257774332052,0.21304242397719186,0.19272159222357,2.251945238640438,5.30828665603334
357,cpi,resting,left malar,1.9735241977699227,0.23064458411242533,0.20228329481018106,2.208050908609363,5.204143645138884
358,cpi,resting,right malar,1.9682071215513415,0.26887577410451036,0.24277324845336393,2.2419746971438723,5.305461122182393
359,cpi,resting,left lower cheek,1.9686543123210025,0.2532683086109303,0.22711821250008243,2.2319240178548125,5.2565931765178
360,cpi,resting,right lower cheek,2.019597706026968,0.19799009063977288,0.17344851200349387,2.2683038552598824,5.401167660350486
361,cpi,resting,chin,2.2718647445817384,0.21741291589970865,0.18136754452395829,2.1804681245223847,5.090460757617981
362,cpi,resting,left marionette fold,2.0375289148766496,0.1682806259776217,0.14691489543565964,2.7542504482965047,8.366464564379706
363,cpi,resting,right marionette fold,2.3023286350827723,0.15118336135922342,0.12048815633359164,2.7748167051710917,8.874985643176704
364,cpi,gym,lower medial forehead,2.2715499130119867,0.37377989082880747,0.32866465286990804,1.4407665691797444,2.1778782209350225
365,cpi,gym,left lower lateral forehead,2.4452487097806457,0.35949516793045944,0.31512653273579644,1.5455985467685396,2.7623439739938243
366,cpi,gym,right lower lateral forehead,2.3150294398668883,0.38037528609060195,0.33846044480224635,1.4135270368106887,2.1238198912712485
367,cpi,gym,glabella,2.3466796451384506,0.36276337916504175,0.32611246233102154,1.5025782166622026,2.5322824158151525
368,cpi,gym,upper nasal dorsum,2.57030130992811,0.24342074261380345,0.20613429324072716,3.6109475451027557,15.232677963193614
369,cpi,gym,lower nasal dorsum,2.70266562729353,0.14283779897853696,0.12151179426370667,5.599170340651063,32.64189266545993
370,cpi,gym,soft triangle,2.7155574427414613,0.19281151674471608,0.16162440390466762,5.204466203825023,29.40941744620977
371,cpi,gym,left ala,2.6516516302023283,0.12979201547736735,0.11045746459056144,6.718688027479826,46.29549462224077
372,cpi,gym,right ala,2.8196553810712373,0.17536901844283437,0.14213480755221472,6.3417125687746925,41.3935506896802
373,cpi,gym,nasal tip,2.753693244669765,0.13709529772917192,0.10924250719805412,6.38163487404604,41.77932091735397
374,cpi,gym,left lower nasal sidewall,2.6276034580000553,0.1504067204702544,0.12391389090577759,5.8257342517976385,35.294890807759
375,cpi,gym,right lower nasal sidewall,2.719967165241174,0.13658440237638034,0.113511190652407,6.109318425240324,38.2379455913804
376,cpi,gym,left mid nasal sidewall,2.6739366561970925,0.14123667617923,0.11426609011186796,5.928222527251474,37.367825871485486
377,cpi,gym,right mid nasal sidewall,2.7584380690848813,0.13584691176881541,0.11301826314084674,6.029773133144796,38.378452890471586
378,cpi,gym,philtrum,2.7744259175036574,0.18294462688586619,0.147397315038156,5.794304422172655,34.71945676304296
379,cpi,gym,left upper lip,2.8101492007013067,0.24125806032839944,0.1975518107455606,4.941875416944557,26.824810946035047
380,cpi,gym,right upper lip,2.773742469644702,0.28665347607470965,0.23293320823337305,3.103766113371997,11.331424026042697
381,cpi,gym,left nasolabial fold,2.662049263641921,0.26047727747489224,0.22042329606788993,2.292587202161632,6.994844254178408
382,cpi,gym,right nasolabial fold,2.54321974003228,0.3300250235149767,0.2784617425550921,1.852212584225243,3.878813197097728
383,cpi,gym,left temporal,2.7992716491315064,0.16754293993325273,0.14299785406260285,6.226411138774847,41.24540908342748
384,cpi,gym,right temporal,2.6381060463594417,0.18011245886277916,0.1505835415708409,5.343418278468462,31.066993014618202
385,cpi,gym,left malar,2.327182082554231,0.3344605048366731,0.29997795331612287,1.7582816146949607,3.754222055337092
386,cpi,gym,right malar,2.2965820796583563,0.34100141465924555,0.29583183725929246,1.4653590533419034,2.2645308364426806
387,cpi,gym,left lower cheek,2.5409253536835044,0.2870301208593885,0.23950574501102587,2.7482328364667694,11.204518789804974
388,cpi,gym,right lower cheek,2.6405276636557438,0.268241632402719,0.22528686564043598,2.8541293874452376,10.418952168911204
389,cpi,gym,chin,2.701523107759524,0.22584143585182406,0.1895778346560543,4.28907013673009,20.93907418541695
390,cpi,gym,left marionette fold,2.690678335088377,0.17497613955518565,0.1493445206526873,4.396161928553514,21.343580551124372
391,cpi,gym,right marionette fold,2.7151694999666973,0.2170048217097665,0.17918924724248741,4.025688365751151,18.192317322928407
392,cpi,rotation,lower medial forehead,2.153463777634622,0.31168150139275996,0.25309839844353604,2.118004517010733,4.750365261713416
393,cpi,rotation,left lower lateral forehead,2.3638757020704158,0.25070207301080677,0.21308401758408968,2.6770671529093315,8.196940266429932
394,cpi,rotation,right lower lateral forehead,2.416376080699695,0.23777097040935743,0.1825149393795397,2.9199668440441964,8.973465610434406
395,cpi,rotation,glabella,2.3583140090216776,0.34144900908860976,0.25660503189650125,2.4463282952303995,6.467109451408154
396,cpi,rotation,upper nasal dorsum,2.273011740731251,0.2428789767268974,0.19725924241223583,2.8778622620402126,9.993721283624826
397,cpi,rotation,lower nasal dorsum,2.9413805339813583,0.10412087749750208,0.06594374249215368,5.981846517453433,38.96236737745239
398,cpi,rotation,soft triangle,2.476856675528873,0.1765392727374607,0.13251332587507558,4.03762634230736,19.1028655539107
399,cpi,rotation,left ala,3.0545962550161048,0.17798291313146247,0.11352331455772857,5.468925088705531,32.368858049168665
400,cpi,rotation,right ala,2.56653102942385,0.2474833397606515,0.16681546924877125,4.973617036618666,26.36847699879706
401,cpi,rotation,nasal tip,2.9416197547579426,0.1658996755121976,0.11097086984513883,5.147501449523259,28.403231327855192
402,cpi,rotation,left lower nasal sidewall,2.7708891338862127,0.1478141893260019,0.10496771353545108,5.284869904523763,31.063704462148806
403,cpi,rotation,right lower nasal sidewall,2.5013203848964,0.13698890272197786,0.10148206726959517,3.30193987222311,12.370564506713187
404,cpi,rotation,left mid nasal sidewall,2.738195229712999,0.09359866174400211,0.06280102468357844,6.178638422892386,42.1134128141521
405,cpi,rotation,right mid nasal sidewall,2.506346734457868,0.18728895829009856,0.15318268404556012,4.685749970690309,23.099892937151033
406,cpi,rotation,philtrum,2.685938424893424,0.14778112815438443,0.10518536692865373,5.648928369528822,35.41684670444674
407,cpi,rotation,left upper lip,3.1473167623544818,0.1452260811857985,0.0776673099347056,5.163565992138188,28.20244302798765
408,cpi,rotation,right upper lip,2.6163054934188437,0.1445536005297253,0.10898633184085613,4.598961131330242,22.25235634261731
409,cpi,rotation,left nasolabial fold,2.8482145219411987,0.24562787356762625,0.17052237238881726,3.848909564509301,14.983064333005046
410,cpi,rotation,right nasolabial fold,2.543630917188373,0.1961766281238697,0.14583591533335907,3.462011192270511,12.375668504225066
411,cpi,rotation,left temporal,2.409730818533573,0.23283194774719038,0.179965635949878,3.0930742807199927,11.24670699312631
412,cpi,rotation,right temporal,2.370887770965863,0.20088183230987733,0.15069463282379594,3.241290459121374,10.703691696094634
413,cpi,rotation,left malar,2.5216573523902333,0.23517248513991568,0.1787246928225698,3.1754498185089175,11.340400362752268
414,cpi,rotation,right malar,2.3396278196065525,0.25143601300469604,0.1930790424691862,2.5515196241753357,7.000911971099043
415,cpi,rotation,left lower cheek,2.8279731133395214,0.21705140613478047,0.15563324623997665,3.074127170697445,11.336562945571444
416,cpi,rotation,right lower cheek,2.347328991308421,0.21219548535810945,0.17169657473046945,2.483880638615222,6.557944440470265
417,cpi,rotation,chin,2.2820556936892626,0.278272182757904,0.2206278703974326,2.669067477359296,7.801827096760637
418,cpi,rotation,left marionette fold,2.4773648886401327,0.16052673596415812,0.1237642167511443,4.236176147916385,20.354249044916855
419,cpi,rotation,right marionette fold,2.5354279002309985,0.21019314169072265,0.16135114689775099,3.8698451375341865,16.090482050530238
420,cpi,talk,lower medial forehead,2.0864613602570037,0.1327136831127475,0.10808668331658475,4.535421800393448,20.616982389533256
421,cpi,talk,left lower lateral forehead,2.1436143378413766,0.1452333742372774,0.10830401333849417,4.48904980526719,20.337604010273417
422,cpi,talk,right lower lateral forehead,2.4685857481380946,0.10476039680171649,0.0704628142595711,4.080764782935633,17.15969817158028
423,cpi,talk,glabella,2.0207435624771954,0.12047639799290895,0.10115241718698044,4.543754000547338,21.335829498151153
424,cpi,talk,upper nasal dorsum,2.0728013710542794,0.09218280604219165,0.07286501880402199,5.181797320270955,28.554623050622766
425,cpi,talk,lower nasal dorsum,2.1935205641017124,0.07011460008592645,0.05940548400555844,5.1000354403840715,27.747670693661853
426,cpi,talk,soft triangle,1.8227711985477977,0.11538947139231036,0.10070841453151119,5.714818474976901,33.83884231171217
427,cpi,talk,left ala,2.1558571378079607,0.11810074610935062,0.10260465757516019,5.547886603081011,32.44957393960922
428,cpi,talk,right ala,2.064487078006989,0.0787249408490852,0.06661613916741294,5.480347840575831,30.89320044610986
429,cpi,talk,nasal tip,2.1056465391853134,0.08003960845874304,0.06886217252261057,4.63533920101065,22.143109692783035
430,cpi,talk,left lower nasal sidewall,2.173017533351995,0.07726169317674388,0.06313987152596447,5.1945788519362655,27.66065032942618
431,cpi,talk,right lower nasal sidewall,2.0895946243825767,0.12432198917665153,0.10799031323476521,4.692763211369609,22.63048083008901
432,cpi,talk,left mid nasal sidewall,1.9196896590207722,0.1337703562531355,0.11678516507505537,4.604911468672821,21.52005244659763
433,cpi,talk,right mid nasal sidewall,2.1896952959234586,0.10901625722471718,0.08683482773487006,5.6323277729344,32.332408261157155
434,cpi,talk,philtrum,2.059877639569569,0.0909259604090129,0.08188683809686634,4.790432023474506,23.604372651205885
435,cpi,talk,left upper lip,2.065158999431841,0.1268847100750908,0.09781274489427089,4.715887753776709,23.089368937080945
436,cpi,talk,right upper lip,1.9466000007990185,0.10637600133668974,0.09001244958493011,4.397777574344702,19.700449440832916
437,cpi,talk,left nasolabial fold,1.9894116274513434,0.10905414403239196,0.09451299663059572,4.79689681229356,23.74276224571815
438,cpi,talk,right nasolabial fold,2.134243894204432,0.07933914162987189,0.05950206920687822,5.065218965274102,27.059422083608897
439,cpi,talk,left temporal,2.5061913252807497,0.09104840004146351,0.06992613911264256,4.573301268930985,21.096599472437635
440,cpi,talk,right temporal,2.3512974279589063,0.09593244524994897,0.07249461830456709,4.672348169435222,21.99085460375936
441,cpi,talk,left malar,2.3000673954088056,0.13513449596958996,0.10038379898008745,4.115506197697106,17.48766216167555
442,cpi,talk,right malar,2.4397613908412037,0.07344021669871006,0.05501689134928852,4.720203521337357,22.60637249536545
443,cpi,talk,left lower cheek,2.1242733008719075,0.10807410524061895,0.09381704723133416,3.8058558186899387,15.640441534909245
444,cpi,talk,right lower cheek,2.2189978745718992,0.1103795349753969,0.09090040062516595,5.223020394645733,27.87649854526189
445,cpi,talk,chin,2.0347428483079995,0.13475410598948218,0.11584257167710746,4.919699727615843,25.10971519287446
446,cpi,talk,left marionette fold,2.4586772394397385,0.12980436752609284,0.09892781018329981,4.545572280863259,20.998738580911308
447,cpi,talk,right marionette fold,2.314223204059616,0.125520813351577,0.08311504306014122,4.925664055603215,24.493052049419887
448,felix,resting,lower medial forehead,2.001595179051404,0.17913149552747376,0.17515175790323903,2.7618203887538004,7.73483655044931
449,felix,resting,left lower lateral forehead,2.023445693446901,0.19191708770199017,0.18359760736199235,2.7556960968967164,7.706647479167472
450,felix,resting,right lower lateral forehead,2.0507347842700265,0.16904641791449154,0.1575752310103449,2.760581035403147,7.74063485555478
451,felix,resting,glabella,1.9933182204975006,0.12109967919150613,0.11078058029701982,2.7485823440061545,7.673268508999039
452,felix,resting,upper nasal dorsum,1.9867530659154056,0.15040169470259576,0.14038604435038937,2.7252159508552385,7.5704034624886525
453,felix,resting,lower nasal dorsum,2.0579421749042996,0.1963180444250941,0.17510260453220639,2.7396076903563538,7.629473891153456
454,felix,resting,soft triangle,1.9939510130736624,0.11469888905985727,0.10408104310771472,2.7512069380828184,7.687991355892713
455,felix,resting,left ala,1.9186075657411323,0.13466306076939327,0.12481247695845182,2.731848543671048,7.596467593242422
456,felix,resting,right ala,2.0889767757885753,0.14018237134417977,0.12143557919169173,2.747857129468595,7.670581642069436
457,felix,resting,nasal tip,2.0990696292778255,0.16008192372544464,0.1289758845401927,2.7596393757722595,7.737212857164413
458,felix,resting,left lower nasal sidewall,2.0685793456704067,0.18662013760984625,0.167141364138752,2.741442158984683,7.642575155182163
459,felix,resting,right lower nasal sidewall,2.2696493545321,0.15259269434875825,0.12822842039958518,2.7373217082800014,7.627337278563637
460,felix,resting,left mid nasal sidewall,2.0453731017888823,0.18586164578878814,0.16849224051157874,2.7347621209063977,7.601985560436148
461,felix,resting,right mid nasal sidewall,2.027613294240307,0.18715906764240858,0.1741998971671213,2.751612956435327,7.695686787892393
462,felix,resting,philtrum,2.0452645228269555,0.11360076693583256,0.10028363370173789,2.755874118868072,7.712645876760137
463,felix,resting,left upper lip,2.0718705768035854,0.11937336532302915,0.10429893439486795,2.7469876032311,7.6661076991135815
464,felix,resting,right upper lip,2.1186931335134718,0.13033606631400385,0.11362465609734862,2.759116118490808,7.714350206205747
465,felix,resting,left nasolabial fold,2.004008491869157,0.0986938589162645,0.09262461291709097,2.746655989586616,7.6693433613752475
466,felix,resting,right nasolabial fold,2.1551252984184104,0.11809711508220251,0.1048610125808448,2.7595144512306398,7.725270462124039
467,felix,resting,left temporal,1.9548717548906076,0.08495233128194325,0.07850275357033339,2.7418087897672194,7.640107556269776
468,felix,resting,right temporal,1.9469255467940332,0.08146023725057917,0.07365288156863312,2.7288137116974154,7.582448613358387
469,felix,resting,left malar,2.034760571264823,0.14241308687372717,0.13094340000464852,2.7443061739985053,7.662672361224066
470,felix,resting,right malar,1.9734166514665965,0.14630497890672375,0.13594755849468176,2.746652873067154,7.670766102331068
471,felix,resting,left lower cheek,2.072331957989218,0.1066738642450078,0.10124900523063365,2.753328374287993,7.695881669637733
472,felix,resting,right lower cheek,2.050720205182091,0.12160524048106247,0.11182216868474307,2.754856704621975,7.69844952322339
473,felix,resting,chin,2.0360050537264685,0.10977432558294437,0.09851805851743768,2.733853891187924,7.598429124905948
474,felix,resting,left marionette fold,2.1777452758988978,0.1727963438449652,0.1542051228570508,2.7350486510926686,7.6009277798397825
475,felix,resting,right marionette fold,2.01063775436622,0.14503329220481675,0.13464422592186584,2.752194797263764,7.68656986551494
476,felix,gym,lower medial forehead,2.566580016656808,0.2238860333882691,0.17783713675109825,3.805716618724462,16.15744771253124
477,felix,gym,left lower lateral forehead,2.5725256084054,0.19244032748318168,0.1588426010375575,4.292624675999762,20.695396538477716
478,felix,gym,right lower lateral forehead,2.5849822649510816,0.1992732114631364,0.15989717990688465,4.64868366943103,24.01162736361406
479,felix,gym,glabella,2.541296027405108,0.2578493761529517,0.2056019651638241,3.1553132349504747,11.526092824009813
480,felix,gym,upper nasal dorsum,2.4403903670915703,0.17694177126246055,0.1454864174527836,4.7580841393154305,25.074791904078698
481,felix,gym,lower nasal dorsum,2.6342845587692247,0.12231208782055634,0.09897398051655348,5.644638709396905,33.69516844596286
482,felix,gym,soft triangle,2.51961253565314,0.1882572274941778,0.1572382819465251,4.519375243145162,22.451979480045452
483,felix,gym,left ala,2.5861878001079712,0.1251238315266949,0.10276574775149046,5.307046884833136,29.697752900259196
484,felix,gym,right ala,2.57180730725615,0.12642353961075556,0.10410284436575443,5.658875635032924,33.35553839197153
