,attendant,condition,ROI,DTW,PCC,CCC,RMSE,MAE
1177,43.0,1.0,left lower lateral forehead,2.9334656043336422,0.37441908649301764,0.3102543264381251,1.9660495570051155,4.643312894879797
1178,43.0,1.0,right lower lateral forehead,2.907858577965831,0.3357305030526558,0.2674997690539694,1.9576552360295387,5.1942740532655804
1179,43.0,1.0,glabella,2.3088724389705844,0.4059589051113693,0.3656608856906394,1.6878543491642646,3.463201576201454
1180,43.0,1.0,upper nasal dorsum,2.717123115638901,0.36594404308658296,0.31530232722911106,1.7796020056610289,3.8072647362527987
1181,43.0,1.0,lower nasal dorsum,2.8737144472225595,0.21234587603629193,0.16338467825051786,3.9502336065598747,19.133248942513536
1182,43.0,1.0,soft triangle,2.622047180371805,0.34410606537094995,0.29211448195925327,1.791659426300056,3.9426524659233286
1183,43.0,1.0,left ala,2.752754101665861,0.2697153383834182,0.22468144368445173,2.512154572523285,7.687987604647107
1184,43.0,1.0,right ala,2.9660446978476322,0.2279486349700751,0.17947329549118363,3.023849094273048,11.197807794827995
1185,43.0,1.0,nasal tip,3.0018112818297205,0.28361599623339656,0.22202591984792525,3.2848527034466644,13.29675881435995
1186,43.0,1.0,left lower nasal sidewall,2.934935642073086,0.24506354269251948,0.19605387029675148,3.1781129902479717,12.38578439976265
1187,43.0,1.0,right lower nasal sidewall,2.7634861447686263,0.2668973261353586,0.2196381391772888,3.291010461375572,14.169760246949071
1188,43.0,1.0,left mid nasal sidewall,2.7116772492998558,0.2069639592781337,0.17248259926429438,3.9692641246337246,17.493872577524293
1189,43.0,1.0,right mid nasal sidewall,2.8106642639099846,0.2307644333702765,0.1835796674082207,3.525784116992436,14.841306415788036
1190,43.0,1.0,philtrum,2.6395083423955064,0.3426077497109238,0.2954147056866305,2.0188605345238404,5.289257926901375
1191,43.0,1.0,left upper lip,2.878693552851286,0.2970323249948901,0.2407419838467502,2.0113815116963316,5.1298197006680235
1192,43.0,1.0,right upper lip,3.3180634327178247,0.2648930398047757,0.19264896772369766,3.3770701033977644,15.00736255286372
1193,43.0,1.0,left nasolabial fold,2.7617012622110493,0.35425630628159327,0.3005202489449465,2.1733602488430064,6.7741909849394215
1194,43.0,1.0,right nasolabial fold,2.782160295114481,0.3320117292824191,0.2797840109472536,2.2751485006633545,7.0196562240998785
1195,43.0,1.0,left temporal,2.9815795674055052,0.29212187855872,0.23366419741321537,2.2974123392027024,6.49047460165472
1196,43.0,1.0,right temporal,2.8941622154439437,0.2183973865215293,0.17593272966762252,3.291633297302914,12.359830652605815
1197,43.0,1.0,left malar,2.531499460264436,0.389787645669339,0.3431235481075932,1.6963563865555544,3.393426390490037
1198,43.0,1.0,right malar,2.4885987026610685,0.3644130669193287,0.3215873186460194,1.9921364392201795,5.078528551114441
1199,43.0,1.0,left lower cheek,2.660543269449717,0.36677900151536474,0.3233384539238527,1.9416440257142584,4.948681017895791
1200,43.0,1.0,right lower cheek,2.993835943304728,0.3366060347004855,0.28155357181245855,2.068249127045572,5.678910545724558
1201,43.0,1.0,chin,2.42834557249756,0.379509545626883,0.3398004280467968,1.881371971325306,4.665201457730122
1202,43.0,1.0,left marionette fold,2.626913200332839,0.35747637039376273,0.3057860954260798,1.8239379296135632,4.124042718998393
1203,43.0,1.0,right marionette fold,2.9094087060331275,0.3662910397542709,0.29492462958889704,1.8943693138655102,4.474149970009607
1204,44.0,1.0,lower medial forehead,1.8337340212039293,0.40683119576408816,0.375438501639746,1.6475879277200671,3.8314818931887364
1205,44.0,1.0,left lower lateral forehead,1.9867386208507485,0.3633424970503241,0.3163011424983337,1.7000012055618645,4.003750079102418
1206,44.0,1.0,right lower lateral forehead,1.9493707518793646,0.3889059409247038,0.33552410416725964,1.6633298670024077,4.041101015769462
1207,44.0,1.0,glabella,1.851048482113995,0.4350434084218602,0.4045260767700802,1.6565176972295321,3.838897787695338
1208,44.0,1.0,upper nasal dorsum,2.038150363949563,0.39909135976411025,0.3494748028453964,1.7015071741291303,4.0250581910233505
1209,44.0,1.0,lower nasal dorsum,2.469229892007279,0.2274543327036966,0.1840620110024502,2.618543123827809,8.389376164096655
1210,44.0,1.0,soft triangle,2.311304711628311,0.3107718758330596,0.2507511740680567,2.3573561551452302,7.599880924111058
1211,44.0,1.0,left ala,2.42804643984297,0.2761715506991255,0.22389200369509532,2.086605311672029,5.4253705582698695
1212,44.0,1.0,right ala,2.192508496959364,0.32118546918815505,0.2659904142990118,1.9770364907110214,4.83804183783555
1213,44.0,1.0,nasal tip,2.5461275787216295,0.23447826319837842,0.1738216957452527,2.704353068477989,10.44766633557084
1214,44.0,1.0,left lower nasal sidewall,2.1928203149497016,0.27586955427270293,0.23431453817312944,2.1598159880778733,6.00898420346937
1215,44.0,1.0,right lower nasal sidewall,2.3982047304998892,0.20978756704513327,0.16774998142562697,2.4766344843766426,7.889981692865306
1216,44.0,1.0,left mid nasal sidewall,2.387630406791565,0.24764087944150112,0.20032053167489494,2.2945855968519533,7.472498207524954
1217,44.0,1.0,right mid nasal sidewall,2.3503223592219453,0.19173241753681006,0.1587450308672654,2.9456798126952384,10.55579309392827
1218,44.0,1.0,philtrum,2.981058874856753,0.2573211932258508,0.1804536105614074,2.785815790791686,9.324876729384588
1219,44.0,1.0,left upper lip,3.0294420246952565,0.17449822263260864,0.12114715618917944,3.407841384645381,13.115204379926443
1220,44.0,1.0,right upper lip,3.132137907836526,0.19314576035938363,0.13143367031132216,3.3817348569793757,12.424316040629858
1221,44.0,1.0,left nasolabial fold,2.5794146815578984,0.20416025659849785,0.15775434826145773,2.599716564596756,8.008585334298077
1222,44.0,1.0,right nasolabial fold,2.700114336819819,0.23924926189644058,0.18129401232524667,2.2866180277414325,6.35807280230769
1223,44.0,1.0,left temporal,2.3337648280275416,0.3526273727520756,0.26982500662383097,1.8263260410315907,4.53653324436248
1224,44.0,1.0,right temporal,2.862409991187401,0.21024325278254824,0.1496314370742207,3.82666735478152,18.21390022664989
1225,44.0,1.0,left malar,2.0661255476692713,0.3997396967752264,0.36396234870050925,1.6833795249311483,3.889844031320544
1226,44.0,1.0,right malar,2.079122135650821,0.3873399761604225,0.33762894206993826,1.832616638004576,4.631386015013052
1227,44.0,1.0,left lower cheek,2.2281651177842337,0.3363849977569847,0.2843119981868922,1.859681317572991,4.298432522489868
1228,44.0,1.0,right lower cheek,2.178019882329651,0.339807367124557,0.29163980085272895,2.130608462006589,5.773036376274834
1229,44.0,1.0,chin,2.5528327586003745,0.2892046756948302,0.22789214874808983,2.1135697710593293,5.4992616070977585
1230,44.0,1.0,left marionette fold,2.2106231060647312,0.33443302432389693,0.27354177319870887,1.8404840495665475,4.38244400722275
1231,44.0,1.0,right marionette fold,2.185763327326274,0.3564689547058282,0.3072954835571301,1.7272699994240253,4.06501984089723
1232,45.0,1.0,lower medial forehead,2.412225285001274,0.37380958514211143,0.33622554830832546,2.1118778040838704,5.054787591414426
1233,45.0,1.0,left lower lateral forehead,2.773583321137137,0.3286128879712355,0.24996701706962596,2.1149855275406333,4.971299263313578
1234,45.0,1.0,right lower lateral forehead,2.5605590300722376,0.27566360785290456,0.22500038319200386,2.4618782204543788,7.153075625099641
1235,45.0,1.0,glabella,2.5082618268410015,0.37853584291160863,0.33240656402470775,1.9413508221281428,4.236852539933975
1236,45.0,1.0,upper nasal dorsum,2.5104717617724632,0.20821473341631683,0.17164104719914508,3.085429036347102,11.50164188837328
1237,45.0,1.0,lower nasal dorsum,2.612661779542011,0.23005928707514553,0.18048108620486153,2.7330091887556414,8.28850448539851
1238,45.0,1.0,soft triangle,2.4563485398719176,0.33127690313598973,0.2930820025413071,2.104339868745007,5.022326879046256
1239,45.0,1.0,left ala,2.600198917840751,0.29319355644937023,0.243976426462299,2.2895591354181217,5.90130240337944
1240,45.0,1.0,right ala,2.489171156989973,0.2825950852937346,0.24602666986327434,2.3137001829087502,5.917572602347837
1241,45.0,1.0,nasal tip,2.5229391816588502,0.2961670684672805,0.24877159260535128,2.498819366810441,7.033851184466537
1242,45.0,1.0,left lower nasal sidewall,2.6072271118146344,0.300817075097013,0.24618976703938053,2.2005702500112876,5.589620418672488
1243,45.0,1.0,right lower nasal sidewall,2.6334419204072073,0.301014236413945,0.254341804839154,2.585307859903192,8.340881099312787
1244,45.0,1.0,left mid nasal sidewall,2.7047837264189574,0.20075200455281883,0.15595135646504152,3.6079150766538293,14.688705744374461
1245,45.0,1.0,right mid nasal sidewall,3.0218198660547837,0.19284065064295844,0.1405512520266608,3.195662235588545,12.234334364050994
1246,45.0,1.0,philtrum,2.7427842767566157,0.31283541292632827,0.26205990602787244,2.2571563017154626,5.7395462913438715
1247,45.0,1.0,left upper lip,2.945645128058292,0.20907402411963993,0.15043225509067373,2.6510838515012423,8.287260174432772
1248,45.0,1.0,right upper lip,2.758931383776083,0.2948758925258003,0.23869859283371403,2.3448703850802572,6.432071427983222
1249,45.0,1.0,left nasolabial fold,2.6166431961937597,0.3635501474704222,0.29910843049033886,2.0820523435430918,5.04649634081782
1250,45.0,1.0,right nasolabial fold,2.505925023144984,0.3505994754539733,0.3071554663476376,1.9754340818806209,4.55501433815693
1251,45.0,1.0,left temporal,3.1573587467849134,0.1987591691451293,0.13779186979492325,3.4663716428388085,13.64077185224116
1252,45.0,1.0,right temporal,2.8708968697499078,0.13258633174386966,0.09887699649895558,4.876818501331075,25.62449227954313
1253,45.0,1.0,left malar,2.826986226031161,0.294673465546675,0.23175250928911384,2.684912867138865,8.513204761789508
1254,45.0,1.0,right malar,2.6444256507452435,0.26668886995667745,0.2189963943993819,2.4524351288570183,6.76847748160086
1255,45.0,1.0,left lower cheek,2.5680072112499817,0.31484304257268203,0.26761884582169515,2.2451087505082135,5.393650441232403
1256,45.0,1.0,right lower cheek,2.733078873495251,0.29397283189543877,0.24875849460177848,2.484632689852017,7.321430037490796
1257,45.0,1.0,chin,2.5498510113204467,0.333590453487393,0.2717775313202355,2.3672922948954045,6.301326971309725
1258,45.0,1.0,left marionette fold,2.2400884488753205,0.3029495027777861,0.272963466431631,2.0119723938216665,4.661241958647018
1259,45.0,1.0,right marionette fold,2.6081860286899845,0.32172199527248013,0.263053395113291,2.1709092337323073,5.338873407128815
1260,46.0,1.0,lower medial forehead,2.105093582598506,0.2509733331881882,0.2254007343274826,1.6088489981101457,2.72589112724625
1261,46.0,1.0,left lower lateral forehead,2.0636344340532813,0.2522290659052415,0.23329785706764924,1.608705630561935,2.707050316117194
1262,46.0,1.0,right lower lateral forehead,2.1929038530425498,0.2523378509666314,0.22604000210574968,1.5939331182949634,2.68642317562754
1263,46.0,1.0,glabella,1.999334499982019,0.22880588670676705,0.21026384042753216,1.5837929762095666,2.647376846774011
1264,46.0,1.0,upper nasal dorsum,1.9688675170387044,0.23787949392188876,0.22227014612050663,1.5926549292586272,2.667831323107783
1265,46.0,1.0,lower nasal dorsum,2.25734259230337,0.21819188018996621,0.19220191895691383,1.7742235827047892,3.2716310574354943
1266,46.0,1.0,soft triangle,2.1557883163084184,0.24437380071798706,0.22232164873191623,1.6289841638801352,2.762052082266441
1267,46.0,1.0,left ala,2.281467796608826,0.21214914169203042,0.183893144941562,1.6240098580774636,2.762099448179881
1268,46.0,1.0,right ala,2.454451593394302,0.20224102279971268,0.17282542390796082,1.7285545924647259,3.0866070841996858
1269,46.0,1.0,nasal tip,2.501671663322887,0.2258544959333572,0.1838308321683246,1.8085025832931179,3.498047260211397
1270,46.0,1.0,left lower nasal sidewall,2.416272059586852,0.24531136476038565,0.2084862071829342,1.6366824009918237,2.791895675726316
1271,46.0,1.0,right lower nasal sidewall,2.347542261421011,0.16344333799444763,0.14347947042957435,2.09639555664172,5.400835560666663
1272,46.0,1.0,left mid nasal sidewall,2.4025764492879595,0.1631663990671788,0.13465990720224172,1.8972489604599698,3.878376353096828
1273,46.0,1.0,right mid nasal sidewall,2.4185878290100145,0.17958917651555267,0.14999145002858308,2.707275558135141,8.24213952032573
1274,46.0,1.0,philtrum,2.0463280065341136,0.23443574252035068,0.21368311657263445,1.5792536912389685,2.6189914290815817
1275,46.0,1.0,left upper lip,2.456655777613547,0.19162937278971173,0.16283366399393698,1.645039357468443,2.8229276127876033
1276,46.0,1.0,right upper lip,2.3018449438684914,0.24152582961026173,0.20676166424948328,1.5946974238448297,2.648646158386394
1277,46.0,1.0,left nasolabial fold,2.015048169796419,0.23295817024173762,0.20490249863330567,1.6243165123320378,2.778479916760991
1278,46.0,1.0,right nasolabial fold,2.23189931696389,0.270979342019249,0.235623724085251,1.6054003273135748,2.712246447959937
1279,46.0,1.0,left temporal,2.4120624114426596,0.21179320075522207,0.17607799044036188,1.8705745845520076,3.715001637673914
1280,46.0,1.0,right temporal,2.4199328914129588,0.18456329720221856,0.14790033789816817,2.605687410804237,8.41423307389442
1281,46.0,1.0,left malar,2.1046211772725067,0.24114470430012158,0.22155495344762113,1.6314895041858222,2.7792115393591446
1282,46.0,1.0,right malar,2.1396111669279256,0.227299485568466,0.20510681097694444,1.5905163781802782,2.6609140858034843
1283,46.0,1.0,left lower cheek,2.19045309356032,0.21290979595419418,0.19236064446969872,1.7640402035862734,3.3077930300448286
1284,46.0,1.0,right lower cheek,2.471202111526088,0.19307343099678,0.16187863136076247,1.736725832435288,3.243282473485842
1285,46.0,1.0,chin,2.1209265730865754,0.25133053097165664,0.22414896068729764,1.5839781792886372,2.6285016469154456
1286,46.0,1.0,left marionette fold,2.3605633459635853,0.23042950208774984,0.1899660998598376,1.6225358624501676,2.741843904333893
1287,46.0,1.0,right marionette fold,2.3453739098845543,0.24660376524995611,0.21331241595745504,1.6565783628418052,2.8501618980448162
1288,47.0,1.0,lower medial forehead,2.400528386882019,0.2055257524284262,0.16903183848829628,3.6030508844577125,14.187093624242914
1289,47.0,1.0,left lower lateral forehead,2.41525938500086,0.25028269582578444,0.19059613703375025,1.9728783573564161,4.2529190476906225
1290,47.0,1.0,right lower lateral forehead,2.23406029737445,0.23434578990452024,0.191042002868182,2.5055080379932715,8.017518468396801
1291,47.0,1.0,glabella,2.0342433652441883,0.2403186283025871,0.20693796441372211,1.882552410177133,4.159507633686241
1292,47.0,1.0,upper nasal dorsum,2.035871735624289,0.22652470159436694,0.18925661078999295,2.1118001699516373,5.219410894157156
1293,47.0,1.0,lower nasal dorsum,2.083499876630359,0.19058265782744277,0.16188342292182134,2.340279921764028,7.662090752986791
1294,47.0,1.0,soft triangle,2.055945737325097,0.2501132985080361,0.2124214893382259,2.3781767301404404,7.283776815349675
1295,47.0,1.0,left ala,2.3774846378206655,0.2609664435298902,0.19829881017939158,2.1555140664616688,5.281368553131092
1296,47.0,1.0,right ala,2.278893695351372,0.22394089926488894,0.1854459926234709,2.4690033950942283,7.212657312911904
1297,47.0,1.0,nasal tip,2.3029484136334926,0.19775532677616903,0.1581264285312349,2.4304891137702405,8.208217089873374
1298,47.0,1.0,left lower nasal sidewall,2.2119735502032314,0.21784559635553183,0.17780334656468746,2.2377157862869628,5.842664701365429
1299,47.0,1.0,right lower nasal sidewall,2.3287579008879504,0.2517373115470093,0.21167850182379924,2.1908608321694216,6.114911138142633
1300,47.0,1.0,left mid nasal sidewall,2.212657200450631,0.22512880236584965,0.17853035613584128,2.3805366536261428,7.332763865794599
1301,47.0,1.0,right mid nasal sidewall,2.2454953459783162,0.2372231391490714,0.20025818356981737,2.419740334496686,7.67310095082886
1302,47.0,1.0,philtrum,2.265086304738258,0.14214257118799664,0.11919080343490263,2.875640546591542,9.20986019601973
1303,47.0,1.0,left upper lip,2.5078888544255364,0.169772359291281,0.12354350725057354,3.092075337146986,10.359599122715837
1304,47.0,1.0,right upper lip,2.507505599520106,0.13153618481748475,0.10465695583921057,3.1769203076351413,11.102899270126173
1305,47.0,1.0,left nasolabial fold,2.3969351211959364,0.24742484742757295,0.1934252466104135,2.255743770443218,5.783189400189287
1306,47.0,1.0,right nasolabial fold,2.344446625708625,0.21422433359855222,0.1792911623844395,2.3028457877825845,6.0075101425941995
1307,47.0,1.0,left temporal,2.4666991275031207,0.2524063724476204,0.19678730143177106,2.216120535292326,5.575146323657764
1308,47.0,1.0,right temporal,2.3370268110137213,0.22905071154036785,0.19067475153925287,2.4460863433633375,7.904304278054531
1309,47.0,1.0,left malar,2.1563933149785712,0.29559266238417564,0.23988895212515102,1.9619541174553758,4.510208407780623
1310,47.0,1.0,right malar,2.1164028630144984,0.27285663311089303,0.235898850289727,1.916928537828931,4.428054973929555
1311,47.0,1.0,left lower cheek,2.0727563130340303,0.29574931654184206,0.24443146018988185,2.020747590354178,4.73239470296459
1312,47.0,1.0,right lower cheek,2.1638653302843687,0.30194677196692615,0.2622820056061215,1.9829632472927365,4.709132256502893
1313,47.0,1.0,chin,2.107463352808447,0.2813022682368066,0.24326433882050594,1.9031830222480646,4.130603164668877
1314,47.0,1.0,left marionette fold,1.9572140538559157,0.28930991027241104,0.24835116340954336,1.9989080447859389,4.734416759020283
1315,47.0,1.0,right marionette fold,2.0277024482204378,0.27196390874091336,0.2408164946273405,2.0083388341297046,5.355102142388539
1316,48.0,1.0,lower medial forehead,2.6721318795906863,0.17249447376501192,0.13110281565203966,4.120390715886666,18.07270792963262
1317,48.0,1.0,left lower lateral forehead,2.8773172186447247,0.1553220694642953,0.11409586795785835,4.067841267158442,17.61555951896518
1318,48.0,1.0,right lower lateral forehead,2.673343694474995,0.13931762826893052,0.11317463319700351,4.10537613120706,17.96172002678203
1319,48.0,1.0,glabella,2.813489838446965,0.11970056998121234,0.09352635600368754,4.092185698479443,17.797764508715762
1320,48.0,1.0,upper nasal dorsum,2.4929181963158555,0.16855433220519442,0.1303975932192046,4.10407671602334,17.96543544260573
1321,48.0,1.0,lower nasal dorsum,2.3233788022183566,0.1591104768780157,0.12907049720953087,4.215894114026466,18.55555114888399
1322,48.0,1.0,soft triangle,2.465713864297281,0.15328359952762619,0.11855702814257676,4.144113674438434,18.028596399429762
1323,48.0,1.0,left ala,2.18684232885966,0.15747037113402404,0.12123129203983396,3.9788199905949373,16.842065134198243
1324,48.0,1.0,right ala,2.247548347966191,0.13807228406869862,0.10929943194069822,3.9400817447414602,16.740577296893566
1325,48.0,1.0,nasal tip,2.1304811673708897,0.14458269620188,0.1091343981752551,3.9651897429086436,16.8065439829274
1326,48.0,1.0,left lower nasal sidewall,2.4025764824668197,0.1563640503553692,0.11526877444663634,4.040041892869948,17.156768055590902
1327,48.0,1.0,right lower nasal sidewall,2.435435804718526,0.1350129148957351,0.09792035234157782,4.5062710471510234,22.10104704749843
1328,48.0,1.0,left mid nasal sidewall,2.044713094628704,0.16741470975364683,0.1352052360959026,4.094349983086906,17.58114132458082
1329,48.0,1.0,right mid nasal sidewall,2.1665358812465167,0.12098991281315849,0.09524578859598144,4.998482388817919,26.626415652979237
1330,48.0,1.0,philtrum,2.2827133233237964,0.12889759647309101,0.09021046561797418,4.269409820030132,20.076451306743987
1331,48.0,1.0,left upper lip,2.554457522873081,0.13446720543491794,0.09585174668254366,4.386049413792455,20.953608584833706
1332,48.0,1.0,right upper lip,2.4066245502060073,0.1119548541320957,0.08468150160628136,4.321800133520535,19.956342731108005
1333,48.0,1.0,left nasolabial fold,2.3677154484759924,0.1355653626047767,0.1018693894772507,4.3527275165905595,20.02728314761052
1334,48.0,1.0,right nasolabial fold,2.1367340364160343,0.11209648848056894,0.09527218958679048,4.4427621234333925,20.744263456401566
1335,48.0,1.0,left temporal,2.4793383030787237,0.15073348165227732,0.11162414383882531,4.050241239320051,17.481222664683077
1336,48.0,1.0,right temporal,2.37861177878193,0.1269989236771169,0.10219311983918697,4.580961983214858,22.96634093745094
1337,48.0,1.0,left malar,2.695816151935888,0.14956384915439533,0.11196058590407514,4.131117885170133,18.168321975331672
1338,48.0,1.0,right malar,2.537477244688843,0.13866071733133328,0.10853043639374436,4.096304501226245,17.839132310368456
1339,48.0,1.0,left lower cheek,2.528714036473029,0.13387374424428441,0.1018235721441402,4.155411124827616,18.353332760211664
1340,48.0,1.0,right lower cheek,2.593634149159398,0.12388361262411125,0.09979818951452427,4.006100321523474,17.095330073668862
1341,48.0,1.0,chin,2.4580662776651123,0.13389189865589587,0.10076829463894474,4.044204176094051,17.554957016099127
1342,48.0,1.0,left marionette fold,2.158642669081924,0.09944029397818742,0.07476155046068823,4.105229015709545,17.973575707934508
1343,48.0,1.0,right marionette fold,2.3279012619267228,0.1432210026943265,0.11329235535212692,4.325364118508402,20.31949667698362
1344,49.0,1.0,lower medial forehead,2.018757434596265,0.2616693216551528,0.24774071022787392,2.3229830019451656,5.910044095597167
1345,49.0,1.0,left lower lateral forehead,2.2431273165078687,0.21629650327383426,0.19730260225052265,2.4555781755919086,6.656073204451119
1346,49.0,1.0,right lower lateral forehead,2.31797852045823,0.24950405443491463,0.22422263444240653,2.650289052729781,8.098146733237991
1347,49.0,1.0,glabella,1.8454955716584787,0.24457284962111908,0.23505262105476113,2.315543468865704,5.737254284654006
1348,49.0,1.0,upper nasal dorsum,1.9575791484812943,0.28429978626174773,0.26770956513164973,2.287622168180863,5.7318264966938015
1349,49.0,1.0,lower nasal dorsum,2.168295795005228,0.22754475518003459,0.20823304723213096,2.3026879864006013,5.882241880537138
1350,49.0,1.0,soft triangle,1.9303886050452048,0.24108809548469934,0.2255745672424733,2.239352515724221,5.3216032224977345
1351,49.0,1.0,left ala,2.23888939649515,0.21990233371074333,0.1977069650886484,2.5831689574448,7.85229079986114
1352,49.0,1.0,right ala,2.133459512808407,0.2161236702511716,0.19553634762666353,2.401781831656646,6.4746261666296645
1353,49.0,1.0,nasal tip,2.114873621584401,0.2188473778134046,0.19516555264256114,2.416337283164367,6.567009694061675
1354,49.0,1.0,left lower nasal sidewall,2.1250278284407096,0.20232297378223335,0.18944635442340724,2.350662791449814,6.348313006322869
1355,49.0,1.0,right lower nasal sidewall,2.1879114700965165,0.20199231655325975,0.18703397306716882,2.3977246422497633,6.435929999044935
1356,49.0,1.0,left mid nasal sidewall,2.2827492600247,0.18534278443455757,0.16672975422247577,2.608558670282523,8.3767265630333
1357,49.0,1.0,right mid nasal sidewall,2.2626960580626885,0.19063081172945098,0.17663562349523956,2.6555895508645486,7.737075067915396
1358,49.0,1.0,philtrum,2.3829399890856195,0.17462072788411706,0.15167748133604847,3.7621215884806682,16.24327713798244
1359,49.0,1.0,left upper lip,2.3545946970802407,0.19391601434674574,0.16501266611002113,4.15524653741703,19.40020993045568
1360,49.0,1.0,right upper lip,2.487521621405487,0.16171289378113207,0.14383520708809358,3.956824397260203,17.940628333689514
1361,49.0,1.0,left nasolabial fold,2.07006450566928,0.22571814484987418,0.21236247904090286,2.354619506108093,6.030437870813668
1362,49.0,1.0,right nasolabial fold,2.184089213525984,0.18175195047540696,0.17081859553922266,3.1497238616017027,11.623524436614302
1363,49.0,1.0,left temporal,2.205471500833863,0.21763651711285523,0.1997993380047971,2.5406288430460786,7.05747533657844
1364,49.0,1.0,right temporal,2.3582958849289204,0.15693806165990598,0.1397901402377401,3.974929507908417,17.65131869639718
1365,49.0,1.0,left malar,1.8422640161814736,0.23994042532807822,0.23116736988214454,2.3155395068236606,5.861083409235701
1366,49.0,1.0,right malar,2.082537181446894,0.245871425519615,0.22928943829005688,2.348948201863765,6.089367903684014
1367,49.0,1.0,left lower cheek,2.0836358211018067,0.23419866620037938,0.2159733547901627,2.2860281412317947,5.573281904422996
1368,49.0,1.0,right lower cheek,2.1075617899765917,0.19814185276306778,0.18794879228287184,2.4900458040274756,6.895188910506127
1369,49.0,1.0,chin,1.9686334741466878,0.23220540783107377,0.21605208459561176,2.262747414208574,5.519176593635747
1370,49.0,1.0,left marionette fold,2.2295151475264317,0.18505831109013982,0.17049777203159944,2.626937287248972,7.4727110531712135
1371,49.0,1.0,right marionette fold,2.2899968534996322,0.18901553586588976,0.17440961438910504,3.2103903084885568,11.196022452123982
1372,50.0,1.0,lower medial forehead,2.147740661298295,0.43242863572987494,0.39795031088771154,1.4495650174155303,2.31404550241252
1373,50.0,1.0,left lower lateral forehead,2.302331745704352,0.34176927505024174,0.3189115095972627,1.5347623835024367,2.524990322345077
1374,50.0,1.0,right lower lateral forehead,2.5885534924607323,0.3308433614969187,0.2949779272013986,1.6001687539841114,2.7493623152136757
1375,50.0,1.0,glabella,2.247473682105036,0.39782876736544626,0.3714326310090761,1.4737635466133852,2.4036311046322982
1376,50.0,1.0,upper nasal dorsum,2.4991529661646106,0.3768449368652222,0.3304008887536803,1.497637052254066,2.4371864256950206
1377,50.0,1.0,lower nasal dorsum,2.3084396895248047,0.42892748611211645,0.39160042335648315,1.523382316616097,2.5320664315017627
1378,50.0,1.0,soft triangle,2.143555202836401,0.4543294091535259,0.4148640212456299,1.4370409859025246,2.2840622183568424
1379,50.0,1.0,left ala,2.1918787481919524,0.4432587254259947,0.4179099385125765,1.4896666299060426,2.418181738343403
1380,50.0,1.0,right ala,2.2168926425965116,0.40320678085977074,0.37480849275116296,1.5548834332134862,2.610736285035381
1381,50.0,1.0,nasal tip,2.2748976438265265,0.4447185194856062,0.4062296827753273,1.508692947376128,2.45151124564991
1382,50.0,1.0,left lower nasal sidewall,2.235557606983243,0.4681203088682704,0.43693720855879387,1.5163332399766087,2.5289872950671053
1383,50.0,1.0,right lower nasal sidewall,2.6114520437378705,0.3626633657829469,0.3168089932480924,1.5199606237657313,2.501122957434431
1384,50.0,1.0,left mid nasal sidewall,2.4216596513894477,0.38698892775699184,0.33883899172416887,1.510278919536316,2.465076418067022
1385,50.0,1.0,right mid nasal sidewall,2.3859798829285936,0.3514322907996699,0.3204858153461869,1.7880065735645154,3.6079553685528
1386,50.0,1.0,philtrum,2.3198290645355026,0.33216400588182676,0.3023896539738304,2.497555264305781,7.575473836275832
1387,50.0,1.0,left upper lip,2.4563772920775166,0.27894594159891406,0.24919723589885684,2.740800014130842,8.57755578389399
1388,50.0,1.0,right upper lip,2.590392457117727,0.2348599714350892,0.20867747785518628,3.4130611839109846,12.970342146217751
1389,50.0,1.0,left nasolabial fold,2.472793876868026,0.3193589442892893,0.28646639988207584,2.1567790257831736,6.2435060856359685
1390,50.0,1.0,right nasolabial fold,2.586728376816169,0.30765042248571906,0.28032144548978066,2.4897582303809735,7.570437076994881
1391,50.0,1.0,left temporal,2.7650093930781443,0.19839177807255867,0.16469579387055017,3.374354053579463,13.138875415748554
1392,50.0,1.0,right temporal,2.7602145433358425,0.15666642964030605,0.12572550070274038,6.08061405178436,38.255785074647854
1393,50.0,1.0,left malar,2.2064712777435425,0.41264889549093275,0.3847947446734701,1.5392531462047327,2.5514601044078375
1394,50.0,1.0,right malar,2.4461718822276013,0.3844467863382685,0.34336306646018416,1.6636150516759627,3.102743300331745
1395,50.0,1.0,left lower cheek,2.3375960626698506,0.36078374305125416,0.33121132260367087,1.5961594746946424,2.758527449320024
1396,50.0,1.0,right lower cheek,2.436948809871041,0.3001438575323002,0.2704975316891808,2.0863419582306797,5.640351019449967
1397,50.0,1.0,chin,2.367942013581926,0.33733402704204724,0.3072753195689834,1.8352482393241687,4.3936041063959905
1398,50.0,1.0,left marionette fold,2.6921188723705267,0.218890879511422,0.18737514191845975,3.801416846058159,17.61827347245589
1399,50.0,1.0,right marionette fold,2.7685935034830034,0.14473061247072086,0.12052757260304615,5.6466877896856635,33.38955196495957
1400,51.0,1.0,lower medial forehead,1.8473519765500839,0.5067375813685568,0.4399051809405079,1.3683059717445758,2.212731543380163
1401,51.0,1.0,left lower lateral forehead,2.3909960836477047,0.4959555349104896,0.39330702105165577,1.5782381856906547,2.850215949534796
1402,51.0,1.0,right lower lateral forehead,2.3791423999022836,0.4980342057362559,0.4028147639726998,1.5530161137322818,2.851419198434204
1403,51.0,1.0,glabella,2.4118573757328794,0.5080640605841684,0.40881342666821974,1.4830438816161704,2.586180905131132
