,attendant,condition,ROI,DTW,PCC,CCC,RMSE,MAE
771,28.0,1.0,left upper lip,2.9540693849274366,0.18756242324757494,0.14401761665655846,3.356096545073677,12.179169829933288
772,28.0,1.0,right upper lip,2.6673074818562936,0.18257977386682123,0.14154751775061614,3.266464802207748,11.662060545192675
773,28.0,1.0,left nasolabial fold,2.4895174789233003,0.1892527546501118,0.15533287549616256,3.211911888186932,11.218080293793815
774,28.0,1.0,right nasolabial fold,2.581356552562407,0.17979971067515788,0.1441588256694212,3.18662712363235,11.21861086457325
775,28.0,1.0,left temporal,3.142145580739088,0.14147331641370947,0.10370238880229325,4.884416949605554,24.938856833603435
776,28.0,1.0,right temporal,2.9705305804816273,0.12212429691350302,0.09597366645982494,4.276426180543577,19.346231404630277
777,28.0,1.0,left malar,2.653613558037725,0.17598680547995024,0.14621482276831227,3.0050603498773474,9.868053302324665
778,28.0,1.0,right malar,2.35717008963397,0.18369154832305376,0.1559826202141322,3.053179582238605,10.203566760986362
779,28.0,1.0,left lower cheek,2.6528357231367856,0.17947856562106662,0.13962715456552197,3.0876670323081314,10.48463734927619
780,28.0,1.0,right lower cheek,2.5071773186825976,0.16807549813052905,0.13596400226620667,3.192767257549589,11.249882468512663
781,28.0,1.0,chin,2.700576672556602,0.2064074584952537,0.16011397065975438,3.1463824038070474,10.833331347095527
782,28.0,1.0,left marionette fold,2.503040024526651,0.18397623643478625,0.15327964915302097,3.1801269082140453,11.0003424957709
783,28.0,1.0,right marionette fold,2.6288138109315593,0.18190794784212572,0.14666569581733765,3.3164553439711333,12.082206990635303
784,29.0,1.0,lower medial forehead,1.9660637948992477,0.4148318790901532,0.3423139980976508,1.718189883107413,3.395062794593515
785,29.0,1.0,left lower lateral forehead,2.0287067798447143,0.43366252585495696,0.3536985145450289,1.6872771029350948,3.3213243397406025
786,29.0,1.0,right lower lateral forehead,2.1917607981826066,0.40119503412665936,0.32803374882244335,1.7592826453204795,3.7323652172210138
787,29.0,1.0,glabella,2.0027312235067405,0.441115360583272,0.3558279367884749,1.7029863976055655,3.4220893666589203
788,29.0,1.0,upper nasal dorsum,2.0947158356059288,0.4369035971781421,0.36961482433917636,1.6873649280279153,3.297738497260797
789,29.0,1.0,lower nasal dorsum,2.477738927271088,0.32756231339243014,0.25970922075815583,1.7991947574378238,3.869055788886
790,29.0,1.0,soft triangle,2.4792322138032814,0.3295218029526732,0.25777167803473355,1.8494378715539683,4.19146951376623
791,29.0,1.0,left ala,2.2836062324118234,0.3971062002088773,0.33086054355076583,1.7443769118409187,3.7205845795474572
792,29.0,1.0,right ala,2.5035625332633744,0.27571096474139073,0.22811662864531604,2.791272900370644,9.822818283675764
793,29.0,1.0,nasal tip,2.459319822418047,0.3271053098471452,0.275473911664831,1.853952247168764,4.13083230914721
794,29.0,1.0,left lower nasal sidewall,2.245186657924101,0.42434342067998104,0.3459337858643967,1.7451797925409627,3.6735496452471152
795,29.0,1.0,right lower nasal sidewall,2.4257979758729586,0.27879234553595955,0.2407468598339518,2.6266791251655572,8.279277114433054
796,29.0,1.0,left mid nasal sidewall,2.266238178972126,0.38276642318523524,0.3148108032627161,1.7138055276197237,3.5607785663858134
797,29.0,1.0,right mid nasal sidewall,2.569314242921447,0.22655380735072975,0.18547850522818957,3.242557530781487,13.334673582894496
798,29.0,1.0,philtrum,2.3124438625897983,0.354540860278961,0.30323545796498264,1.77771375740212,3.847492229613388
799,29.0,1.0,left upper lip,2.34560354823721,0.3859756448346605,0.3027988535859581,1.7351564873907501,3.532006968519147
800,29.0,1.0,right upper lip,2.314823181444771,0.30821346284787976,0.25847252120932757,1.8987341985409376,4.400689643992429
801,29.0,1.0,left nasolabial fold,2.2670683301263237,0.43241037301854296,0.3387734164249288,1.6938825939663367,3.434804775821827
802,29.0,1.0,right nasolabial fold,2.3010691983564646,0.3931805450986274,0.3126435427730881,1.7855900266231817,4.027434464309278
803,29.0,1.0,left temporal,2.2604825244394933,0.3871664103155241,0.3209585762209584,1.7734880261606498,3.8197684463192663
804,29.0,1.0,right temporal,3.010399851804819,0.13279435094760988,0.09488955076753344,5.296121982807241,30.732132415466594
805,29.0,1.0,left malar,2.1443252542201594,0.4290068949176071,0.3435903483730039,1.788168577853229,4.018066193870987
806,29.0,1.0,right malar,2.3734643825021124,0.38559638587016887,0.3148476515369118,1.7119827414481807,3.5249084649302937
807,29.0,1.0,left lower cheek,2.1140144885243233,0.4307115023003804,0.34855170256657503,1.755075062326889,3.8173749436404627
808,29.0,1.0,right lower cheek,2.3287525692717113,0.399981908375772,0.3236318173336428,1.7665826738501653,3.807011328013514
809,29.0,1.0,chin,2.17068188425195,0.43407742422136764,0.3434492026167643,1.7570318873889268,3.963540800258889
810,29.0,1.0,left marionette fold,2.2294648327141693,0.4298996931181811,0.3550399396686064,1.7855933014523044,3.9762047622657177
811,29.0,1.0,right marionette fold,2.466149675105403,0.3333554220208648,0.2662390407332712,1.7466843805070227,3.6989333937870508
812,30.0,1.0,lower medial forehead,2.434965913259384,0.15281441686482403,0.12282390675119602,4.323255377550233,19.469813071422426
813,30.0,1.0,left lower lateral forehead,2.6218159206747806,0.11271547305116739,0.08079403357283675,4.266334057620121,18.900731949579153
814,30.0,1.0,right lower lateral forehead,2.440929212944283,0.11676507591724751,0.09606361211741998,4.715493509249557,23.01456566016419
815,30.0,1.0,glabella,2.355281573783716,0.09283051706059536,0.07773085832591263,4.097094293829658,17.651948306565078
816,30.0,1.0,upper nasal dorsum,2.692289256429131,0.10415745197001407,0.08064808777108316,3.9287520564217617,15.883752215250109
817,30.0,1.0,lower nasal dorsum,2.3978383873526,0.1293276276655271,0.09592901856761553,3.9183463384456556,15.629915885423378
818,30.0,1.0,soft triangle,2.4639852532843647,0.1286317937996319,0.1035220719524856,3.8449514247969647,15.381856836403397
819,30.0,1.0,left ala,2.627909036306255,0.10672939073102969,0.08252496060931098,3.973563657304195,16.45267928705831
820,30.0,1.0,right ala,2.698161459277973,0.1389828283777187,0.10700673235939123,4.455806101410712,20.72157832430375
821,30.0,1.0,nasal tip,2.4387877520810517,0.1607058591696716,0.12334270414100604,4.006718232744483,16.559429116008882
822,30.0,1.0,left lower nasal sidewall,2.712597985585943,0.13146807137484987,0.09034589045730411,4.036785215938668,16.93337675924609
823,30.0,1.0,right lower nasal sidewall,2.596954198907268,0.08484577451331203,0.06262039813794985,4.56856839470766,21.254090391119536
824,30.0,1.0,left mid nasal sidewall,2.7484618986281255,0.1368804171924204,0.09278539413904881,3.798359701119484,14.84996878165033
825,30.0,1.0,right mid nasal sidewall,2.5430072618794344,0.09598491367690866,0.07789212537510908,4.674050148731312,23.16705677858074
826,30.0,1.0,philtrum,2.649135566074102,0.12413755442490731,0.09370621698631236,4.054039407974616,16.89835361853774
827,30.0,1.0,left upper lip,2.721629214087975,0.10655682924958336,0.07973624878764103,4.561766527110663,21.959408264264592
828,30.0,1.0,right upper lip,2.6846197175077364,0.10721252838525536,0.08115643614607787,3.7532184045251964,14.728161529375072
829,30.0,1.0,left nasolabial fold,2.6979992450326815,0.11040926890130713,0.08866779198203745,3.9789161784036944,16.059083940657146
830,30.0,1.0,right nasolabial fold,2.6162581758624848,0.11261356034514874,0.09245102774949583,3.961940137108906,16.013222059525788
831,30.0,1.0,left temporal,3.040044250438767,0.14725331496894192,0.09447751283128843,4.2685330654373175,19.22889995509366
832,30.0,1.0,right temporal,2.772632413421265,0.09758385161886043,0.07471283541588943,5.393437935404869,29.787586022474574
833,30.0,1.0,left malar,2.733007322934276,0.14808173433883334,0.10538443053019463,4.172650852050941,18.06227072317855
834,30.0,1.0,right malar,2.5508291689491536,0.11475746153176782,0.08793159802396179,4.209517695641284,18.22585480884424
835,30.0,1.0,left lower cheek,3.0017241491927344,0.14628643621522897,0.08742505948348005,4.143670167152609,17.63676150264673
836,30.0,1.0,right lower cheek,2.8222125335524213,0.11902483228431618,0.08279081093108291,4.030121139484307,16.521311240813542
837,30.0,1.0,chin,2.688930392309903,0.11125947929462782,0.08261182701413024,4.354246107178902,19.367105262539734
838,30.0,1.0,left marionette fold,2.6898174719492793,0.16020445051042173,0.12952103230104905,4.1419172804178945,18.095816526465995
839,30.0,1.0,right marionette fold,2.9260799191068547,0.10284037145460531,0.06915175234312933,4.427731766814794,20.352884565518412
840,31.0,1.0,lower medial forehead,2.2741697214539087,0.15378008417708217,0.12217993187204723,2.6285637433274864,7.381110209653802
841,31.0,1.0,left lower lateral forehead,2.0425748726084962,0.1468615857227313,0.11879063201616563,2.6533157996974013,7.533285524428949
842,31.0,1.0,right lower lateral forehead,2.137893836265819,0.14064175562892486,0.10983383856396407,2.6400319861938124,7.447228427693616
843,31.0,1.0,glabella,2.0574926531195277,0.14788825638732161,0.11520038164815456,2.6438360342486984,7.463688609835353
844,31.0,1.0,upper nasal dorsum,2.108471226050776,0.1670159756991805,0.13621293697229347,2.6411347039359026,7.4476796645073
845,31.0,1.0,lower nasal dorsum,2.8001114596026286,0.13613597771401326,0.09282619980662932,3.21226802092952,10.852710557809276
846,31.0,1.0,soft triangle,2.0885423968804133,0.1292157102734174,0.10983501201867665,2.670612559658784,7.555133173716419
847,31.0,1.0,left ala,2.4089392689729134,0.16030695799986516,0.12767737662824433,2.732852439809576,7.894410336792556
848,31.0,1.0,right ala,2.4162922003158305,0.14251743616879242,0.10808500518094243,2.73504586601272,7.850639095152363
849,31.0,1.0,nasal tip,2.8083154353784194,0.11035224488465559,0.08026891319853462,3.100833838526416,10.137579993571975
850,31.0,1.0,left lower nasal sidewall,2.279245558660708,0.12251015775733153,0.10200276877579373,2.675233774303257,7.550632277887873
851,31.0,1.0,right lower nasal sidewall,2.259770819364772,0.1511887105834281,0.12550081704168578,2.655898850368621,7.50441331928548
852,31.0,1.0,left mid nasal sidewall,2.1310039939830325,0.1377378086170798,0.118562875541649,2.6677030107208837,7.540177464500107
853,31.0,1.0,right mid nasal sidewall,2.205782987276418,0.15852845187666137,0.1339728940991589,2.5870588894066753,7.148825177924813
854,31.0,1.0,philtrum,2.28352875309295,0.16196376976436566,0.1297664618274339,2.6377675111147427,7.440259434620392
855,31.0,1.0,left upper lip,2.5187643493894982,0.16826771673680005,0.1326948759044159,2.748624822984723,8.042722348301648
856,31.0,1.0,right upper lip,2.2361190947689833,0.13603478627470542,0.11077831856097319,2.80800673771802,8.220908575758454
857,31.0,1.0,left nasolabial fold,2.0069456938270553,0.1433368930538294,0.12013904159010175,2.6365662617093983,7.3906026190633245
858,31.0,1.0,right nasolabial fold,2.233914761710962,0.15034806645516943,0.11887206620058087,2.636620773169351,7.35474339879527
859,31.0,1.0,left temporal,2.2958253860339166,0.1425926929223146,0.12279727767875619,2.8377689365202023,8.37769756237066
860,31.0,1.0,right temporal,2.4101665004050683,0.1508278211605077,0.12387894287785467,2.760516895528029,7.933046010010597
861,31.0,1.0,left malar,2.3509333693253436,0.14586904776646814,0.11510935788128523,2.6700106235753696,7.6645538851715855
862,31.0,1.0,right malar,2.2223165927703357,0.1631524356862289,0.12780178600312606,2.6343100794169043,7.4283544213258095
863,31.0,1.0,left lower cheek,2.1208050286199134,0.14576219868294601,0.11598933185662666,2.6718737410470736,7.545605604587799
864,31.0,1.0,right lower cheek,2.0828782292512114,0.1519588747413011,0.12776522106218027,2.641465610322097,7.456735924266523
865,31.0,1.0,chin,2.1493539242336306,0.14964631956957355,0.12030913880065044,2.6392717487995303,7.409103775780245
866,31.0,1.0,left marionette fold,2.0456634781921905,0.15920182082985204,0.13139429447844064,2.6263898216970363,7.322132511656463
867,31.0,1.0,right marionette fold,2.049292272204655,0.15183005754452827,0.12607690126121987,2.659066601937128,7.5043753632633505
868,32.0,1.0,lower medial forehead,2.135874145280685,0.12380074477296552,0.10554537632461115,3.690880680265934,14.55506236750175
869,32.0,1.0,left lower lateral forehead,2.1454773833633225,0.13560714763469883,0.11314454899919305,3.7219133143254024,14.827006816150073
870,32.0,1.0,right lower lateral forehead,2.143786818501377,0.16369290767405598,0.14401527964464841,3.636499007009623,14.103378922262424
871,32.0,1.0,glabella,2.2269484657085634,0.12399268234213096,0.10241735951453644,3.7008759188399156,14.62895560182146
872,32.0,1.0,upper nasal dorsum,2.137953993380147,0.138793592322969,0.11988142367885368,3.703779734894445,14.692497680710682
873,32.0,1.0,lower nasal dorsum,2.257864332264221,0.13863803306518613,0.11800301446431798,3.779767341847985,15.104560394263641
874,32.0,1.0,soft triangle,2.0485036100591993,0.12404143840183394,0.10876780127001485,3.671546159154489,14.440231957111928
875,32.0,1.0,left ala,2.20256745392827,0.11050190261024372,0.09369906268387032,3.7434725403519535,14.959461331885597
876,32.0,1.0,right ala,2.267188708494017,0.1344209121248096,0.11433984899398608,3.697732834889872,14.632976296794704
877,32.0,1.0,nasal tip,2.3538351854705746,0.11211839589054048,0.0912246745739635,3.714675462321383,14.759849834906055
878,32.0,1.0,left lower nasal sidewall,2.254169815089064,0.12209806043919329,0.1055889015407571,3.735151238458592,14.908994364488176
879,32.0,1.0,right lower nasal sidewall,2.3747452336992767,0.15316981322487197,0.1323840357451257,3.8455076612166708,15.484196905359283
880,32.0,1.0,left mid nasal sidewall,2.23377233673939,0.1338894090697515,0.11674889639250412,3.703106692238711,14.687585998665444
881,32.0,1.0,right mid nasal sidewall,2.2780950783266087,0.12424722145862788,0.10698899986238389,3.7211794719192754,14.512839184974789
882,32.0,1.0,philtrum,2.2362894548611862,0.13038020580187895,0.11615248637199864,3.728127295510449,14.834916692442663
883,32.0,1.0,left upper lip,2.7572561993603713,0.14364008541998471,0.11635598575936079,3.8265466813877276,15.514805743242583
884,32.0,1.0,right upper lip,2.522260579556309,0.1456992020793993,0.1188432856044775,3.7619839342452566,15.15750551999946
885,32.0,1.0,left nasolabial fold,2.369104439467273,0.15689306015724958,0.1317974937189241,3.75761426942836,15.146194773276992
886,32.0,1.0,right nasolabial fold,2.394199851269252,0.14946130321607137,0.12240229279769742,3.702472368348706,14.6091459303183
887,32.0,1.0,left temporal,2.573777913490506,0.10797231305797916,0.08767493434600945,3.9522393496248553,16.95303392057655
888,32.0,1.0,right temporal,2.7445344516079353,0.1059676330694445,0.0885698799926534,4.2209283178315715,18.45648114799982
889,32.0,1.0,left malar,2.244480187735615,0.11344591578981102,0.0955743800291748,3.755103505297733,15.079783833469431
890,32.0,1.0,right malar,2.13195878931835,0.12110780520478799,0.1047854543555052,3.7051866716986006,14.67466567241391
891,32.0,1.0,left lower cheek,2.0783917555760225,0.14072153878762175,0.12700631939576218,3.635768233907399,14.126007853054857
892,32.0,1.0,right lower cheek,2.3837998088816548,0.14836265430102416,0.1253124173365433,3.6810972866745515,14.504890371792873
893,32.0,1.0,chin,2.2709894161150816,0.14469818096335615,0.1222542486496225,3.7892086971667633,15.447961973513701
894,32.0,1.0,left marionette fold,2.3480491690197844,0.13228573248393366,0.11066235431261671,3.706915551742437,14.658262072734093
895,32.0,1.0,right marionette fold,2.2539112474409415,0.12523737496616227,0.10768507420064806,3.6917004302561773,14.513922467713481
896,33.0,1.0,lower medial forehead,2.5573090703396746,0.07906377986080246,0.06313829260187291,5.831533814778492,34.30031556016932
897,33.0,1.0,left lower lateral forehead,2.499452947228056,0.091000252781984,0.07963993042022809,5.890018191343988,34.99899851587788
898,33.0,1.0,right lower lateral forehead,2.4892602730926727,0.10127536659593654,0.07920304504625703,5.756786871076423,33.51846264456909
899,33.0,1.0,glabella,2.681053019271913,0.08837512079248822,0.07335780689855834,5.896936207912573,35.07216245940813
900,33.0,1.0,upper nasal dorsum,2.3827018513905287,0.10333152444466187,0.0904581189731146,5.891819369869047,34.99488539423152
901,33.0,1.0,lower nasal dorsum,2.1511518020457228,0.11535999342216981,0.0998319471800903,5.489268559376243,30.762925353869683
902,33.0,1.0,soft triangle,2.4255074052809236,0.06836903511591967,0.056317238803955685,5.649669795320567,32.36552063189704
903,33.0,1.0,left ala,2.2552073286347762,0.11309301186125413,0.09152689764470745,5.292892919634517,28.764566725308562
904,33.0,1.0,right ala,2.3975237488475085,0.10502213340552367,0.08789193636087082,5.52690695221646,31.0366162091306
905,33.0,1.0,nasal tip,2.243664989625064,0.09129128979793455,0.07390961260348132,5.402618656596902,29.72265902985638
906,33.0,1.0,left lower nasal sidewall,2.3194965836974992,0.10339046737767016,0.08681510486004455,5.778135032258998,33.654710222611136
907,33.0,1.0,right lower nasal sidewall,2.229230682911988,0.07691408711227973,0.06584333202543995,5.889517110887263,34.87874530290888
908,33.0,1.0,left mid nasal sidewall,2.201875617823506,0.09593094277246256,0.07974496706305384,5.556463285579646,31.39972372928573
909,33.0,1.0,right mid nasal sidewall,2.2975399384860653,0.10673659718045414,0.09118277979010056,5.761568912558258,33.51750483294776
910,33.0,1.0,philtrum,2.3234248799287913,0.07789519905144526,0.0696874699566485,5.785129877798255,33.75202836631088
911,33.0,1.0,left upper lip,2.2683533854864084,0.0748922038591853,0.06430166517743788,5.375510725920558,29.389197063184035
912,33.0,1.0,right upper lip,2.2984852037437005,0.08096542044146561,0.06290609647725376,5.7106999632930915,32.86086213180788
913,33.0,1.0,left nasolabial fold,2.3137062943496796,0.10807407600728985,0.09327671872912552,5.723832941597836,33.17302349579686
914,33.0,1.0,right nasolabial fold,2.3253692091579183,0.09674863368753533,0.08096611776046266,5.72515475761892,33.15636818141114
915,33.0,1.0,left temporal,2.161263610318911,0.09322517706046347,0.07644679641685731,5.372229820548836,29.450936577867434
916,33.0,1.0,right temporal,2.274653799133199,0.12345567841239836,0.0978972104671473,5.0020930284027845,26.034211466894668
917,33.0,1.0,left malar,2.488502415526025,0.10245544987984329,0.08608937256869209,5.83339959099681,34.36411294626348
918,33.0,1.0,right malar,2.2832904568353243,0.09218080006144844,0.08219461181770223,5.82554666727456,34.237489271936106
919,33.0,1.0,left lower cheek,2.351335451597811,0.08920896032996,0.07725648283997456,5.918963942239469,35.29583401739852
920,33.0,1.0,right lower cheek,2.397125706658491,0.09858402608272258,0.08371122758482732,5.894761196830736,34.96591826269569
921,33.0,1.0,chin,2.594358742811039,0.10420116640878384,0.08294263837748855,5.683973359377329,32.72320953910768
922,33.0,1.0,left marionette fold,2.4408796293595274,0.08990568147863733,0.07838662442936765,5.822138404077059,34.325477343226936
923,33.0,1.0,right marionette fold,2.5238908232149884,0.0887612155125136,0.07801812247952991,5.862950033872333,34.64231632845184
924,34.0,1.0,lower medial forehead,2.7476531221979985,0.24892906033391535,0.1956209251328008,1.5197860811090411,2.8065758319217498
925,34.0,1.0,left lower lateral forehead,2.674882564339748,0.22454936563809888,0.17619936902388136,1.6913353757035325,3.304625254588255
926,34.0,1.0,right lower lateral forehead,2.5602566779731206,0.21074344123996344,0.1705567391292605,1.5908780754440215,3.0789853934391815
927,34.0,1.0,glabella,2.719410578598899,0.24296302372390632,0.19862905540750148,1.496514580273591,2.6480111675041487
928,34.0,1.0,upper nasal dorsum,3.154627237894151,0.19305642279111723,0.13338563479678284,1.5162494264627397,2.6466409682832244
929,34.0,1.0,lower nasal dorsum,3.326135706908906,0.20376244888003578,0.13822386243377746,2.600932977658528,7.922710057737629
930,34.0,1.0,soft triangle,3.4388160432590307,0.1997926366073489,0.1324927880286996,2.8850012865141266,9.1746321709295
931,34.0,1.0,left ala,3.8102219023580033,0.15986966537866448,0.09386550923591118,3.664379838721873,14.183462782389514
932,34.0,1.0,right ala,3.5891815768263746,0.1886046182884714,0.11970526426511281,2.5568995309129914,7.492706512672015
933,34.0,1.0,nasal tip,3.4963157169476116,0.17413296848438667,0.11943804235397645,3.065657423148128,10.25568666975226
934,34.0,1.0,left lower nasal sidewall,3.301578227212368,0.18309272949873215,0.13033768293441386,3.4409205790636905,13.839569898311511
935,34.0,1.0,right lower nasal sidewall,3.0485521514840825,0.17616257343886074,0.1358692258453811,3.090535361433542,10.528623118262367
936,34.0,1.0,left mid nasal sidewall,3.588272934878581,0.22062161557968807,0.1388045488879484,3.7207450412522305,15.138346817019169
937,34.0,1.0,right mid nasal sidewall,3.7103845481354782,0.16317116501237228,0.10139972335638626,3.852505721286864,15.570397139880793
938,34.0,1.0,philtrum,3.927255286557329,0.14394343966098386,0.07818869454538556,3.781902802812808,14.746156402329817
939,34.0,1.0,left upper lip,3.492043536207479,0.15047099209769269,0.1030476137582631,3.961719739461589,17.675823610781524
940,34.0,1.0,right upper lip,3.939034531789038,0.14688609067553196,0.08709950086065088,4.03590542587257,17.17212160829568
941,34.0,1.0,left nasolabial fold,3.613808035298382,0.15688570230881202,0.11230524413758962,3.783516304206659,14.713258707087828
942,34.0,1.0,right nasolabial fold,3.825035699853327,0.15211663853698143,0.08852766963503565,3.5990719431541467,13.741382160667968
943,34.0,1.0,left temporal,3.30167886774112,0.14612148745683354,0.09840654184246742,4.318224894023828,19.852200860628948
944,34.0,1.0,right temporal,3.6003010161812656,0.11929645103572968,0.07093899540205355,3.994677396593618,17.109959438287092
945,34.0,1.0,left malar,3.6783110886304327,0.1600775627750651,0.10600937062530502,3.002412010797805,10.165503037182502
946,34.0,1.0,right malar,3.245674888650295,0.2340041290621028,0.16265385167400517,2.0991815894637456,5.2109965995656005
947,34.0,1.0,left lower cheek,3.676423025367954,0.13965462035098386,0.0949107264185045,3.3456682439828414,11.978964368016316
948,34.0,1.0,right lower cheek,3.633689553976574,0.19757913489053358,0.13766647598971057,3.0558463681320283,10.211371394600109
949,34.0,1.0,chin,3.592548037860097,0.14071084210866577,0.09461554183925243,3.1971256007744886,10.76913666876449
950,34.0,1.0,left marionette fold,3.7616932929858513,0.17225090028144688,0.100319874919853,3.582616277419184,14.49203639108218
951,34.0,1.0,right marionette fold,3.4698815202330766,0.17018225027256637,0.11840238617196591,3.2630671115344008,11.75117557384786
952,35.0,1.0,lower medial forehead,2.684045915295313,0.18891077023199684,0.15665517812731242,3.207644603347087,12.053713979826338
953,35.0,1.0,left lower lateral forehead,2.7234823618423616,0.1856114850534123,0.15058380718253264,3.3264513270154787,12.858859049343733
954,35.0,1.0,right lower lateral forehead,2.8336897694460847,0.20643002438118005,0.17066782208825823,3.1412178108361464,11.526937911180587
955,35.0,1.0,glabella,2.614327105199478,0.18440832639040344,0.16075749078247384,3.170906835370743,11.761430863452862
956,35.0,1.0,upper nasal dorsum,2.624308824515451,0.15097568693399052,0.11985463021182237,4.120705810505972,19.63773348701819
957,35.0,1.0,lower nasal dorsum,2.5717663795332695,0.1614840928046467,0.12334792086295343,4.7551118289325185,25.9984708155433
958,35.0,1.0,soft triangle,2.4762682245957084,0.15940922095541613,0.1353004307198842,4.288959063442326,20.88438094913912
959,35.0,1.0,left ala,2.5364285669223237,0.10809444415631024,0.09192876960986472,5.394130367187569,31.757359453660815
960,35.0,1.0,right ala,2.432003037553792,0.12590609815487958,0.11168224776696933,5.012782797442992,28.04217108273632
961,35.0,1.0,nasal tip,2.6562952412961396,0.14583648005150593,0.11799369670440091,5.245964139515514,28.933877611846025
962,35.0,1.0,left lower nasal sidewall,2.576541914493726,0.12203041060072191,0.09802905176300601,5.045665080271907,27.358438253241413
963,35.0,1.0,right lower nasal sidewall,2.585179681150669,0.1633199764670492,0.1264125164976947,3.945641513426762,17.757017646972514
964,35.0,1.0,left mid nasal sidewall,2.5712965928674563,0.08487996885350589,0.06670193424148174,5.363028637006808,30.38801625270404
965,35.0,1.0,right mid nasal sidewall,2.6974511680747253,0.1367407828507673,0.10696848133169559,5.095328897002545,28.17351167577803
966,35.0,1.0,philtrum,2.5307542919622974,0.1162891686827156,0.09324577673481639,5.783213445284077,34.88854400631555
967,35.0,1.0,left upper lip,2.799376376078999,0.12843286535949475,0.08464276089228327,5.743269454551225,34.95163371622394
968,35.0,1.0,right upper lip,2.700434487128514,0.13843149740002997,0.0889664667184162,5.617152017664142,33.75022990437367
969,35.0,1.0,left nasolabial fold,2.411211175120509,0.17552082443150963,0.13447823758504351,4.992589684001769,27.11095679599851
970,35.0,1.0,right nasolabial fold,2.58267672532258,0.17281057649260367,0.13032094180207865,4.397667205563041,21.766134898089845
971,35.0,1.0,left temporal,2.5311536119633793,0.09591797329955193,0.06846762404346805,6.373809103785988,41.38744744930811
972,35.0,1.0,right temporal,2.4083396589179453,0.15618920785109527,0.1319448819702173,3.9263249471158677,18.01685994177411
973,35.0,1.0,left malar,2.574530890469358,0.15013444742743412,0.12534971361940783,4.295110624287899,21.07593558971083
974,35.0,1.0,right malar,2.7178819115634183,0.18286492701958598,0.15478354508166578,3.645423041107087,15.087835959325748
975,35.0,1.0,left lower cheek,2.668732907619773,0.13369571272059497,0.10972143098686468,5.238374371394206,29.371085630169606
976,35.0,1.0,right lower cheek,2.576077868010182,0.1633757176526587,0.1302387955694354,4.112584733443504,18.90585918097014
977,35.0,1.0,chin,2.6431633302814443,0.14675126259034352,0.12370032554537093,4.190004756652244,20.260903137222748
978,35.0,1.0,left marionette fold,2.7173442813654876,0.12255271880427487,0.08695737377442114,4.833688290763659,25.48955712657634
979,35.0,1.0,right marionette fold,2.7205859882142174,0.16358110399425035,0.11723938719334139,4.119362026900496,19.59143459086966
980,36.0,1.0,lower medial forehead,2.1117375280021036,0.4303841032081207,0.3934795509462936,1.6814685680116215,3.0717638274199923
981,36.0,1.0,left lower lateral forehead,2.03160409513873,0.4291094660834586,0.38721326378878057,1.6916751117698692,3.0820847938037508
982,36.0,1.0,right lower lateral forehead,1.9410933410366793,0.44638066785662983,0.40883635035679644,1.6666898645252868,3.0285789768585385
983,36.0,1.0,glabella,1.9799630720321777,0.4482243641827283,0.4098130715370881,1.678406328545451,3.067324895820929
984,36.0,1.0,upper nasal dorsum,1.9456038856689413,0.4179596457407857,0.39540061422842987,1.6835502822224024,3.090256053122539
985,36.0,1.0,lower nasal dorsum,2.6277365331166664,0.20157699981143712,0.16677730587659126,4.663109139752965,23.984936860416656
986,36.0,1.0,soft triangle,2.504286653895326,0.36187998702773827,0.31015592656777907,2.0279591176052882,4.562875003387731
987,36.0,1.0,left ala,2.5152083087487545,0.26448849074880976,0.22908271230741148,2.9335824550520324,10.89076899910295
988,36.0,1.0,right ala,2.475267410521933,0.33893168561628717,0.2942693462853788,2.2221664484695025,6.011113918562558
989,36.0,1.0,nasal tip,2.5711620174982825,0.23603682092016803,0.21214305976638118,3.9541951225565466,17.84017100990002
990,36.0,1.0,left lower nasal sidewall,2.555296917299791,0.24653440270940763,0.21461931961385528,4.230471016169121,18.954235336472617
991,36.0,1.0,right lower nasal sidewall,2.52698882739132,0.21893943706122712,0.18853491063713823,4.539154887806756,22.816075403235764
992,36.0,1.0,left mid nasal sidewall,2.816213003380755,0.1649170387243603,0.1407503184981526,5.276258271009554,28.77392873755062
993,36.0,1.0,right mid nasal sidewall,2.582892727406423,0.18574836067248499,0.159549402881388,4.596815620953986,22.441532138592436
994,36.0,1.0,philtrum,2.148519038336555,0.3947110842626681,0.3606736314473291,1.6997650235740485,3.1261230307053003
995,36.0,1.0,left upper lip,2.362589287014448,0.335128707859226,0.30112472201153095,2.3276929935744146,6.1677925296801
996,36.0,1.0,right upper lip,2.3061710653251706,0.3408606643974711,0.30535513960512245,1.986535037951732,5.040511660044214
997,36.0,1.0,left nasolabial fold,2.2105299219447327,0.4144631700115566,0.3759279268565285,1.6518671326468215,2.9804083050354406
998,36.0,1.0,right nasolabial fold,2.351297114848653,0.3968843471090912,0.3539545366614436,1.6308614378753452,2.8752025720059855
999,36.0,1.0,left temporal,2.313715742292709,0.2830205298596648,0.25589144807168,2.327826921616346,6.599132151320163
1000,36.0,1.0,right temporal,2.439853297557465,0.32304016765183396,0.28745555750520346,2.2162524088906146,5.826273950720175
1001,36.0,1.0,left malar,1.937862412855474,0.46229878607062025,0.42052644700350156,1.645832868834914,2.9191086910983417
1002,36.0,1.0,right malar,2.4469142636461143,0.4072998104967018,0.34400219649909086,1.747401923165806,3.337941858310965
